 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 41698624.000000, -1.488336 , -4.802395, 8.343772, 1096243712.000000, 1.120000,  11.760000,  8.890000, 0.000000,  0.000000 
 41718592.000000, -1.727618 , -5.118248, 8.269595, 1096263296.000000, -1.120000,  12.600000,  13.510000, 0.000000,  0.000000 
 41738560.000000, -1.897508 , -5.072784, 8.322237, 1096283264.000000, -0.140000,  13.860000,  16.030001, 0.000000,  0.000000 
 41758528.000000, -1.679761 , -5.355137, 8.583055, 1096303360.000000, 3.710000,  14.490000,  17.780001, 0.000000,  0.000000 
 41778880.000000, -1.773082 , -5.584848, 9.083155, 1096323328.000000, 6.160000,  11.760000,  17.010000, 0.000000,  0.000000 
 41798592.000000, -2.246860 , -5.187639, 8.642875, 1096343552.000000, 5.460000,  12.110000,  16.870001, 0.000000,  0.000000 
 41818560.000000, -1.933401 , -4.826324, 8.367701, 1096363264.000000, 4.830000,  13.790000,  14.770000, 0.000000,  0.000000 
 41838528.000000, -1.758725 , -5.079963, 8.518449, 1096383232.000000, 1.610000,  4.480000,  10.780000, 0.000000,  0.000000 
 41858496.000000, -1.873580 , -4.699504, 8.224132, 1096403200.000000, -1.190000,  1.540000,  7.070000, 0.000000,  0.000000 
 41878848.000000, -1.703690 , -4.476971, 7.733603, 1096423296.000000, -0.910000,  2.380000,  8.470000, 0.000000,  0.000000 
 41898560.000000, -1.505085 , -4.601398, 7.539784, 1096443520.000000, -0.210000,  -1.680000,  9.100000, 0.000000,  0.000000 
 41918528.000000, -1.526621 , -4.685147, 7.755138, 1096463232.000000, 1.470000,  0.280000,  13.230000, 0.000000,  0.000000 
 41938496.000000, -1.691726 , -4.993821, 8.312666, 1096483200.000000, 5.110000,  4.760000,  17.360001, 0.000000,  0.000000 
 41958464.000000, -1.998007 , -4.888536, 8.408379, 1096503168.000000, 7.350000,  8.260000,  19.740000, 0.000000,  0.000000 
 41978816.000000, -2.249253 , -5.017749, 8.528020, 1096523136.000000, 7.070000,  10.430000,  20.299999, 0.000000,  0.000000 
 41998400.000000, -2.266003 , -5.022535, 8.370094, 1096543488.000000, 2.800000,  5.670000,  16.379999, 0.000000,  0.000000 
 42018496.000000, -2.105684 , -5.158926, 8.441878, 1096563200.000000, 0.140000,  1.960000,  13.860000, 0.000000,  0.000000 
 42038464.000000, -1.931008 , -4.764110, 8.147561, 1096583168.000000, -2.170000,  -1.540000,  9.030000, 0.000000,  0.000000 
 42058432.000000, -1.816152 , -4.673182, 8.200203, 1096603136.000000, -2.450000,  -6.370000,  7.280000, 0.000000,  0.000000 
 42078784.000000, -2.079363 , -5.235496, 8.451449, 1096623104.000000, -3.290000,  -7.280000,  6.090000, 0.000000,  0.000000 
 42098368.000000, -2.127219 , -5.132604, 8.164310, 1096643456.000000, -7.280000,  -3.500000,  7.070000, 0.000000,  0.000000 
 42118592.000000, -1.603191 , -5.197211, 8.224132, 1096663168.000000, -6.230000,  -3.780000,  6.650000, 0.000000,  0.000000 
 42138432.000000, -1.524228 , -5.309673, 8.377272, 1096683264.000000, -0.420000,  -9.590000,  4.970000, 0.000000,  0.000000 
 42158400.000000, -1.679761 , -5.252246, 8.087741, 1096703104.000000, 0.630000,  -5.810000,  2.940000, 1156702080.000000,  1009.647095 
 42178624.000000, -1.730011 , -5.431707, 8.161918, 1096723072.000000, -0.630000,  -2.800000,  -0.420000, 0.000000,  0.000000 
 42198336.000000, -1.986043 , -4.819145, 7.960921, 1096743424.000000, -0.910000,  -0.840000,  -5.670000, 0.000000,  0.000000 
 42218304.000000, -1.789831 , -4.642076, 8.042276, 1096763008.000000, 2.240000,  3.010000,  -9.380000, 0.000000,  0.000000 
 42238272.000000, -1.914258 , -4.831109, 8.276773, 1096783104.000000, 1.330000,  1.680000,  -13.580000, 0.000000,  0.000000 
 42258368.000000, -2.218147 , -4.685147, 8.128418, 1096803072.000000, -1.890000,  7.280000,  -13.300000, 0.000000,  0.000000 
 42278592.000000, -1.969293 , -4.572684, 8.188239, 1096823040.000000, -0.840000,  8.890000,  -12.740000, 0.000000,  0.000000 
 42298304.000000, -2.069792 , -4.242475, 8.135597, 1096843264.000000, 2.800000,  5.040000,  -11.830000, 0.000000,  0.000000 
 42318272.000000, -1.909473 , -4.328616, 8.293523, 1096862976.000000, 6.090000,  2.450000,  -8.750000, 0.000000,  0.000000 
 42338240.000000, -1.804188 , -4.670790, 8.252845, 1096882944.000000, 1.750000,  -2.730000,  -4.830000, 0.000000,  0.000000 
 42358208.000000, -1.531406 , -4.938786, 8.528020, 1096902912.000000, -1.190000,  -5.110000,  -2.310000, 0.000000,  0.000000 
 42378560.000000, -1.619941 , -4.867002, 8.606983, 1096923008.000000, -0.350000,  -9.030000,  -0.070000, 0.000000,  0.000000 
 42398272.000000, -1.780260 , -5.012963, 8.472985, 1096943232.000000, 1.190000,  -8.960000,  0.560000, 0.000000,  0.000000 
 42418240.000000, -1.684547 , -5.295317, 8.702696, 1096962944.000000, 0.770000,  -9.940000,  -0.280000, 0.000000,  0.000000 
