 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 166774400.000000, 0.768096 , 0.849452, 9.650253, 782818624.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 166794944.000000, 0.758525 , 0.866202, 9.631111, 782838464.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 166814272.000000, 0.792024 , 0.842274, 9.595219, 782859072.000000, -0.420000,  0.420000,  0.140000, 0.000000,  0.000000 
 166834560.000000, 0.763310 , 0.880559, 9.635897, 782878400.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 166854272.000000, 0.784846 , 0.887737, 9.628718, 782898624.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 166874176.000000, 0.787239 , 0.856631, 9.662218, 782918336.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 166894720.000000, 0.782453 , 0.844666, 9.600004, 782938304.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 166914112.000000, 0.772882 , 0.847059, 9.638289, 782958784.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 166934336.000000, 0.760918 , 0.909273, 9.623933, 782978176.000000, -0.280000,  0.210000,  0.070000, 0.000000,  0.000000 
 166954048.000000, 0.751346 , 0.942772, 9.611969, 782998464.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 166973952.000000, 0.758525 , 0.921237, 9.619147, 783018176.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 166994496.000000, 0.780060 , 0.830309, 9.621540, 783038016.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 167013824.000000, 0.801596 , 0.875773, 9.631111, 783058624.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 167034112.000000, 0.763310 , 0.870987, 9.650253, 783077952.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 167054016.000000, 0.722632 , 0.842274, 9.585647, 783098240.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 167073728.000000, 0.777667 , 0.878166, 9.645468, 783118080.000000, -0.280000,  0.490000,  0.070000, 0.000000,  0.000000 
 167096256.000000, 0.775275 , 0.902094, 9.609575, 783137856.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 167113664.000000, 0.768096 , 0.859023, 9.623933, 783160320.000000, -0.280000,  0.210000,  0.070000, 0.000000,  0.000000 
 167133888.000000, 0.758525 , 0.887737, 9.655040, 783177792.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 167153664.000000, 0.763310 , 0.832702, 9.633504, 783198016.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 167173504.000000, 0.758525 , 0.854238, 9.609575, 783217792.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 167194112.000000, 0.789631 , 0.859023, 9.635897, 783237632.000000, -0.560000,  0.210000,  0.070000, 0.000000,  0.000000 
 167213440.000000, 0.813560 , 0.859023, 9.638289, 783258176.000000, -0.280000,  0.140000,  0.070000, 0.000000,  0.000000 
 167233728.000000, 0.753739 , 0.890130, 9.611969, 783277568.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 167253440.000000, 0.787239 , 0.885344, 9.633504, 783297792.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 167273344.000000, 0.741775 , 0.837488, 9.611969, 783317504.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 167293888.000000, 0.792024 , 0.873380, 9.626326, 783337472.000000, -0.350000,  0.350000,  0.140000, 0.000000,  0.000000 
