time,seconds_elapsed,z,y,x
1637056585088872200,0.0158720703125,0.0026122829876840115,0.016148196533322334,-0.00012981786858290434
1637056585108751400,0.03575146484375,-0.00271709356456995,-0.018662046641111374,0.000020514708012342453
1637056585128631000,0.055631103515625,-0.000287139555439353,-0.0374935157597065,-0.0009598045726306736
1637056585148510200,0.07551025390625,-0.000542348250746727,-0.032563842833042145,-0.0007029221160337329
1637056585168390400,0.095390380859375,-0.002918686717748642,-0.025868389755487442,-0.0009009658242575824
1637056585188270300,0.115270263671875,-0.0036963950842618942,-0.00783807784318924,-0.0020548191387206316
1637056585208149200,0.135149169921875,-0.002917407313361764,0.004484118893742561,-0.0014601981965824962
1637056585228029200,0.155029296875,0.001710179727524519,0.011297655291855335,0.001388614415191114
1637056585247909400,0.174909423828125,0.004986470099538565,0.0220339298248291,-0.0005442808615043759
1637056585267788300,0.194788330078125,0.0015092403627932072,0.03004196099936962,0.002587722148746252
1637056585287668200,0.214668212890625,0.0004776687128469348,0.028753612190485,0.0006479884032160044
1637056585307548200,0.234548095703125,-0.00003877049311995506,0.015770364552736282,-0.0012382735731080174
1637056585327427000,0.254427001953125,-0.0012089840602129698,0.000011451542377471924,0.00014220667071640491
1637056585347307300,0.274307373046875,0.0004569994052872062,-0.00778241828083992,0.0007031296845525503
1637056585367187200,0.294187255859375,-0.0030568267684429884,-0.00758488429710269,0.00048356829211115837
1637056585387066000,0.314066162109375,0.0008798448834568262,0.005092545412480831,-0.000003998167812824249
1637056585406946300,0.3339462890625,0.004495793953537941,0.016926709562540054,-0.001333835767582059
1637056585426826200,0.353826171875,0.00958325620740652,0.032666824758052826,0.0023359532933682203
1637056585446705400,0.373705322265625,0.005578848998993635,0.0647897720336914,0.0006511800456792116
1637056585466585000,0.393585205078125,0.011745171621441841,0.10106580704450607,0.0029715378768742085
1637056585486464300,0.41346435546875,0.004706423729658127,0.09757198393344879,0.0012897539418190718
1637056585506344200,0.43334423828125,0.00365491583943367,0.05582068860530853,0.0006542983464896679
1637056585526224100,0.45322412109375,0.001644133240915835,0.002386452630162239,-0.0012447377666831017
1637056585546103300,0.473103271484375,-0.005164147354662418,-0.047586839646101,0.0008611296070739627
1637056585565983200,0.492983154296875,-0.006504790857434273,-0.06554863601922989,-0.0012264908291399479
1637056585585863200,0.51286328125,-0.0035410544369369745,-0.04789324849843979,0.00026926654390990734
