time,seconds_elapsed,z,y,x
1637056585088872200,0.0158720703125,0.0010978782393038272,-0.007984856707486323,0.04867313775420189
1637056585108751400,0.03575146484375,0.03771466749683022,-0.021658280445402488,0.04569324516057968
1637056585128631000,0.055631103515625,0.007202040333300829,0.002025080653396435,0.06713000094294548
1637056585148510200,0.07551025390625,-0.0159597856760025,0.0056838908553123475,0.0420107572555542
1637056585168390400,0.095390380859375,-0.025179449442028996,-0.006126958447694778,0.04900339262187481
1637056585188270300,0.115270263671875,-0.025402590673416853,-0.006788340399297885,0.042590602970123285
1637056585208149200,0.135149169921875,-0.0401326884239912,0.000744096365571022,0.043836803638935086
1637056585228029200,0.155029296875,-0.023224223721027372,0.0015165420427918433,0.04037760309576988
1637056585247909400,0.174909423828125,-0.02864785620495677,0.002716277787950821,0.032948914399743075
1637056585267788300,0.194788330078125,-0.03760127025023102,-0.013616446553403511,0.05796352866888046
1637056585287668200,0.214668212890625,-0.011416150896996258,-0.007841356583568267,0.035327918490767475
1637056585307548200,0.234548095703125,0.002205401089787483,-0.011356675794720649,0.0483849684625864
1637056585327427000,0.254427001953125,0.008849223018437623,0.0017307738819392396,0.04466156402528286
1637056585347307300,0.274307373046875,0.006154430976510048,-0.007971125009655952,0.04787643441855907
1637056585367187200,0.294187255859375,-0.010172288315743207,0.0013622328304918481,0.05183189404606819
1637056585387066000,0.314066162109375,-0.029159020597487685,0.0013867690501268952,0.04614917223453521
1637056585406946300,0.3339462890625,-0.02402735679745674,0.00409866749048233,0.04447977771759033
1637056585426826200,0.353826171875,-0.03319719007238745,0.014066231580940074,0.018500117808580397
1637056585446705400,0.373705322265625,-0.0651379503428936,-0.013361878137290477,0.06965805811583996
1637056585466585000,0.393585205078125,-0.0526461330384016,-0.0070458268582820885,0.021734861946105955
1637056585486464300,0.41346435546875,-0.025156506957858798,-0.015309788201516494,0.04733399810492992
1637056585506344200,0.43334423828125,0.027728695533424615,-0.011284770469134673,0.04833469958007335
1637056585526224100,0.45322412109375,0.057141106370091434,-0.0028866613522171972,0.06458148550391196
1637056585546103300,0.473103271484375,0.06946808850169181,-0.012769465202093124,0.06396656847596169
1637056585565983200,0.492983154296875,0.024222440978139637,-0.01392273602359928,0.06351122592389583
1637056585585863200,0.51286328125,-0.01822495412901044,-0.008667007452482356,0.046294718185067175
1637056585605742300,0.532742431640625,-0.04091010253727436,-0.0007777063742280006,0.027718028008937835
1637056585625622300,0.552622314453125,-0.042066140704602004,0.004176418034965173,0.03548457035720348
1637056585645502200,0.572502197265625,-0.030071897658705708,-0.007337795542180538,0.033409517648816105
1637056585665380900,0.592380859375,-0.010963146432489156,-0.00844107147580944,0.060327335190773004
1637056585685260800,0.6122607421875,0.0023657062180340287,-0.01208351963139139,0.05782324341535568
1637056585705140700,0.632140625,0.011130611953884362,-0.004355847988789901,0.05445230567753315
1637056585725020000,0.65202001953125,0.014737988796085118,-0.007501178543502464,0.042807460591197014
1637056585744899800,0.67189990234375,0.007170914542675018,-0.0019672084197402,0.04224982670843601
1637056585764779800,0.69177978515625,-0.02547974756285548,-0.0016310992000158875,0.04861819269657135
1637056585784659000,0.711658935546875,-0.023505817141383886,-0.0032312278730329126,0.04888999537527561
1637056585804539000,0.731538818359375,-0.03336260976716876,-0.0022352025730069725,0.04006488388478756
1637056585824418800,0.751418701171875,-0.0126572369992733,0.011184826359152793,0.03380582349002361
1637056585844298000,0.771298095703125,-0.011325842265039682,0.011942065334087237,0.056177229773998257
1637056585864178000,0.791177978515625,-0.0023465631261467934,-0.005761029478441923,0.04358429018259048
1637056585884057900,0.811057861328125,0.004901800566911697,-0.004186638034880161,0.04189034574627876
1637056585903936800,0.830936767578125,-0.00033098552003502844,-0.00954349802606739,0.04495908566713333
1637056585923817000,0.85081689453125,-0.008048135768622159,-0.009130515044694766,0.04943710786402225
1637056585943696600,0.870696533203125,-0.0224082311630249,-0.014182254609465598,0.05933949319720268
1637056585963576800,0.890576904296875,-0.0011414251200854778,-0.004947384141152724,0.05051029005348682
1637056585983456000,0.9104560546875,0.010085340684652328,0.003988485114276409,0.04960252755880355
1637056586003336000,0.9303359375,-0.00738061177060008,0.0005848232837859541,0.03699088326692581
1637056586023215900,0.9502158203125,-0.022624942653626204,0.00009440941833890973,0.04801321254074573
1637056586043094800,0.9700947265625,-0.0058839434720575805,-0.005621940668160096,0.04044014693796635
1637056586062975000,0.98997509765625,0.007484218275547027,-0.0023819267004728316,0.02821370257139206
1637056586082854000,1.00985400390625,0.008165770798921584,0.0035521395236253737,0.04448796102404594
1637056586102733800,1.02973388671875,0.0007033259637653827,-0.008202586544817312,0.053793549507856364
