time,seconds_elapsed,z,y,x
1633781582967940900,0.02994091796875,-9.95025634765625,25.915870666503906,40.77822494506836
1633781582987819800,0.04981982421875,-9.911163330078125,26.438796997070312,40.335086822509766
1633781583007698700,0.06969873046875,-9.781463623046875,26.357154846191406,40.56541442871094
1633781583027577600,0.08957763671875,-9.796966552734375,26.69681167602539,39.92247772216797
1633781583047456800,0.109456787109375,-9.73101806640625,26.529075622558594,40.241275787353516
1633781583067335700,0.129335693359375,-9.688720703125,26.78448486328125,40.32138442993164
1633781583087214600,0.149214599609375,-9.82855224609375,27.066251754760742,40.406070709228516
1633781583107093800,0.16909375,-10.436065673828125,26.823169708251953,40.07063293457031
1633781583126972700,0.18897265625,-11.00665283203125,26.790645599365234,40.13343811035156
1633781583146851800,0.208851806640625,-11.526824951171875,26.924686431884766,40.069496154785156
1633781583166730800,0.228730712890625,-11.763885498046875,27.14080047607422,39.978599548339844
1633781583186609700,0.248609619140625,-12.56396484375,27.165342330932617,39.76700210571289
1633781583206488600,0.268488525390625,-13.127838134765625,27.261486053466797,39.451454162597656
1633781583226367700,0.28836767578125,-13.544281005859375,27.42793083190918,39.1087646484375
1633781583246247000,0.308246826171875,-14.184112548828125,27.95284080505371,38.76570510864258
1633781583266125600,0.32812548828125,-14.48834228515625,28.03045654296875,38.44972229003906
1633781583286004700,0.348004638671875,-14.722930908203125,28.19439697265625,38.208580017089844
1633781583305883600,0.367883544921875,-14.92108154296875,28.419248580932617,38.092037200927734
1633781583325762800,0.3877626953125,-14.67388916015625,28.707242965698242,37.78062057495117
1633781583345641700,0.407641845703125,-15.3953857421875,28.772472381591797,37.78773498535156
1633781583365520600,0.427520751953125,-15.28826904296875,29.111827850341797,37.5355110168457
1633781583385400800,0.44740087890625,-15.738922119140625,29.086345672607422,37.55194091796875
1633781583405278700,0.46727880859375,-15.34429931640625,28.918378829956055,37.331817626953125
1633781583425158700,0.48715869140625,-16.089141845703125,29.02134132385254,37.23255920410156
1633781583445037800,0.507037841796875,-15.585174560546875,28.896677017211914,37.44146728515625
1633781583464916700,0.526916748046875,-15.972259521484375,28.819782257080078,37.667442321777344
1633781583484796000,0.5467958984375,-15.775360107421875,28.594335556030273,37.68030548095703
1633781583504674600,0.566674560546875,-15.51373291015625,28.699901580810547,37.69336700439453
1633781583524553700,0.5865537109375,-15.50726318359375,28.826019287109375,37.77871322631836
1633781583544432600,0.6064326171875,-15.352874755859375,28.59275245666504,38.08689498901367
1633781583564311800,0.626311767578125,-15.55712890625,28.64441680908203,38.02696990966797
