time,seconds_elapsed,z,y,x
1633782463230655700,0.01465576171875,-0.008961401879787445,-0.10152041167020798,-0.20176199078559875
1633782463250534700,0.03453466796875,-0.017798569053411484,0.009265226311981678,0.0051834676414728165
1633782463270413600,0.05441357421875,0.03527182713150978,0.16269446909427643,0.13675452768802643
1633782463290291700,0.074291748046875,0.11541403084993362,0.2317342907190323,0.1451236456632614
1633782463310170600,0.094170654296875,0.1903703808784485,0.2013092041015625,0.14065992832183838
1633782463330049800,0.1140498046875,0.22026218473911285,0.1476806253194809,0.13256192207336426
1633782463349929000,0.133928955078125,0.2030467689037323,0.09565094858407974,0.11468879133462906
1633782463369807600,0.1538076171875,0.16499826312065125,0.04815232753753662,0.07634318619966507
1633782463389685500,0.173685546875,0.13696500658988953,0.038633398711681366,0.052757956087589264
1633782463409564700,0.193564697265625,0.15128390491008759,-0.01796424202620983,-0.007498269435018301
1633782463429443800,0.21344384765625,0.1707182377576828,-0.11984417587518692,-0.12477459013462067
1633782463449322800,0.23332275390625,0.1998613178730011,-0.1975523978471756,-0.1978101283311844
1633782463469202000,0.253201904296875,0.22698161005973816,-0.17144782841205597,-0.158682182431221
1633782463489080600,0.27308056640625,0.24056905508041382,-0.06823515146970749,-0.07182051241397858
1633782463508958700,0.292958740234375,0.29076701402664185,0.010147765278816223,-0.046481724828481674
1633782463528837600,0.312837646484375,0.3636600077152252,0.019189059734344482,-0.09202087670564651
1633782463548716800,0.332716796875,0.42193692922592163,-0.0229610875248909,-0.2824937701225281
1633782463568595700,0.352595703125,0.4845673143863678,-0.08570811152458191,-0.42016902565956116
1633782463588474600,0.372474609375,0.4578385055065155,-0.16661228239536285,-0.4350387752056122
1633782463608353800,0.392353759765625,0.4711276888847351,-0.25013434886932373,-0.4138250946998596
1633782463628231700,0.412231689453125,0.5295574069023132,-0.3025783896446228,-0.41607192158699036
1633782463648109800,0.43210986328125,0.5715631246566772,-0.26136505603790283,-0.45574572682380676
1633782463667989000,0.451989013671875,0.6188778877258301,-0.1473999172449112,-0.5383320450782776
1633782463687868000,0.471867919921875,0.6669226884841919,-0.08841148018836975,-0.5783600211143494
1633782463707747000,0.4917470703125,0.6751075983047485,-0.06285222619771957,-0.45511293411254883
1633782463727625000,0.511625,0.6995664238929749,0.05163296312093735,-0.20363061130046844
1633782463747503900,0.53150390625,0.7586244940757751,0.16632674634456635,0.046994589269161224
1633782463767382800,0.5513828125,0.7855696082115173,0.2540016770362854,0.1586928814649582
1633782463787262000,0.571261962890625,0.8172059059143066,0.327022522687912,0.1081332266330719
1633782463807141000,0.59114111328125,0.8391931653022766,0.3400225341320038,-0.05759626254439354
1633782463827020000,0.61102001953125,0.8405885696411133,0.2625978887081146,-0.30208128690719604
1633782463846898000,0.63089794921875,0.7872937917709351,0.17166388034820557,-0.5180088877677917
1633782463866776800,0.65077685546875,0.678869903087616,0.07294918596744537,-0.6071224212646484
1633782463886656000,0.670656005859375,0.5412606596946716,-0.17368701100349426,-0.5856875777244568
1633782463906535000,0.690534912109375,0.5440540909767151,-0.25786152482032776,-0.4353710412979126
1633782463926414000,0.7104140625,0.7397286891937256,-0.06555139273405075,-0.18742704391479492
1633782463946292000,0.7302919921875,1.0202767848968506,0.2592024803161621,0.02457759901881218
1633782463966171100,0.750171142578125,1.293014645576477,0.5598167181015015,0.19335858523845673
1633782463986049800,0.7700498046875,1.5578805208206177,0.902262270450592,0.42533984780311584
1633782464005929000,0.789928955078125,1.7923598289489746,1.1706606149673462,0.7094249129295349
1633782464025808000,0.809807861328125,1.9478356838226318,1.2383984327316284,0.9601166844367981
1633782464045687000,0.82968701171875,2.044098377227783,1.1548149585723877,1.0727334022521973
1633782464065565000,0.84956494140625,2.0821642875671387,0.8809655904769897,0.9766115546226501
1633782464085444000,0.869444091796875,2.0460288524627686,0.48792821168899536,0.7220137119293213
1633782464105322800,0.88932275390625,1.9826686382293701,0.08029312640428543,0.40366968512535095
1633782464125202000,0.909201904296875,2.0238351821899414,-0.2077881544828415,0.17529763281345367
1633782464145081000,0.9290810546875,2.1073501110076904,-0.25632861256599426,0.16725195944309235
1633782464164959000,0.948958984375,2.191455841064453,-0.1686374843120575,0.35604405403137207
1633782464184838100,0.968838134765625,2.2498955726623535,0.07210155576467514,0.6407095193862915
1633782464204716800,0.988716796875,2.275686264038086,0.30893173813819885,0.7963955998420715
1633782464224596000,1.008595947265625,2.280587673187256,0.4960901737213135,0.7552716135978699
1633782464244475000,1.028474853515625,2.24942684173584,0.6874904632568359,0.6236861944198608
1633782464264354000,1.04835400390625,2.2124106884002686,0.8835880756378174,0.402892529964447
1633782464284232000,1.06823193359375,2.20359468460083,1.062430739402771,0.1416172981262207
1633782464304111000,1.088111083984375,2.157168388366699,1.1964510679244995,-0.023067522794008255
1633782464323989800,1.10798974609375,2.0390138626098633,1.2317854166030884,-0.13405579328536987
1633782464343869000,1.127868896484375,1.8488422632217407,1.2183411121368408,-0.27529996633529663
1633782464363747800,1.147747802734375,1.5908845663070679,1.1799936294555664,-0.4151636064052582
1633782464383626000,1.1676259765625,1.3254566192626953,0.8625136613845825,-0.42694807052612305
1633782464403505000,1.1875048828125,1.1226918697357178,0.42074257135391235,-0.2549249827861786
1633782464423384000,1.207384033203125,0.9603859186172485,0.12084895372390747,-0.04146987944841385
1633782464443263000,1.227262939453125,0.7343283891677856,0.085344597697258,0.0025805975310504436
1633782464463142000,1.247141845703125,0.42924925684928894,0.08733895421028137,-0.09304789453744888
1633782464483021000,1.26702099609375,0.07729347050189972,-0.04286443069577217,-0.11574675142765045
1633782464502899000,1.28689892578125,-0.2625254988670349,-0.10297687351703644,-0.117826908826828
1633782464522778000,1.306778076171875,-0.5375091433525085,-0.17264433205127716,-0.17636147141456604
1633782464542657000,1.326656982421875,-0.6916154623031616,0.49522268772125244,0.0676039382815361
1633782464562536000,1.346535888671875,-0.9018280506134033,0.26667097210884094,-0.18278154730796814
1633782464582414800,1.366414794921875,-1.114293098449707,0.7896609902381897,-0.22819428145885468
1633782464602293000,1.38629296875,-1.6014777421951294,1.1010631322860718,-0.7410072088241577
1633782464622172000,1.406171875,-2.1575241088867188,0.17493578791618347,-1.3920480012893677
1633782464642051000,1.426051025390625,-2.1434268951416016,-0.36522918939590454,-1.442739486694336
1633782464661930800,1.4459306640625,-1.7990155220031738,-0.9478511214256287,-1.2266279458999634
1633782464681809700,1.4658095703125,-1.4116199016571045,-0.879310131072998,-1.0387945175170898
1633782464701688800,1.485688720703125,-0.9563600420951843,-0.5851178169250488,-1.0762311220169067
1633782464721566700,1.505566650390625,-0.9178120493888855,-0.43731462955474854,-0.7386063933372498
1633782464741446000,1.52544580078125,-1.4473472833633423,-0.5994145274162292,-0.059303704649209976
1633782464761324500,1.545324462890625,-1.9187781810760498,-0.3385275900363922,0.5225425958633423
1633782464781203700,1.56520361328125,-2.2516932487487793,0.07068388909101486,0.591092050075531
1633782464801082600,1.58508251953125,-2.270101547241211,0.3716205656528473,0.4183086156845093
1633782464820960800,1.604960693359375,-2.21085262298584,0.46940189599990845,0.3913518488407135
1633782464840839700,1.624839599609375,-1.8015705347061157,0.6421214938163757,0.3549252450466156
1633782464860718800,1.64471875,-1.0328888893127441,0.5869012475013733,0.226975217461586
1633782464880597500,1.664597412109375,-0.642208993434906,-0.011487147770822048,0.27399563789367676
1633782464900476700,1.6844765625,-0.654606282711029,-0.18772336840629578,0.3986321687698364
1633782464920355800,1.70435595703125,-0.6247406005859375,-0.7567158937454224,0.6314278244972229
1633782464940233700,1.724233642578125,-0.4887157082557678,-0.9552987217903137,0.5840538740158081
1633782464960113000,1.74411279296875,-0.4029686152935028,-0.9125112891197205,0.34989240765571594
1633782464979991600,1.763991455078125,-0.33984139561653137,-0.6290909647941589,0.3233623504638672
1633782464999870700,1.78387060546875,-0.22135964035987854,-0.3649140000343323,0.5971894264221191
1633782465019749600,1.80374951171875,-0.10742765665054321,0.03267747536301613,0.9651620984077454
1633782465039628800,1.82362890625,-0.0140015734359622,-0.08235269039869308,1.1468665599822998
1633782465059506700,1.843506591796875,0.08001863211393356,-0.2394333779811859,1.2159321308135986
1633782465079385900,1.8633857421875,0.2403309941291809,-0.23674696683883667,1.2606244087219238
1633782465099264500,1.883264404296875,0.4759010970592499,-0.05838619917631149,1.1929295063018799
1633782465119143700,1.903143798828125,0.5314263701438904,0.25157949328422546,1.027144432067871
1633782465139022600,1.923022705078125,0.5018710494041443,0.6234891414642334,0.8395970463752747
1633782465158900700,1.942900634765625,0.38031303882598877,1.0373610258102417,0.20154280960559845
1633782465178779600,1.962779541015625,0.007750411052256823,1.9236602783203125,-0.7671347260475159
1633782465198658800,1.982658935546875,-0.18780732154846191,2.2399165630340576,-1.7996472120285034
1633782465218537700,2.002537841796875,-0.28763607144355774,1.907984972000122,-2.5098602771759033
1633782465238416600,2.022416748046875,-0.4690471291542053,0.49201738834381104,-2.948326826095581
1633782465258295800,2.0422958984375,-0.5059208869934082,0.9910310506820679,-2.447751522064209
1633782465278173700,2.062173583984375,0.026767166331410408,-0.7308391332626343,-1.1886509656906128
1633782465298052900,2.082052978515625,0.7274351716041565,-0.39890018105506897,-0.467733770608902
1633782465317931800,2.101931884765625,0.8909470438957214,-0.5747960209846497,0.3806142508983612
