Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 141594624.000000, -3.885944 , 1.775474, 8.329416, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, -3.895515 , 1.646262, 8.606983, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 39936.000000, -3.950550 , 1.596013, 8.843873, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, -4.132405 , 1.421337, 8.851050, 7073507840.000000, 1.330000,  -16.520000,  -7.280000, 0.000000,  0.000000 
 80896.000000, -4.094120 , 1.325624, 8.604590, 7073527808.000000, 1.330000,  -16.520000,  -7.280000, 0.000000,  0.000000 
 100352.000000, -3.895515 , 1.471586, 8.539984, 7073548288.000000, -5.810000,  9.310000,  6.090000, 0.000000,  0.000000 
 120320.000000, -4.043870 , 1.543371, 8.712267, 7073567744.000000, -0.840000,  2.100000,  4.340000, 0.000000,  0.000000 
 140288.000000, -4.149154 , 1.354338, 8.822337, 7073587712.000000, -2.030000,  3.500000,  2.520000, 0.000000,  0.000000 
 160256.000000, -4.106083 , 1.275374, 8.815158, 7073607680.000000, -7.000000,  5.110000,  1.750000, 0.000000,  0.000000 
 182784.000000, -4.077370 , 1.332802, 8.736196, 7073627648.000000, -5.670000,  5.180000,  4.900000, 0.000000,  0.000000 
 200192.000000, -3.914658 , 1.545763, 8.750552, 7073650176.000000, 0.070000,  5.040000,  5.810000, 0.000000,  0.000000 
 220160.000000, -3.713661 , 1.545763, 8.731410, 7073667584.000000, -0.770000,  3.780000,  6.090000, 0.000000,  0.000000 
 240128.000000, -3.584448 , 1.210768, 8.851050, 7073688064.000000, -7.910000,  1.890000,  7.070000, 0.000000,  0.000000 
 260096.000000, -3.483950 , 1.050449, 8.965906, 7073707520.000000, -12.530000,  1.960000,  7.490000, 0.000000,  0.000000 
 280576.000000, -3.457629 , 1.182054, 8.965906, 7073727488.000000, -10.010000,  2.450000,  7.700000, 0.000000,  0.000000 
 300032.000000, -3.634698 , 1.189233, 8.891729, 7073747968.000000, -5.740000,  4.550000,  7.350000, 0.000000,  0.000000 
 320512.000000, -3.682554 , 0.969093, 9.056834, 7073767424.000000, -7.000000,  5.880000,  4.970000, 0.000000,  0.000000 
 339968.000000, -3.665804 , 0.672383, 9.303294, 7073787904.000000, -10.360000,  5.250000,  2.100000, 0.000000,  0.000000 
 359936.000000, -3.830909 , 0.823131, 9.219545, 7073807360.000000, -6.510000,  4.900000,  1.120000, 0.000000,  0.000000 
 380416.000000, -4.010371 , 1.122234, 8.812766, 7073827328.000000, 4.480000,  7.070000,  0.560000, 0.000000,  0.000000 
 399872.000000, -4.015156 , 1.308874, 8.717053, 7073847808.000000, 12.390000,  8.120000,  0.140000, 0.000000,  0.000000 
 420352.000000, -4.029513 , 1.088734, 8.824730, 7073867264.000000, 6.650000,  6.370000,  -1.470000, 0.000000,  0.000000 
 439808.000000, -4.125226 , 0.914058, 8.913264, 7073887744.000000, -2.870000,  6.090000,  -3.150000, 0.000000,  0.000000 
 459776.000000, -4.168297 , 0.954736, 8.748159, 7073907200.000000, -4.760000,  6.860000,  -3.990000, 0.000000,  0.000000 
 480768.000000, -4.015156 , 1.172483, 8.683553, 7073927168.000000, -4.760000,  6.650000,  -3.500000, 0.000000,  0.000000 
 499712.000000, -3.964907 , 1.184447, 8.748159, 7073948160.000000, 0.980000,  5.670000,  -2.730000, 0.000000,  0.000000 
 520192.000000, -4.108476 , 1.086342, 8.901299, 7073967616.000000, -3.220000,  6.510000,  -3.570000, 7074108416.000000,  1011.679321 
 540160.000000, -4.079762 , 1.045663, 8.839087, 7073987584.000000, -4.690000,  7.560000,  -5.040000, 0.000000,  0.000000 
 560128.000000, -3.988836 , 1.100698, 8.839087, 7074007552.000000, -2.310000,  7.000000,  -4.410000, 0.000000,  0.000000 
 580608.000000, -4.022335 , 1.196411, 8.829515, 7074027520.000000, -0.350000,  6.790000,  -3.920000, 0.000000,  0.000000 
 600064.000000, -4.106083 , 1.205983, 8.712267, 7074048000.000000, 0.840000,  7.770000,  -5.040000, 0.000000,  0.000000 
 620032.000000, -4.130012 , 1.165305, 8.774480, 7074067456.000000, 0.980000,  7.980000,  -6.020000, 0.000000,  0.000000 
