 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
41696768.000000, -9.968499 , 0.533599, 4.342973, 1054941952.000000, -119.419998,  -134.889999,  42.279999, 0.000000,  0.000000 
 41716736.000000, -9.789038 , 0.052642, 3.694518, 1054961920.000000, -156.240005,  -131.039993,  -1.820000, 0.000000,  0.000000 
 41736960.000000, -10.021141 , -0.181855, 2.258825, 1054981888.000000, -152.949997,  -117.040001,  -39.900002, 0.000000,  0.000000 
 41759232.000000, -9.432507 , 0.863809, 2.711068, 1055002368.000000, -131.949997,  -104.019997,  -64.820000, 0.000000,  0.000000 
 41776640.000000, -8.097312 , 2.014757, 2.359323, 1055024384.000000, -96.110001,  -98.139999,  -71.820000, 0.000000,  0.000000 
 41796608.000000, -6.326623 , 2.694318, 1.885544, 1055041792.000000, -39.830002,  -94.500000,  -67.340004, 0.000000,  0.000000 
 41816576.000000, -4.675575 , 3.148954, 0.595813, 1055062016.000000, 11.620000,  -91.209999,  -61.880001, 0.000000,  0.000000 
 41837056.000000, -3.414558 , 3.773481, -0.035892, 1055081984.000000, 48.580002,  -83.510002,  -50.400002, 0.000000,  0.000000 
 41857280.000000, -2.550749 , 4.189832, -0.782453, 1055102208.000000, 61.880001,  -71.120003,  -33.529999, 0.000000,  0.000000 
 41876736.000000, -1.981257 , 3.672983, -0.717847, 1055122432.000000, 54.599998,  -54.810001,  -18.410000, 0.000000,  0.000000 
 41896704.000000, -2.151148 , 2.816352, -0.696311, 1055141888.000000, 37.520000,  -33.880001,  -4.760000, 0.000000,  0.000000 
 41916672.000000, -2.727818 , 2.404787, -0.612563, 1055161856.000000, 17.920000,  -9.870000,  6.720000, 0.000000,  0.000000 
 41936896.000000, -3.428915 , 2.952743, -0.928415, 1055181824.000000, 9.520000,  11.830000,  12.530000, 0.000000,  0.000000 
 41957120.000000, -3.550949 , 2.971886, -1.361516, 1055202048.000000, 14.980000,  31.150000,  15.680000, 0.000000,  0.000000 
 41976576.000000, -4.225725 , 2.445465, -0.894916, 1055222528.000000, 14.420000,  49.349998,  21.420000, 0.000000,  0.000000 
 41996544.000000, -5.986843 , 2.153540, -0.133998, 1055241728.000000, 0.840000,  75.739998,  23.799999, 0.000000,  0.000000 
 42016512.000000, -8.169096 , 1.899901, 0.387637, 1055261696.000000, -7.770000,  113.470001,  27.510000, 0.000000,  0.000000 
 42036992.000000, -9.942179 , 1.198804, 0.401994, 1055281664.000000, -2.660000,  150.919998,  32.830002, 0.000000,  0.000000 
 42057216.000000, -11.341980 , 0.586242, 0.538385, 1055302144.000000, 17.360001,  174.580002,  37.939999, 0.000000,  0.000000 
