Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
218662912.000000,-8.760124,-1.299303,-3.046063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-10.722239,-4.996214,-2.361716,0.000000,-38.500000,-0.210000,25.690001,0.000000,0.000000
18944.000000,-12.256038,-6.695118,-2.328217,21248.000000,-38.500000,-0.210000,25.690001,0.000000,0.000000
38912.000000,-14.033905,-8.047063,-2.450250,40192.000000,-38.500000,-0.210000,25.690001,0.000000,0.000000
58880.000000,-12.081362,-5.278566,-3.718446,60160.000000,-319.480011,-113.959999,25.830000,0.000000,0.000000
78848.000000,-11.583653,-3.723232,-4.677969,80128.000000,-200.899994,-196.350006,24.920000,0.000000,0.000000
99840.000000,-12.727424,-3.067599,-4.701896,100096.000000,-128.520004,-224.139999,13.790000,0.000000,0.000000
119040.000000,-12.926028,-2.251646,-5.106283,121088.000000,-81.550003,-230.020004,1.680000,0.000000,0.000000
139008.000000,-12.272788,-2.593820,-4.862216,140288.000000,-69.230003,-246.889999,-10.990000,0.000000,0.000000
158976.000000,-11.210374,-2.787638,-4.103691,160256.000000,-68.669998,-266.910004,-18.830000,0.000000,0.000000
178944.000000,-10.413565,-3.168097,-3.488736,180224.000000,-102.129997,-273.489990,-30.380001,0.000000,0.000000
199680.000000,-9.992428,-4.194618,-2.773281,200192.000000,-162.050003,-253.820007,-54.110001,0.000000,0.000000
218880.000000,-9.690931,-5.580062,-1.878366,220928.000000,-220.500000,-220.149994,-85.820000,0.000000,0.000000
238848.000000,-9.944571,-6.790830,-1.493121,240128.000000,-258.510010,-179.339996,-116.550003,0.000000,0.000000
258816.000000,-11.258230,-7.001399,-1.485943,260096.000000,-275.730011,-128.660004,-149.380005,0.000000,0.000000
278784.000000,-12.610175,-6.927221,-2.833102,280064.000000,-281.190002,-71.190002,-190.889999,0.000000,0.000000
299776.000000,-12.758532,-8.008778,-5.063213,300032.000000,-269.709991,-17.010000,-249.479996,0.000000,0.000000
318720.000000,-12.784851,-10.238889,-5.910272,321024.000000,-249.550003,23.590000,-309.260010,0.000000,0.000000
338688.000000,-13.519447,-13.837693,-5.735595,339968.000000,-236.250000,58.310001,-359.589996,0.000000,0.000000
358656.000000,-13.780266,-15.553347,-5.544170,359936.000000,-197.889999,85.540001,-393.820007,0.000000,0.000000
378880.000000,-13.495520,-15.311671,-7.259824,379904.000000,-114.730003,112.000000,-392.630005,0.000000,0.000000
399616.000000,-12.617353,-14.797215,-6.824330,400128.000000,-16.590000,126.910004,-384.649994,0.000000,0.000000
418816.000000,-10.179067,-14.751752,-4.800002,420864.000000,11.830000,127.750000,-389.970001,2466181888.000000,1009.592224
438784.000000,-8.640482,-15.072391,-5.383851,440064.000000,10.290000,134.610001,-390.529999,0.000000,0.000000
458752.000000,-8.348558,-14.419148,-6.187840,460032.000000,18.410000,169.889999,-395.010010,0.000000,0.000000
478720.000000,-6.996613,-13.450057,-4.603791,499968.000000,-93.519997,243.809998,-422.309998,0.000000,0.000000
499712.000000,-5.209175,-13.155738,-4.450650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
518656.000000,-4.510471,-10.396815,-3.723232,520960.000000,-118.090004,283.640015,-407.399994,0.000000,0.000000
538624.000000,-4.134798,-8.085347,-2.306681,539904.000000,-153.509995,317.799988,-402.920013,0.000000,0.000000
558592.000000,-2.900101,-8.102098,-0.413958,559872.000000,-179.339996,332.079987,-385.209991,0.000000,0.000000
578560.000000,-1.866402,-7.848458,1.947758,579840.000000,-132.229996,323.959991,-329.769989,0.000000,0.000000
601600.000000,-1.861616,-6.783652,2.526821,599808.000000,-46.130001,290.989990,-278.880005,0.000000,0.000000
618752.000000,-2.524428,-4.213760,1.864009,622848.000000,42.349998,265.510010,-239.610001,0.000000,0.000000
638720.000000,-1.940579,-1.464408,1.301696,640000.000000,109.340004,242.619995,-203.770004,0.000000,0.000000
658688.000000,0.205783,0.236889,1.318445,659968.000000,156.380005,202.020004,-155.960007,0.000000,0.000000
678656.000000,2.416751,-0.071785,2.108077,679936.000000,190.330002,146.720001,-106.680000,0.000000,0.000000
699392.000000,3.893122,0.674776,0.902094,699904.000000,231.910004,95.900002,-73.919998,0.000000,0.000000
718592.000000,5.163712,1.442872,0.107677,720640.000000,257.390015,66.430000,-54.740002,0.000000,0.000000
738560.000000,5.776274,1.629512,1.691726,739840.000000,215.320007,64.260002,-58.310001,0.000000,0.000000
758528.000000,6.699903,1.744368,3.225525,759808.000000,129.850006,60.549999,-66.360001,0.000000,0.000000
778496.000000,6.905686,1.481157,3.120241,779776.000000,75.809998,53.480000,-46.200001,0.000000,0.000000
799488.000000,6.747760,1.962115,3.505485,799744.000000,66.360001,57.330002,-40.740002,0.000000,0.000000
818432.000000,6.860222,1.093520,4.275974,820736.000000,38.990002,67.480003,-41.720001,0.000000,0.000000
838400.000000,7.611568,0.325424,5.826523,839680.000000,2.520000,63.420002,-34.090000,0.000000,0.000000
858624.000000,7.534998,-0.490529,7.817351,859648.000000,-24.500000,58.380001,-21.000000,0.000000,0.000000
878592.000000,6.699903,-0.856631,10.509278,879872.000000,-33.389999,52.220001,-26.530001,0.000000,0.000000
899328.000000,7.113862,-2.718246,9.822537,899840.000000,-87.849998,32.549999,-33.529999,0.000000,0.000000
918528.000000,9.765109,-5.431707,7.649854,920576.000000,-91.559998,13.020000,-11.270000,0.000000,0.000000
938496.000000,11.224730,-3.996014,7.204789,939776.000000,-14.210000,-10.640000,-6.580000,0.000000,0.000000
958464.000000,10.817951,-0.902094,5.245068,959744.000000,29.610001,-10.780000,-25.410000,0.000000,0.000000
978432.000000,9.480364,0.564706,5.620740,979712.000000,85.400002,21.070000,-31.360001,0.000000,0.000000
999424.000000,8.262416,0.287139,6.484549,999680.000000,78.820000,47.110001,-23.590000,0.000000,0.000000
1018368.000000,7.343572,-0.899701,6.948757,1020672.000000,42.560001,55.720001,-10.290000,0.000000,0.000000
1038336.000000,6.886543,-0.320638,7.592427,1039616.000000,23.940001,50.119999,-7.630000,0.000000,0.000000
1058304.000000,7.144968,0.263210,5.912664,1059584.000000,31.500000,44.099998,-9.100000,0.000000,0.000000
1078272.000000,7.848458,0.803988,4.216154,1079552.000000,77.840004,26.880001,-7.770000,0.000000,0.000000
1099264.000000,8.575876,1.265803,2.593820,1099520.000000,97.650002,22.330000,-5.180000,0.000000,0.000000
1118464.000000,7.216753,0.059821,2.952743,1120512.000000,100.870003,24.639999,-7.840000,0.000000,0.000000
1138432.000000,7.025328,-1.811367,2.665605,1139712.000000,76.790001,39.410000,-12.600000,0.000000,0.000000
1158400.000000,5.871986,-2.849852,5.515456,1159680.000000,76.230003,52.360001,-18.900000,0.000000,0.000000
1178368.000000,6.628119,-2.256432,5.065606,1179648.000000,81.129997,45.430000,-39.410000,0.000000,0.000000
1199104.000000,5.070391,-0.200997,4.893322,1199616.000000,167.089996,54.040001,-39.900002,0.000000,0.000000
1218304.000000,4.283153,0.875773,5.099105,1220352.000000,159.740005,53.130001,-99.190002,0.000000,0.000000
1238272.000000,3.407379,0.727418,4.472186,1239552.000000,85.330002,73.779999,-92.680000,0.000000,0.000000
1258240.000000,3.579663,1.808974,4.366901,1259520.000000,59.220001,49.000000,-103.389999,0.000000,0.000000
1278208.000000,3.615555,2.883351,3.388237,1279488.000000,92.190002,45.990002,-101.290001,0.000000,0.000000
1299200.000000,3.235096,4.735396,2.780460,1299456.000000,171.220001,45.779999,-86.940002,0.000000,0.000000
1318144.000000,3.194418,6.503692,2.390430,1320448.000000,232.540009,52.290001,-80.430000,0.000000,0.000000
1338368.000000,3.309274,8.386844,2.603391,1339392.000000,255.570007,55.790001,-65.239998,0.000000,0.000000
1358336.000000,3.091527,10.219746,3.859623,1359616.000000,240.029999,51.380001,-56.840000,0.000000,0.000000
1378304.000000,3.084348,11.550155,4.096512,1379584.000000,183.050003,46.130001,-56.980000,0.000000,0.000000
1399040.000000,3.739982,12.289536,2.924029,1420288.000000,93.800003,23.520000,-11.690000,2467181312.000000,1009.584717
1418240.000000,3.474378,12.703495,3.105884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1438208.000000,1.363909,9.619147,5.623133,1439488.000000,38.709999,7.700000,8.190000,0.000000,0.000000
1458176.000000,-0.028714,7.965706,6.850651,1459456.000000,-8.610000,-6.720000,35.209999,0.000000,0.000000
1478144.000000,2.172683,8.683553,3.273381,1479424.000000,-27.719999,-82.739998,95.129997,0.000000,0.000000
1499136.000000,5.651847,9.513863,1.325624,1499392.000000,5.950000,-184.380005,141.050003,0.000000,0.000000
1518080.000000,7.601997,7.456036,0.904487,1520384.000000,-6.860000,-250.529999,148.190002,0.000000,0.000000
1538048.000000,8.350951,5.264209,0.291924,1539328.000000,-73.849998,-232.330002,158.199997,0.000000,0.000000
1558016.000000,9.923036,4.213760,-0.854238,1579264.000000,-120.260002,-171.009995,179.619995,0.000000,0.000000
1578240.000000,11.353944,4.553542,-2.002793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1601024.000000,11.753544,3.751946,0.342174,1599488.000000,-126.139999,-132.440002,165.199997,0.000000,0.000000
1618176.000000,11.253445,2.124826,0.770489,1622272.000000,-155.889999,-79.870003,165.970001,0.000000,0.000000
1638144.000000,11.193624,1.450050,1.263410,1639424.000000,-159.039993,-38.290001,175.419998,0.000000,0.000000
1658112.000000,10.949556,1.191626,-0.823131,1659392.000000,-151.339996,-5.950000,164.639999,0.000000,0.000000
1678080.000000,10.492528,1.038485,-1.048056,1679360.000000,-151.479996,5.530000,141.820007,0.000000,0.000000
1699072.000000,9.602397,-0.090927,-0.660419,1699328.000000,-187.809998,13.230000,125.790001,0.000000,0.000000
1718016.000000,9.004191,-1.758725,0.861416,1720320.000000,-229.949997,34.299999,126.840004,0.000000,0.000000
1737984.000000,8.843873,-3.227918,2.117648,1739264.000000,-266.700012,46.970001,122.500000,0.000000,0.000000
1757952.000000,8.805587,-2.062613,2.864209,1759232.000000,-306.600006,54.389999,99.680000,0.000000,0.000000
1777920.000000,9.020942,-2.091327,2.411965,1779200.000000,-344.959991,53.130001,68.949997,0.000000,0.000000
1798912.000000,9.523434,-2.766103,2.038685,1799168.000000,-316.890015,42.209999,59.220001,0.000000,0.000000
1817856.000000,9.600004,-2.727818,2.060220,1820160.000000,-289.589996,44.240002,57.889999,0.000000,0.000000
1838080.000000,9.351151,-3.263810,1.808974,1839104.000000,-286.230011,45.920002,42.840000,0.000000,0.000000
1858048.000000,9.047262,-5.283352,1.555335,1859328.000000,-281.399994,47.810001,26.110001,0.000000,0.000000
1878016.000000,9.312866,-7.401000,4.173083,1879296.000000,-277.480011,46.619999,10.710000,0.000000,0.000000
1898752.000000,8.587841,-6.824330,5.230711,1899264.000000,-256.480011,26.180000,8.120000,0.000000,0.000000
1917952.000000,7.585248,-4.996214,4.642076,1920000.000000,-218.820007,8.540000,13.370000,0.000000,0.000000
1937920.000000,7.240681,-4.252046,4.752146,1939200.000000,-185.360001,-13.930000,-5.600000,0.000000,0.000000
1957888.000000,7.652246,-3.146562,3.917051,1959168.000000,-158.759995,-30.870001,-6.090000,0.000000,0.000000
1977856.000000,7.391429,-2.105684,2.538785,1979136.000000,-115.290001,-56.279999,21.840000,0.000000,0.000000
1998848.000000,6.809973,-1.275374,1.483550,1999104.000000,-58.590000,-78.120003,46.900002,0.000000,0.000000
2017792.000000,6.128019,-2.354537,-0.602991,2020096.000000,-3.150000,-76.230003,76.230003,0.000000,0.000000
2038016.000000,5.840880,-2.849852,-1.670190,2039040.000000,52.500000,-73.430000,120.050003,0.000000,0.000000
2057728.000000,5.783452,-2.861816,-5.087141,2059264.000000,88.550003,-84.000000,167.580002,0.000000,0.000000
2077952.000000,5.233103,-3.706482,-5.831308,2078976.000000,128.800003,-79.099998,203.210007,0.000000,0.000000
2098688.000000,4.713861,-5.106283,-3.460021,2099200.000000,145.180008,-44.590000,212.729996,0.000000,0.000000
2117888.000000,3.481557,-6.262017,-1.871187,2119936.000000,166.460007,8.960000,240.520004,0.000000,0.000000
2137856.000000,2.285146,-6.876972,-5.697310,2139136.000000,218.820007,59.430000,255.220001,0.000000,0.000000
2157824.000000,0.961915,-6.175875,-5.898308,2159104.000000,279.929993,99.400002,246.330002,0.000000,0.000000
2177792.000000,-0.157926,-4.426722,-2.447858,2179072.000000,249.479996,142.449997,214.619995,0.000000,0.000000
2198784.000000,-0.787239,-5.898308,-1.636691,2199040.000000,145.389999,183.960007,203.770004,0.000000,0.000000
2217728.000000,-0.997807,-7.439285,-3.589234,2220032.000000,88.620003,205.380005,211.889999,0.000000,0.000000
2237696.000000,-1.454836,-5.733203,-4.658825,2238976.000000,58.939999,212.800003,202.509995,0.000000,0.000000
2257664.000000,-8.915657,-9.391829,65.776299,2258944.000000,13.580000,215.250000,174.649994,0.000000,0.000000
2277632.000000,-7.688138,-25.033709,10.660025,2278912.000000,-75.250000,217.139999,166.320007,0.000000,0.000000
2298624.000000,-8.673983,-23.542982,1.275374,2298880.000000,-296.309998,5.320000,10.710000,0.000000,0.000000
2317824.000000,7.494320,-12.129218,2.280360,2319872.000000,-321.369995,-222.460007,-181.089996,0.000000,0.000000
2337792.000000,12.875778,-19.561325,11.054840,2339072.000000,-78.120003,-295.399994,58.450001,0.000000,0.000000
2357760.000000,2.364109,-16.072590,9.322437,2359040.000000,15.120000,-161.000000,22.750000,0.000000,0.000000
2377728.000000,-2.098505,-10.949556,3.639483,2379008.000000,13.370000,57.680000,-20.860001,0.000000,0.000000
2398464.000000,-1.392623,-8.719445,2.031506,2419712.000000,163.729996,46.410000,42.770000,2468180736.000000,1009.583008
2417664.000000,-0.047856,-7.278966,1.847259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2437632.000000,1.572084,-6.690332,2.220540,2438912.000000,123.620003,-32.060001,20.510000,0.000000,0.000000
2457856.000000,1.576870,-6.592227,1.555335,2458880.000000,75.879997,-58.029999,24.290001,0.000000,0.000000
2478336.000000,0.246461,-6.865008,0.602991,2479104.000000,43.259998,-38.150002,18.969999,0.000000,0.000000
2498560.000000,-0.588634,-6.943972,0.693919,2499584.000000,17.990000,-2.940000,6.370000,0.000000,0.000000
2517760.000000,-0.610170,-6.965507,2.421536,2519808.000000,9.310000,7.070000,7.420000,0.000000,0.000000
2537728.000000,0.126820,-7.762317,4.677969,2539008.000000,-0.490000,-6.300000,6.370000,0.000000,0.000000
2557696.000000,1.351945,-8.595018,6.151947,2558976.000000,-6.930000,-30.100000,2.660000,0.000000,0.000000
2577664.000000,2.143969,-8.614161,6.278766,2578944.000000,-10.640000,-44.099998,1.890000,0.000000,0.000000
2600448.000000,2.038685,-8.590233,5.352744,2598912.000000,-21.629999,-39.130001,1.120000,0.000000,0.000000
2617600.000000,1.519442,-9.193225,4.670790,2621696.000000,-34.509998,-22.820000,4.760000,0.000000,0.000000
2637568.000000,0.847059,-10.224532,4.314260,2638848.000000,-51.939999,-8.470000,11.410000,0.000000,0.000000
2657536.000000,0.684347,-10.741381,3.814159,2658816.000000,-69.019997,-8.610000,8.330000,0.000000,0.000000
2677760.000000,0.567099,-10.801201,3.828516,2678784.000000,-72.730003,-14.490000,8.050000,0.000000,0.000000
2698496.000000,1.100698,-10.258030,2.892922,2699008.000000,-62.790001,-19.460001,7.840000,0.000000,0.000000
2717696.000000,1.098306,-10.092925,2.416751,2719744.000000,-26.530001,-16.590000,14.700000,0.000000,0.000000
2737664.000000,1.002593,-10.045070,2.411965,2738944.000000,-4.760000,-14.980000,7.770000,0.000000,0.000000
2757632.000000,0.669990,-9.741181,2.727818,2758912.000000,4.200000,-6.650000,5.740000,0.000000,0.000000
2777600.000000,0.677169,-9.308081,3.096312,2778880.000000,15.050000,0.840000,3.500000,0.000000,0.000000
