 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 208468464.000000, -0.356531 , 3.847659, 8.879765, 339998016.000000, -0.350000,  0.280000,  0.210000, 0.000000,  0.000000 
 208488144.000000, -0.346959 , 3.893122, 8.910872, 340018336.000000, -0.140000,  0.210000,  0.210000, 0.000000,  0.000000 
 208508112.000000, -0.334995 , 3.902694, 8.925228, 340038016.000000, -0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 208528112.000000, -0.373280 , 3.871587, 8.908479, 340057984.000000, -0.070000,  0.420000,  0.070000, 0.000000,  0.000000 
 208548112.000000, -0.368495 , 3.876373, 8.863015, 340077984.000000, -0.210000,  0.420000,  -0.070000, 0.000000,  0.000000 
 208568400.000000, -0.370888 , 3.885944, 8.886944, 340097984.000000, -0.420000,  0.350000,  -0.070000, 0.000000,  0.000000 
 208588080.000000, -0.378066 , 3.873980, 8.913264, 340118272.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 208608048.000000, -0.366102 , 3.804588, 8.886944, 340137952.000000, -0.770000,  0.420000,  0.070000, 0.000000,  0.000000 
 208628048.000000, -0.330210 , 3.835695, 8.894121, 340157952.000000, -0.770000,  0.280000,  0.070000, 0.000000,  0.000000 
 208648048.000000, -0.368495 , 3.871587, 8.877372, 340177920.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 208668336.000000, -0.356531 , 3.850052, 8.941978, 340197920.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 208688016.000000, -0.409173 , 3.845266, 8.906086, 340218208.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 208708016.000000, -0.332602 , 3.890730, 8.920443, 340237888.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 208727984.000000, -0.425922 , 3.909872, 8.889337, 340257888.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 208747984.000000, -0.437887 , 3.964907, 8.918050, 340277888.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 208768272.000000, -0.387637 , 3.862016, 8.886944, 340297856.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 208787984.000000, -0.361316 , 3.811767, 8.882158, 340318176.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 208807952.000000, -0.445065 , 3.869194, 8.889337, 340337856.000000, -0.700000,  0.420000,  0.070000, 0.000000,  0.000000 
 208827952.000000, -0.409173 , 3.838088, 8.910872, 340357824.000000, -0.630000,  0.490000,  0.070000, 0.000000,  0.000000 
 208847920.000000, -0.382852 , 3.857230, 8.906086, 340377824.000000, -0.560000,  0.490000,  0.070000, 0.000000,  0.000000 
 208868240.000000, -0.397209 , 3.888337, 8.891729, 340397824.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 208887920.000000, -0.368495 , 3.895515, 8.925228, 340418112.000000, -0.140000,  0.420000,  0.140000, 0.000000,  0.000000 
 208907888.000000, -0.392423 , 3.873980, 8.908479, 340437792.000000, 0.070000,  0.420000,  0.070000, 0.000000,  0.000000 
 208927888.000000, -0.435494 , 3.933800, 8.841480, 340457792.000000, 0.280000,  0.560000,  -0.210000, 0.000000,  0.000000 
 208947888.000000, -0.378066 , 3.926622, 8.843873, 340477760.000000, 0.280000,  0.420000,  -0.140000, 0.000000,  0.000000 
 208968176.000000, -0.366102 , 3.780660, 8.932407, 340497760.000000, -1.400000,  0.210000,  0.280000, 0.000000,  0.000000 
 208987856.000000, -0.358923 , 3.749553, 8.939585, 340518048.000000, -2.170000,  0.210000,  0.280000, 0.000000,  0.000000 
