 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 208469696.000000, 0.825524 , 0.665205, 9.667004, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 208489088.000000, 0.768096 , 0.686740, 9.626326, 824533824.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 208509440.000000, 0.847059 , 0.689133, 9.645468, 824553216.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 208529088.000000, 0.780060 , 0.672383, 9.662218, 824573504.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 208549056.000000, 0.837488 , 0.665205, 9.619147, 824593216.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 208569664.000000, 0.789631 , 0.696311, 9.645468, 824613184.000000, -0.420000,  0.350000,  0.210000, 0.000000,  0.000000 
 208589056.000000, 0.784846 , 0.710668, 9.647861, 824633792.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 208609344.000000, 0.849452 , 0.669990, 9.616754, 824653184.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 208629056.000000, 0.789631 , 0.686740, 9.616754, 824673472.000000, -0.490000,  0.280000,  0.070000, 0.000000,  0.000000 
 208649024.000000, 0.792024 , 0.681954, 9.647861, 824693120.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 208669632.000000, 0.799203 , 0.686740, 9.659825, 824713152.000000, -0.770000,  0.420000,  0.070000, 0.000000,  0.000000 
 208689024.000000, 0.780060 , 0.653241, 9.621540, 824733696.000000, -0.630000,  0.280000,  0.070000, 0.000000,  0.000000 
 208709312.000000, 0.782453 , 0.708275, 9.655040, 824753088.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 208728960.000000, 0.772882 , 0.703490, 9.621540, 824773440.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 208748992.000000, 0.808774 , 0.698704, 9.607183, 824793088.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 208769536.000000, 0.830309 , 0.715454, 9.640682, 824813056.000000, 0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 208788992.000000, 0.811167 , 0.679562, 9.635897, 824833664.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 208809280.000000, 0.789631 , 0.681954, 9.628718, 824853120.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 208828928.000000, 0.782453 , 0.665205, 9.626326, 824873344.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 208848896.000000, 0.782453 , 0.681954, 9.619147, 824893056.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 208869504.000000, 0.768096 , 0.653241, 9.631111, 824913024.000000, -0.420000,  0.420000,  0.140000, 0.000000,  0.000000 
 208888896.000000, 0.825524 , 0.667598, 9.635897, 824933632.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 208909184.000000, 0.770489 , 0.715454, 9.633504, 824953024.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 208928896.000000, 0.856631 , 0.681954, 9.621540, 824973312.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 208948864.000000, 0.820738 , 0.658026, 9.631111, 824992960.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
