 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 702898176.000000, 2.024328 , 1.562513, 9.504292, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 24576.000000, 2.132005 , 1.950150, 8.872586, 89280077824.000000, 4.410000,  -3.150000,  8.470000, 0.000000,  0.000000
 40960.000000, 2.167897 , 2.110470, 9.131011, 89280094208.000000, 4.410000,  -3.150000,  8.470000, 0.000000,  0.000000 
 65536.000000, 2.160719 , 2.347359, 9.267403, 89280118784.000000, 13.510000,  9.660000,  3.360000, 0.000000,  0.000000 
 81920.000000, 2.060220 , 2.371287, 9.126225, 89280135168.000000, 15.960000,  4.830000,  -3.780000, 0.000000,  0.000000 
 98304.000000, 1.842474 , 2.524428, 9.150154, 89280159744.000000, 12.320000,  4.760000,  -5.110000, 0.000000,  0.000000 
 122880.000000, 1.744368 , 2.529213, 9.255438, 89280176128.000000, 9.940000,  5.670000,  -6.230000, 0.000000,  0.000000 
 139264.000000, 1.849652 , 2.591427, 9.485149, 89280200704.000000, 8.960000,  5.180000,  -6.300000, 0.000000,  0.000000 
 163840.000000, 1.715654 , 2.562713, 9.437292, 89280217088.000000, 5.880000,  3.780000,  -5.250000, 89227689984.000000,  1009.725769 
 180224.000000, 1.641476 , 2.591427, 9.377472, 89280241664.000000, 2.590000,  2.590000,  -4.200000, 0.000000,  0.000000 
 204800.000000, 1.734797 , 2.517249, 9.269794, 89280258048.000000, -0.140000,  0.560000,  -4.060000, 0.000000,  0.000000 
 221184.000000, 1.718047 , 2.189433, 9.013763, 89280274432.000000, -3.920000,  -1.190000,  -3.780000, 0.000000,  0.000000 
 245760.000000, 1.751546 , 1.792224, 8.896514, 89280299008.000000, -7.700000,  -3.010000,  -3.710000, 0.000000,  0.000000 
 262144.000000, 1.761117 , 1.940579, 9.262616, 89280315392.000000, -9.940000,  -3.850000,  -3.080000, 0.000000,  0.000000 
 278528.000000, 1.718047 , 2.421536, 9.547362, 89280339968.000000, -9.380000,  -2.800000,  -6.440000, 0.000000,  0.000000 
 303104.000000, 1.777867 , 2.467000, 9.516255, 89280356352.000000, -7.980000,  -2.730000,  -11.340000, 0.000000,  0.000000 
 319488.000000, 1.641476 , 2.371287, 9.540184, 89280380928.000000, -11.340000,  -3.710000,  -13.160000, 0.000000,  0.000000 
 344064.000000, 1.543371 , 2.299503, 9.454042, 89280397312.000000, -14.420000,  -4.270000,  -14.210000, 0.000000,  0.000000 
 360448.000000, 1.615155 , 2.175076, 9.298509, 89280421888.000000, -10.780000,  -5.110000,  -13.580000, 0.000000,  0.000000 
 385024.000000, 1.596013 , 2.067399, 9.245867, 89280438272.000000, -7.630000,  -7.350000,  -11.550000, 0.000000,  0.000000 
 401408.000000, 1.598405 , 2.163112, 8.903693, 89280454656.000000, -6.930000,  -7.630000,  -9.310000, 0.000000,  0.000000 
 417792.000000, 1.950150 , 2.299503, 8.863015, 89280479232.000000, -2.520000,  -7.700000,  -8.890000, 0.000000,  0.000000 
 442368.000000, 2.041078 , 2.431108, 8.965906, 89280495616.000000, 3.990000,  -7.070000,  -8.260000, 0.000000,  0.000000 
 458752.000000, 1.911865 , 2.500499, 8.724231, 89280520192.000000, 5.320000,  -4.060000,  -6.790000, 0.000000,  0.000000 
 483328.000000, 1.859223 , 2.694318, 8.863015, 89280536576.000000, 7.350000,  -1.260000,  -5.180000, 0.000000,  0.000000 
 499712.000000, 1.718047 , 2.876173, 9.133404, 89280561152.000000, 11.410000,  1.610000,  -2.940000, 0.000000,  0.000000 
 524288.000000, 1.636691 , 2.880959, 9.463614, 89280577536.000000, 8.960000,  5.040000,  -1.960000, 0.000000,  0.000000 
 540672.000000, 1.634298 , 2.837888, 9.683753, 89280593920.000000, 4.130000,  7.350000,  0.210000, 0.000000,  0.000000 
 565248.000000, 1.756332 , 2.464607, 9.521042, 89280618496.000000, -3.990000,  7.070000,  2.030000, 0.000000,  0.000000 
 581632.000000, 1.792224 , 2.201397, 9.549755, 89280634880.000000, -11.550000,  4.200000,  3.920000, 0.000000,  0.000000 
 598016.000000, 1.739582 , 1.964507, 9.487542, 89280659456.000000, -11.270000,  1.540000,  4.200000, 0.000000,  0.000000 
 622592.000000, 1.849652 , 1.928615, 9.114261, 89280675840.000000, -6.580000,  -0.840000,  3.080000, 0.000000,  0.000000 
 638976.000000, 2.012364 , 1.835295, 8.755339, 89280700416.000000, -2.240000,  -3.570000,  2.520000, 0.000000,  0.000000 
 663552.000000, 2.251646 , 1.789831, 8.714661, 89280716800.000000, 1.050000,  -3.570000,  2.940000, 0.000000,  0.000000 
 679936.000000, 2.122434 , 2.112862, 9.157332, 89280741376.000000, 1.820000,  -1.750000,  3.430000, 0.000000,  0.000000 
 704512.000000, 1.978864 , 2.163112, 9.243474, 89280757760.000000, 0.980000,  3.220000,  1.960000, 0.000000,  0.000000 
 720896.000000, 1.935793 , 2.356930, 9.269794, 89280774144.000000, 3.360000,  5.670000,  1.540000, 0.000000,  0.000000 
 745472.000000, 2.033899 , 2.445465, 9.183653, 89280798720.000000, 10.290000,  5.600000,  -1.190000, 0.000000,  0.000000 
 761856.000000, 2.088934 , 2.531606, 9.418150, 89280815104.000000, 9.030000,  5.250000,  -1.050000, 0.000000,  0.000000 
 778240.000000, 1.808974 , 2.495714, 9.456435, 89280839680.000000, -1.540000,  6.440000,  0.910000, 0.000000,  0.000000 
 802816.000000, 1.677369 , 2.227718, 9.360723, 89280856064.000000, -8.330000,  7.070000,  0.420000, 0.000000,  0.000000 
 819200.000000, 1.679761 , 1.976472, 9.279366, 89280880640.000000, -8.330000,  5.740000,  1.120000, 0.000000,  0.000000 
 843776.000000, 1.531406 , 1.935793, 8.999406, 89280897024.000000, -5.250000,  5.460000,  2.590000, 0.000000,  0.000000 
 860160.000000, 1.531406 , 1.957329, 8.918050, 89280921600.000000, -2.800000,  6.090000,  3.290000, 0.000000,  0.000000 
