 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 52273152.000000, -2.043471 , 0.033500, 8.877372, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 16384.000000, -0.837488 , 2.581856, 8.901299, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 32768.000000, -1.287339 , 2.608176, 9.367901, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 57344.000000, -1.009771 , 2.237289, 9.399008, 89398190080.000000, 4.410000,  -1.540000,  -1.470000, 0.000000,  0.000000 
 73728.000000, -0.308674 , 1.718047, 10.176675, 89398206464.000000, 4.410000,  -1.540000,  -1.470000, 0.000000,  0.000000 
 98304.000000, -0.234497 , 1.371087, 10.260423, 89398231040.000000, 1.750000,  24.500000,  13.230000, 0.000000,  0.000000 
 114688.000000, -0.794417 , 0.959522, 9.868000, 89398247424.000000, 4.830000,  23.450001,  9.870000, 0.000000,  0.000000 
 139264.000000, -1.588834 , 0.818345, 9.753145, 89398263808.000000, 6.860000,  29.680000,  7.910000, 0.000000,  0.000000 
 155648.000000, -2.663212 , 1.390230, 9.492328, 89398288384.000000, 29.190001,  38.570000,  5.950000, 0.000000,  0.000000 
 180224.000000, -3.091527 , 2.356930, 9.533006, 89398312960.000000, 68.250000,  38.430000,  2.590000, 0.000000,  0.000000 
 196608.000000, -3.278167 , 2.605784, 8.147561, 89398329344.000000, 84.699997,  35.139999,  5.950000, 0.000000,  0.000000 
 212992.000000, -3.156133 , 3.065206, 8.851050, 89398345728.000000, 74.410004,  31.920000,  12.110000, 0.000000,  0.000000 
 237568.000000, -2.943172 , 2.940779, 10.025927, 89398370304.000000, 41.650002,  28.350000,  18.760000, 0.000000,  0.000000 
 253952.000000, -2.679961 , 2.553142, 10.789237, 89398386688.000000, 1.400000,  24.150000,  24.500000, 0.000000,  0.000000 
 278528.000000, -3.055635 , 1.253839, 10.198210, 89398411264.000000, -61.529999,  9.030000,  29.400000, 0.000000,  0.000000 
 294912.000000, -2.888137 , 0.119641, 10.528419, 89398427648.000000, -117.529999,  0.280000,  22.750000, 0.000000,  0.000000 
 319488.000000, -2.548356 , -1.940579, 11.131411, 89398444032.000000, -158.899994,  -13.160000,  20.299999, 0.000000,  0.000000 
 335872.000000, -2.694318 , -3.921836, 10.289137, 89398468608.000000, -182.419998,  -20.860001,  16.379999, 0.000000,  0.000000 
 360448.000000, -1.852045 , -3.086741, 9.930215, 89398484992.000000, -163.029999,  -28.700001,  -0.280000, 0.000000,  0.000000 
 376832.000000, -1.696511 , -0.983450, 9.468399, 89398509568.000000, -83.019997,  -37.520000,  -15.120000, 0.000000,  0.000000 
 393216.000000, -2.045863 , -0.162712, 8.829515, 89398525952.000000, 1.750000,  -28.630001,  -32.970001, 0.000000,  0.000000 
 417792.000000, -2.242075 , 0.593420, 6.946364, 89398550528.000000, 68.110001,  -24.010000,  -54.040001, 0.000000,  0.000000 
 434176.000000, -1.416551 , 2.859423, 6.558727, 89398566912.000000, 123.550003,  -30.450001,  -56.279999, 0.000000,  0.000000 
 458752.000000, -1.287339 , 2.964707, 6.999006, 89398583296.000000, 99.959999,  -28.139999,  -30.450001, 0.000000,  0.000000 
 475136.000000, -1.469193 , 2.854637, 8.059027, 89398607872.000000, 58.099998,  -13.020000,  -27.299999, 0.000000,  0.000000 
 499712.000000, -1.555335 , 2.500499, 8.489735, 89398624256.000000, 29.260000,  2.450000,  -25.410000, 0.000000,  0.000000 
 516096.000000, -1.708475 , 2.476572, 9.114261, 89398648832.000000, 24.639999,  13.300000,  -12.180000, 0.000000,  0.000000 
 532480.000000, -1.600798 , 2.775674, 10.159925, 89398665216.000000, 28.210001,  21.559999,  -4.830000, 0.000000,  0.000000 
 557056.000000, -1.397408 , 2.572284, 10.492528, 89398689792.000000, 22.540001,  24.290001,  4.480000, 0.000000,  0.000000 
 573440.000000, -1.629512 , 2.029114, 10.827522, 89398706176.000000, 10.010000,  24.010000,  12.320000, 0.000000,  0.000000 
 598016.000000, -2.304288 , 1.222732, 10.832308, 89398730752.000000, -7.070000,  21.420000,  15.400000, 0.000000,  0.000000 
 614400.000000, -2.971886 , 0.595813, 10.470992, 89398747136.000000, -23.309999,  21.210001,  16.309999, 0.000000,  0.000000 
 638976.000000, -2.979064 , 0.031107, 11.260624, 89398763520.000000, -33.670002,  16.590000,  17.990000, 0.000000,  0.000000 
 655360.000000, -3.333202 , -0.488136, 10.825130, 89398788096.000000, -57.400002,  14.980000,  24.290001, 0.000000,  0.000000 
 679936.000000, -2.914458 , -0.550349, 10.090532, 89398804480.000000, -54.040001,  7.770000,  10.920000, 0.000000,  0.000000 
 696320.000000, -2.299503 , -0.397209, 8.910872, 89398829056.000000, -32.410000,  -8.960000,  8.470000, 0.000000,  0.000000 
 712704.000000, -1.751546 , -0.803988, 8.429914, 89398845440.000000, -23.030001,  -20.580000,  1.960000, 0.000000,  0.000000 
 737280.000000, -1.244268 , -0.366102, 8.781659, 89398870016.000000, -15.820000,  -31.430000,  -9.940000, 0.000000,  0.000000 
 753664.000000, -1.347159 , 0.394816, 8.561519, 89398886400.000000, 3.290000,  -27.719999,  -16.730000, 0.000000,  0.000000 
 778240.000000, -1.670190 , 0.557528, 8.104490, 89398910976.000000, 11.830000,  -13.090000,  -14.980000, 0.000000,  0.000000 
 794624.000000, -1.304088 , 0.775275, 8.626125, 89398927360.000000, 18.690001,  -2.940000,  -15.820000, 0.000000,  0.000000 
 819200.000000, -1.249053 , 1.067199, 8.798409, 89398943744.000000, 24.080000,  -1.750000,  -8.750000, 0.000000,  0.000000 
 835584.000000, -1.330409 , 1.179662, 8.729016, 89398968320.000000, 19.110001,  -2.450000,  -8.820000, 0.000000,  0.000000 
 860160.000000, -1.557728 , 1.272982, 9.267403, 89398984704.000000, 10.920000,  0.070000,  -9.730000, 0.000000,  0.000000 
 876544.000000, -1.741975 , 0.770489, 9.817751, 89399009280.000000, 2.800000,  3.990000,  -8.260000, 0.000000,  0.000000 
 892928.000000, -1.856830 , 0.775275, 10.040283, 89399025664.000000, -0.560000,  5.040000,  -4.970000, 0.000000,  0.000000 
 917504.000000, -2.170290 , 1.172483, 9.540184, 89399050240.000000, 6.790000,  7.070000,  -2.730000, 0.000000,  0.000000 
 933888.000000, -2.172683 , 1.045663, 10.193424, 89399066624.000000, 7.420000,  11.200000,  0.630000, 0.000000,  0.000000 
 958464.000000, -2.517249 , 0.681954, 11.179268, 89399083008.000000, -10.360000,  10.290000,  2.730000, 0.000000,  0.000000 
 974848.000000, -2.945565 , 0.665205, 10.303494, 89399107584.000000, -20.580000,  10.990000,  -0.560000, 0.000000,  0.000000 
 999424.000000, -2.787638 , 0.169890, 10.906486, 89399123968.000000, -22.400000,  10.570000,  0.700000, 0.000000,  0.000000 
 1015808.000000, -3.019742 , 0.035892, 10.124033, 89399148544.000000, -29.750000,  -0.420000,  1.330000, 0.000000,  0.000000 
 1032192.000000, -2.632105 , -0.150748, 9.461221, 89399189504.000000, -29.400000,  -16.100000,  -7.140000, 89346654208.000000,  1009.742920 
 1056768.000000, -2.201397 , -0.162712, 9.276974, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 1073152.000000, -1.926222 , -0.394816, 8.767302, 89399205888.000000, -29.820000,  -20.230000,  -13.790000, 0.000000,  0.000000 
