 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 5221097472.000000, -0.055035 , 1.095913, 10.164711, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20480.000000, -0.399601 , 1.552942, 9.410972, 34218203136.000000, 25.830000,  3.010000,  6.930000, 0.000000,  0.000000
 40960.000000, 0.117248 , 0.713061, 9.336794, 34218221568.000000, 25.830000,  3.010000,  6.930000, 0.000000,  0.000000 
 59392.000000, 0.287139 , 0.646062, 8.812766, 34218242048.000000, -12.320000,  -3.850000,  6.160000, 0.000000,  0.000000 
 79872.000000, 0.287139 , 1.081556, 8.709875, 34218262528.000000, -0.490000,  -7.560000,  13.720000, 0.000000,  0.000000 
 100352.000000, -0.375673 , 0.964308, 8.767302, 34218283008.000000, 9.380000,  -2.380000,  17.990000, 0.000000,  0.000000 
 118784.000000, -0.665205 , 0.497707, 9.023334, 34218301440.000000, 2.310000,  2.940000,  19.180000, 0.000000,  0.000000 
 139264.000000, -0.619741 , 0.464208, 9.556933, 34218321920.000000, -3.570000,  5.530000,  15.610000, 0.000000,  0.000000 
 161792.000000, -0.531207 , 0.516850, 9.547362, 34218342400.000000, 1.120000,  5.740000,  11.760000, 0.000000,  0.000000 
 180224.000000, -0.533599 , 0.555135, 9.281759, 34218364928.000000, 4.340000,  6.230000,  8.890000, 0.000000,  0.000000 
 198656.000000, -0.468993 , 0.806381, 9.377472, 34218381312.000000, 5.530000,  7.770000,  6.230000, 0.000000,  0.000000 
 219136.000000, -0.279960 , 0.713061, 9.205189, 34218401792.000000, 7.350000,  8.470000,  4.480000, 0.000000,  0.000000 
 239616.000000, -0.184247 , 0.220140, 9.717253, 34218422272.000000, 4.900000,  8.890000,  4.900000, 0.000000,  0.000000 
 260096.000000, -0.674776 , 0.744168, 10.691131, 34218442752.000000, -7.910000,  11.130000,  10.430000, 0.000000,  0.000000 
 280576.000000, -0.528814 , 1.256232, 10.188639, 34218463232.000000, -11.270000,  11.480000,  9.380000, 0.000000,  0.000000 
 299008.000000, -0.303888 , 0.665205, 10.131211, 34218481664.000000, -15.610000,  5.530000,  16.450001, 0.000000,  0.000000 
 319488.000000, -1.031307 , -0.483350, 10.468598, 34218502144.000000, -57.959999,  1.540000,  14.980000, 0.000000,  0.000000 
 339968.000000, -1.232304 , -1.220340, 9.753145, 34218522624.000000, -96.599998,  0.840000,  11.900000, 0.000000,  0.000000 
 360448.000000, -1.031307 , -1.179662, 9.645468, 34218563584.000000, -170.240005,  -11.480000,  -1.960000, 34207510528.000000,  1011.536438 
 378880.000000, -1.167697 , -1.098306, 9.568897, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 399360.000000, -1.095913 , -1.847259, 8.415558, 34218582016.000000, -201.880005,  -13.440001,  -9.240000, 0.000000,  0.000000 
 419840.000000, -0.827917 , -2.572284, 7.075576, 34218602496.000000, -203.839996,  -16.030001,  -5.950000, 0.000000,  0.000000 
 440320.000000, -0.500100 , -3.646662, 7.247860, 34218622976.000000, -189.979996,  -14.210000,  -2.520000, 0.000000,  0.000000 
 460800.000000, -0.191426 , -4.333402, 8.803195, 34218641408.000000, -171.360001,  -9.240000,  -0.840000, 0.000000,  0.000000 
 479232.000000, -0.653241 , -3.728018, 9.757930, 34218661888.000000, -94.150002,  0.280000,  23.940001, 0.000000,  0.000000 
 499712.000000, -0.595813 , -3.065206, 10.191031, 34218682368.000000, 10.640000,  11.340000,  45.430000, 0.000000,  0.000000 
 520192.000000, -1.785046 , -1.801795, 12.605389, 34218702848.000000, 44.590000,  17.570000,  54.320000, 0.000000,  0.000000 
 540672.000000, -5.357530 , 4.113262, 11.277373, 34218721280.000000, 15.680000,  22.400000,  48.439999, 0.000000,  0.000000 
 559104.000000, -1.213161 , -6.104091, 6.860222, 34218741760.000000, -51.170002,  -5.810000,  45.779999, 0.000000,  0.000000 
 579584.000000, 0.167498 , -10.021141, 6.496514, 34218762240.000000, -146.300003,  -24.710001,  69.510002, 0.000000,  0.000000 
 600064.000000, -1.562513 , -6.496514, 6.077770, 34218782720.000000, -22.330000,  -20.860001,  60.830002, 0.000000,  0.000000 
 618496.000000, -2.043471 , -4.845466, 5.613562, 34218801152.000000, 87.430000,  3.150000,  66.849998, 0.000000,  0.000000 
 638976.000000, -1.899901 , -5.690133, 7.195218, 34218821632.000000, 58.660000,  20.090000,  43.119999, 0.000000,  0.000000 
 659456.000000, -1.875973 , -4.689932, 7.779066, 34218842112.000000, 43.680000,  33.040001,  14.000000, 0.000000,  0.000000 
 679936.000000, -2.376073 , -2.244468, 12.555140, 34218862592.000000, 103.110001,  42.279999,  7.140000, 0.000000,  0.000000 
 698368.000000, -2.203789 , -1.246661, 9.406186, 34218881024.000000, 142.940002,  38.360001,  17.290001, 0.000000,  0.000000 
 718848.000000, -0.186640 , -0.928415, 11.892329, 34218901504.000000, 107.309998,  13.440001,  4.690000, 0.000000,  0.000000 
 739328.000000, -2.069792 , 0.375673, 12.863814, 34218921984.000000, 56.700001,  -5.950000,  0.490000, 0.000000,  0.000000 
 759808.000000, -2.837888 , -0.547956, 10.846665, 34218942464.000000, 54.320000,  -6.650000,  -5.670000, 0.000000,  0.000000 
 780288.000000, -1.103091 , -2.072184, 8.951550, 34218962944.000000, 41.790001,  -15.190001,  -9.240000, 0.000000,  0.000000 
 798720.000000, -1.074377 , -2.880959, 9.829715, 34218981376.000000, 10.010000,  -23.520000,  -4.830000, 0.000000,  0.000000 
 819200.000000, -2.383251 , -3.345166, 10.121639, 34219001856.000000, -10.500000,  -14.770000,  -6.510000, 0.000000,  0.000000 
 839680.000000, -1.938186 , -2.416751, 8.635696, 34219022336.000000, -17.639999,  -5.600000,  -13.790000, 0.000000,  0.000000 
 860160.000000, -1.540978 , -1.402194, 8.348558, 34219042816.000000, -0.140000,  -11.200000,  -6.300000, 0.000000,  0.000000 
 878592.000000, -1.665405 , -1.363909, 8.394022, 34219063296.000000, 10.430000,  -12.110000,  -5.600000, 0.000000,  0.000000 
 899072.000000, -1.533799 , -1.739582, 8.702696, 34219081728.000000, 11.340000,  -9.520000,  -5.530000, 0.000000,  0.000000 
