 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 229317696.000000, 0.815953 , 0.815953, 9.635897, 845362112.000000, 0.140000,  0.210000,  0.070000, 0.000000,  0.000000 
 229337664.000000, 0.796810 , 0.835095, 9.607183, 845381760.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 229358272.000000, 0.842274 , 0.808774, 9.655040, 845401792.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 229377664.000000, 0.796810 , 0.792024, 9.585647, 845422336.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 229397952.000000, 0.854238 , 0.839881, 9.602397, 845441728.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 229417600.000000, 0.780060 , 0.849452, 9.623933, 845462016.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 229437632.000000, 0.861416 , 0.842274, 9.621540, 845501696.000000, -0.560000,  0.490000,  0.070000, 846161792.000000,  1010.466125 
 229458176.000000, 0.806381 , 0.796810, 9.635897, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 229477568.000000, 0.780060 , 0.803988, 9.611969, 845522304.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 229497856.000000, 0.844666 , 0.885344, 9.638289, 845541696.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 229517568.000000, 0.806381 , 0.835095, 9.655040, 845561984.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 229537536.000000, 0.811167 , 0.832702, 9.602397, 845581696.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 229558144.000000, 0.842274 , 0.823131, 9.650253, 845601664.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 229577536.000000, 0.811167 , 0.796810, 9.611969, 845622208.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 229597824.000000, 0.801596 , 0.842274, 9.635897, 845641600.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 229617536.000000, 0.770489 , 0.859023, 9.614362, 845661952.000000, -0.210000,  0.280000,  0.140000, 0.000000,  0.000000 
 229637504.000000, 0.820738 , 0.851845, 9.607183, 845701632.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 229658048.000000, 0.827917 , 0.815953, 9.611969, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 229677504.000000, 0.813560 , 0.811167, 9.667004, 845722176.000000, -0.630000,  0.420000,  0.140000, 0.000000,  0.000000 
 229697792.000000, 0.794417 , 0.808774, 9.650253, 845741568.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
