 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 62546752.000000, 0.681954 , 1.050449, 9.638289, 678590848.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 62567360.000000, 0.641276 , 1.093520, 9.571291, 678610880.000000, -0.490000,  0.280000,  0.070000, 679270976.000000,  1010.480408 
 62587072.000000, 0.710668 , 1.093520, 9.609575, 678631424.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 62606720.000000, 0.674776 , 1.095913, 9.590433, 678651136.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 62626752.000000, 0.691526 , 1.088734, 9.626326, 678670848.000000, -0.840000,  0.280000,  0.070000, 0.000000,  0.000000 
 62646720.000000, 0.693919 , 1.057628, 9.600004, 678690816.000000, -1.330000,  0.280000,  -0.070000, 0.000000,  0.000000 
 62667328.000000, 0.679562 , 1.048056, 9.602397, 678710784.000000, -1.400000,  0.350000,  -0.070000, 0.000000,  0.000000 
 62686976.000000, 0.691526 , 1.031307, 9.588040, 678731392.000000, -1.190000,  0.280000,  -0.070000, 0.000000,  0.000000 
 62706688.000000, 0.677169 , 1.055235, 9.633504, 678751104.000000, -0.770000,  0.280000,  -0.070000, 0.000000,  0.000000 
 62726656.000000, 0.684347 , 1.033699, 9.640682, 678770752.000000, -0.490000,  0.280000,  -0.070000, 0.000000,  0.000000 
 62746688.000000, 0.696311 , 1.069592, 9.585647, 678790784.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 62767232.000000, 0.650848 , 1.069592, 9.616754, 678810752.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 62786944.000000, 0.677169 , 1.033699, 9.600004, 678831360.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 62806592.000000, 0.722632 , 1.055235, 9.619147, 678851072.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 62826624.000000, 0.717847 , 1.062413, 9.643075, 678870720.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 62846592.000000, 0.662812 , 1.055235, 9.600004, 678890688.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
