Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
60309760.000000,-0.710668,2.191825,9.114261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.930808,2.072184,9.245867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17152.000000,-1.093520,2.146362,9.178867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36608.000000,-1.091127,2.335395,9.286544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57600.000000,-1.031307,2.560320,9.387043,1380197376.000000,31.990000,-16.170000,-2.660000,0.000000,0.000000
78080.000000,-0.849452,2.778067,9.205189,1380218240.000000,31.990000,-16.170000,-2.660000,0.000000,0.000000
98816.000000,-0.863809,2.701497,9.145369,1380238720.000000,31.990000,-16.170000,-2.660000,0.000000,0.000000
117632.000000,-1.088734,2.574677,9.293723,1380259584.000000,0.070000,5.880000,3.920000,0.000000,0.000000
137984.000000,-0.926022,2.581856,9.391829,1380278272.000000,-7.840000,-0.560000,-6.300000,0.000000,0.000000
157952.000000,-0.744168,2.572284,9.372685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178176.000000,-0.861416,2.694318,9.123833,1380318592.000000,-5.670000,-4.340000,-4.830000,0.000000,0.000000
198912.000000,-0.890130,2.809174,9.164511,1380338816.000000,-3.290000,-2.310000,-3.640000,0.000000,0.000000
217984.000000,-0.808774,2.469393,9.205189,1380359680.000000,-6.300000,-1.820000,-3.290000,0.000000,0.000000
238080.000000,-1.136591,2.639283,9.121440,1380378752.000000,-0.770000,0.840000,1.540000,0.000000,0.000000
258048.000000,-1.158126,2.943172,8.949157,1380398848.000000,5.950000,3.150000,0.420000,0.000000,0.000000
277888.000000,-1.043271,3.148954,8.965906,1380418688.000000,8.890000,3.080000,-2.450000,0.000000,0.000000
300032.000000,-1.244268,2.971886,9.166903,1380438528.000000,2.380000,4.200000,-1.190000,0.000000,0.000000
319104.000000,-1.347159,2.636890,9.231510,1380460672.000000,-7.280000,7.420000,-2.660000,0.000000,0.000000
339200.000000,-1.323231,2.866602,9.121440,1380479872.000000,-7.770000,7.210000,-2.660000,0.000000,0.000000
359040.000000,-1.110270,3.259024,8.937192,1380499840.000000,-0.980000,5.740000,-1.820000,0.000000,0.000000
379136.000000,-1.045663,3.254239,8.729016,1380519808.000000,0.980000,5.390000,0.070000,0.000000,0.000000
400000.000000,-1.057628,3.002992,8.382057,1380539776.000000,-5.040000,6.090000,0.560000,0.000000,0.000000
419072.000000,-1.115055,3.069991,7.843673,1380560640.000000,-9.240000,8.400000,1.820000,0.000000,0.000000
439168.000000,-1.158126,3.215954,7.140182,1380579840.000000,-10.360000,11.690000,5.390000,0.000000,0.000000
459008.000000,-1.234696,2.912065,6.233303,1380599936.000000,-16.170000,15.680000,11.200000,0.000000,0.000000
479104.000000,-1.256232,2.364109,5.376673,1380619776.000000,-34.160000,21.000000,19.320000,0.000000,0.000000
