Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 33305088.000000, 1.284946 , 3.287738, 9.028119, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19648.000000, 1.244268 , 3.072384, 9.064013, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40064.000000, 1.127020 , 2.988636, 9.226725, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60032.000000, 1.103091 , 3.208775, 9.073583, 643156800.000000, -10.360000,  -27.160000,  -41.020000, 0.000000,  0.000000 
 80000.000000, 1.002593 , 3.292524, 8.977871, 643176832.000000, -10.360000,  -27.160000,  -41.020000, 0.000000,  0.000000 
 100288.000000, 0.921237 , 3.060420, 9.061620, 643196800.000000, -7.490000,  9.450000,  1.750000, 0.000000,  0.000000 
 119616.000000, 0.842274 , 2.871387, 9.104690, 643217088.000000, -12.740000,  2.380000,  -3.290000, 0.000000,  0.000000 
 139968.000000, 0.681954 , 2.878566, 8.906086, 643236416.000000, -10.360000,  1.330000,  -1.680000, 0.000000,  0.000000 
 159936.000000, 0.825524 , 3.115455, 8.858230, 643256768.000000, -2.730000,  2.730000,  -3.220000, 0.000000,  0.000000 
 179968.000000, 0.973879 , 3.215954, 8.805587, 643276736.000000, 1.680000,  3.920000,  -0.420000, 0.000000,  0.000000 
 200256.000000, 0.981057 , 3.393023, 8.769694, 643296768.000000, 0.140000,  7.630000,  7.490000, 0.000000,  0.000000 
 219904.000000, 0.902094 , 3.256632, 8.621340, 643317056.000000, -5.740000,  15.400000,  8.330000, 0.000000,  0.000000 
 240000.000000, 0.303888 , 2.790031, 8.614161, 643336704.000000, -10.150000,  22.400000,  9.520000, 0.000000,  0.000000 
 261376.000000, -0.930808 , 2.711068, 8.654840, 643356800.000000, -20.230000,  25.549999,  13.020000, 0.000000,  0.000000 
 280704.000000, 0.626920 , 2.667997, 8.819944, 643378176.000000, -22.190001,  15.330000,  -36.610001, 0.000000,  0.000000 
 300992.000000, 2.273181 , 2.921637, 9.004191, 643397504.000000, -6.790000,  -10.290000,  -15.610000, 0.000000,  0.000000 
 320768.000000, 1.024128 , 2.605784, 8.894121, 643417792.000000, -11.270000,  -2.730000,  27.020000, 0.000000,  0.000000 
 340672.000000, -0.002393 , 2.799603, 8.705089, 643437568.000000, -3.990000,  28.490000,  1.680000, 0.000000,  0.000000 
 361152.000000, 0.138784 , 2.947958, 8.860621, 643457472.000000, 0.420000,  37.660000,  2.660000, 0.000000,  0.000000 
 381056.000000, 0.332602 , 2.677568, 9.152546, 643477888.000000, -5.040000,  27.090000,  9.800000, 0.000000,  0.000000 
