 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 145941248.000000, 0.756132 , 1.194018, 9.597611, 761985664.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 145960896.000000, 0.777667 , 1.136591, 9.592826, 762005376.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 145980928.000000, 0.777667 , 1.033699, 9.621540, 762025024.000000, -0.840000,  0.490000,  0.070000, 0.000000,  0.000000 
 146000896.000000, 0.763310 , 1.064806, 9.626326, 762044992.000000, -0.700000,  0.280000,  0.070000, 0.000000,  0.000000 
 146021504.000000, 0.772882 , 1.115055, 9.580862, 762065024.000000, -0.140000,  0.210000,  0.070000, 0.000000,  0.000000 
 146041216.000000, 0.760918 , 1.131805, 9.595219, 762085568.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 146060864.000000, 0.765703 , 1.105484, 9.626326, 762105280.000000, -0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 146080832.000000, 0.751346 , 1.079163, 9.564112, 762124992.000000, -0.350000,  0.210000,  0.070000, 0.000000,  0.000000 
 146100864.000000, 0.794417 , 1.115055, 9.631111, 762144960.000000, -0.770000,  0.210000,  -0.070000, 0.000000,  0.000000 
 146123392.000000, 0.753739 , 1.134198, 9.602397, 762164928.000000, -0.980000,  0.420000,  -0.070000, 0.000000,  0.000000 
 146141120.000000, 0.784846 , 1.110270, 9.600004, 762187456.000000, -0.980000,  0.490000,  0.070000, 0.000000,  0.000000 
 146160832.000000, 0.741775 , 1.062413, 9.604790, 762205248.000000, -0.910000,  0.490000,  0.070000, 0.000000,  0.000000 
 146180800.000000, 0.794417 , 1.052842, 9.600004, 762224896.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 146200768.000000, 0.794417 , 1.110270, 9.635897, 762244928.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 146221376.000000, 0.725025 , 1.146162, 9.592826, 762264896.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 146241088.000000, 0.753739 , 1.079163, 9.585647, 762285504.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 146260736.000000, 0.770489 , 1.038485, 9.647861, 762305152.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 146280768.000000, 0.760918 , 1.062413, 9.602397, 762324864.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 146300736.000000, 0.780060 , 1.117448, 9.609575, 762344832.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 146321344.000000, 0.765703 , 1.110270, 9.650253, 762364864.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 146341056.000000, 0.748954 , 1.021735, 9.635897, 762385408.000000, -0.630000,  0.560000,  0.140000, 0.000000,  0.000000 
 146360704.000000, 0.725025 , 0.961915, 9.616754, 762405120.000000, -0.560000,  0.490000,  0.210000, 0.000000,  0.000000 
 146380672.000000, 0.768096 , 0.990629, 9.583255, 762424832.000000, 0.630000,  0.560000,  0.350000, 0.000000,  0.000000 
 146400704.000000, 0.768096 , 1.217947, 9.578469, 762444800.000000, 2.590000,  0.350000,  0.350000, 0.000000,  0.000000 
 146421248.000000, 0.811167 , 1.404587, 9.573684, 762464768.000000, 3.500000,  0.140000,  0.140000, 0.000000,  0.000000 
 146440960.000000, 0.768096 , 1.359123, 9.588040, 762485376.000000, 3.360000,  -0.070000,  0.140000, 0.000000,  0.000000 
 146460672.000000, 0.760918 , 1.129412, 9.590433, 762505088.000000, 0.630000,  0.350000,  0.140000, 0.000000,  0.000000 
 146480640.000000, 0.768096 , 1.127020, 9.590433, 762524736.000000, -2.730000,  0.560000,  0.070000, 0.000000,  0.000000 
 146500608.000000, 0.775275 , 1.043271, 9.647861, 762564736.000000, -4.550000,  0.560000,  -0.350000, 763224832.000000,  1010.487366 
 146521216.000000, 0.725025 , 1.002593, 9.597611, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 146540928.000000, 0.736989 , 1.067199, 9.619147, 762585344.000000, -3.850000,  0.630000,  -0.210000, 0.000000,  0.000000 
 146560576.000000, 0.772882 , 1.026521, 9.655040, 762604992.000000, -2.870000,  0.560000,  -0.210000, 0.000000,  0.000000 
 146580608.000000, 0.741775 , 1.040878, 9.626326, 762624704.000000, -2.170000,  0.280000,  -0.140000, 0.000000,  0.000000 
 146600576.000000, 0.758525 , 1.024128, 9.580862, 762644672.000000, -1.820000,  0.210000,  -0.070000, 0.000000,  0.000000 
 146621184.000000, 0.734596 , 1.007378, 9.628718, 762664704.000000, -1.260000,  0.420000,  -0.070000, 0.000000,  0.000000 
 146640832.000000, 0.744168 , 1.052842, 9.621540, 762685248.000000, -0.560000,  0.350000,  -0.070000, 0.000000,  0.000000 
 146660544.000000, 0.751346 , 1.064806, 9.638289, 762704960.000000, -0.140000,  0.140000,  -0.070000, 0.000000,  0.000000 
 146680512.000000, 0.727418 , 1.110270, 9.568897, 762724608.000000, -0.070000,  0.350000,  -0.070000, 0.000000,  0.000000 
 146700544.000000, 0.736989 , 1.038485, 9.626326, 762744640.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 146721088.000000, 0.748954 , 1.002593, 9.604790, 762764608.000000, -0.560000,  0.490000,  0.140000, 0.000000,  0.000000 
 146740800.000000, 0.729811 , 1.012164, 9.597611, 762785216.000000, -0.280000,  0.490000,  0.140000, 0.000000,  0.000000 
