 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 28565952.000000, 2.163112 , 3.132205, 8.341379, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, 2.390430 , 3.091527, 8.059027, 550373952.000000, -42.420002,  6.300000,  46.830002, 0.000000,  0.000000
 40384.000000, 2.447858 , 2.773281, 8.312666, 550393984.000000, -42.420002,  6.300000,  46.830002, 0.000000,  0.000000 
 60032.000000, 2.328217 , 3.254239, 8.410772, 550414336.000000, -3.290000,  7.070000,  6.020000, 0.000000,  0.000000 
 80000.000000, 2.337788 , 3.759124, 8.224132, 550433984.000000, 1.330000,  1.470000,  2.520000, 0.000000,  0.000000 
 99968.000000, 3.034099 , 3.751946, 7.972885, 550454016.000000, 3.430000,  0.980000,  2.800000, 0.000000,  0.000000 
 119936.000000, 4.297509 , 4.113262, 8.528020, 550473920.000000, -2.800000,  -5.040000,  -1.260000, 0.000000,  0.000000 
 140288.000000, 5.000999 , 4.713861, 9.097511, 550493888.000000, -3.920000,  -12.460000,  -5.670000, 0.000000,  0.000000 
 159872.000000, 5.350351 , 5.836094, 8.863015, 550514304.000000, 28.139999,  -16.030001,  -9.240000, 0.000000,  0.000000 
 179840.000000, 5.917450 , 6.771688, 8.336594, 550533824.000000, 61.740002,  -12.530000,  -6.860000, 0.000000,  0.000000 
 199808.000000, 6.209375 , 6.245267, 8.487342, 550553856.000000, 50.610001,  -13.300000,  -0.560000, 0.000000,  0.000000 
 219840.000000, 5.668597 , 4.893322, 8.803195, 550573824.000000, 21.980000,  -17.850000,  0.420000, 0.000000,  0.000000 
 240128.000000, 5.101498 , 4.902894, 8.513663, 550593792.000000, 12.040000,  -12.530000,  -1.540000, 0.000000,  0.000000 
 259776.000000, 4.950750 , 5.249853, 7.625926, 550614144.000000, 26.389999,  -9.240000,  -0.140000, 0.000000,  0.000000 
 279808.000000, 4.878965 , 5.065606, 6.714260, 550633792.000000, 44.660000,  -9.170000,  4.060000, 0.000000,  0.000000 
 299776.000000, 4.488935 , 4.603791, 6.116055, 550653760.000000, 40.459999,  -1.820000,  10.010000, 0.000000,  0.000000 
 319744.000000, 3.388237 , 4.048656, 5.690133, 550673792.000000, 18.690001,  17.780001,  14.770000, 0.000000,  0.000000 
 340096.000000, 1.619941 , 3.996014, 5.623133, 550693760.000000, -7.700000,  52.990002,  20.790001, 0.000000,  0.000000 
 359744.000000, -0.126820 , 3.976871, 5.056034, 550714048.000000, -30.380001,  101.639999,  25.059999, 0.000000,  0.000000 
 379712.000000, -2.031506 , 3.725625, 4.063013, 550733760.000000, -30.730000,  146.440002,  27.650000, 0.000000,  0.000000 
 399744.000000, -4.668397 , 3.397808, 2.866602, 550753728.000000, -21.700001,  178.360001,  23.240000, 0.000000,  0.000000 
 419712.000000, -7.932207 , 2.957529, 1.639083, 550773696.000000, -24.920000,  209.930008,  22.610001, 610774016.000000,  1010.232422 
 440000.000000, -11.136196 , 2.694318, 0.612563, 550793728.000000, -43.610001,  241.710007,  40.880001, 0.000000,  0.000000 
 459712.000000, -12.739388 , 1.861616, 0.248854, 550814016.000000, -77.279999,  256.899994,  68.110001, 0.000000,  0.000000 
 479680.000000, -13.380664 , 0.993021, 0.291924, 550833664.000000, -115.150002,  255.290009,  77.980003, 0.000000,  0.000000 
