 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 44138496.000000, 2.778067 , -5.627919, 9.667004, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 24576.000000, 3.194418 , -5.532206, 8.245667, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 2.943172 , -5.261817, 7.611568, 88577179648.000000, -4.900000,  -6.790000,  2.030000, 0.000000,  0.000000 
 57344.000000, 2.450250 , -5.333601, 7.652246, 88577204224.000000, -4.900000,  -6.790000,  2.030000, 88524169216.000000,  1009.574951 
 81920.000000, 2.256432 , -5.228317, 7.886744, 88577220608.000000, -3.150000,  -1.470000,  3.570000, 0.000000,  0.000000 
 98304.000000, 2.139183 , -5.529813, 7.960921, 88577245184.000000, 0.350000,  -6.930000,  -0.140000, 0.000000,  0.000000 
 122880.000000, 2.213361 , -5.539384, 7.896315, 88577261568.000000, 3.920000,  -4.270000,  -0.840000, 0.000000,  0.000000 
 139264.000000, 2.342573 , -5.498707, 7.802995, 88577286144.000000, 3.710000,  -2.240000,  -0.140000, 0.000000,  0.000000 
 163840.000000, 2.737389 , -5.302495, 7.267002, 88577302528.000000, -1.750000,  -2.240000,  -1.610000, 0.000000,  0.000000 
 180224.000000, 2.840281 , -5.137390, 7.401000, 88577318912.000000, -3.080000,  0.980000,  -2.310000, 0.000000,  0.000000 
 204800.000000, 2.478964 , -4.807181, 8.018349, 88577343488.000000, -4.060000,  0.490000,  -2.660000, 0.000000,  0.000000 
 221184.000000, 2.457429 , -4.632504, 8.030313, 88577368064.000000, -6.580000,  2.450000,  -3.220000, 0.000000,  0.000000 
 237568.000000, 2.653640 , -4.666004, 7.659425, 88577384448.000000, -2.030000,  2.870000,  -4.410000, 0.000000,  0.000000 
 262144.000000, 2.421536 , -4.649254, 7.630712, 88577400832.000000, 8.960000,  1.050000,  -3.780000, 0.000000,  0.000000 
 278528.000000, 2.612962 , -4.795217, 7.534998, 88577425408.000000, 14.630000,  1.890000,  -2.940000, 0.000000,  0.000000 
 303104.000000, 2.586641 , -4.697111, 7.453642, 88577441792.000000, 16.660000,  1.890000,  -2.240000, 0.000000,  0.000000 
 319488.000000, 2.734996 , -4.654040, 7.578069, 88577466368.000000, 16.309999,  -0.140000,  -0.210000, 0.000000,  0.000000 
 344064.000000, 2.605784 , -5.000999, 8.018349, 88577482752.000000, 13.160000,  -1.400000,  2.170000, 0.000000,  0.000000 
 360448.000000, 2.447858 , -5.230711, 8.685946, 88577499136.000000, 8.820000,  -0.700000,  2.170000, 0.000000,  0.000000 
 376832.000000, 2.495714 , -5.383851, 8.879765, 88577523712.000000, 2.030000,  2.030000,  2.870000, 0.000000,  0.000000 
 401408.000000, 2.778067 , -5.357530, 8.116454, 88577540096.000000, -7.560000,  3.640000,  1.610000, 0.000000,  0.000000 
 417792.000000, 3.091527 , -5.388636, 7.898707, 88577564672.000000, -14.700000,  1.330000,  -2.450000, 0.000000,  0.000000 
 442368.000000, 2.912065 , -5.510671, 8.403593, 88577581056.000000, -24.080000,  -0.980000,  -3.430000, 0.000000,  0.000000 
