Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
166862144.000000,-13.423735,0.289532,4.175476,166862272.000000,109.830002,128.029999,60.200001,0.000000,0.000000
166882176.000000,-13.196418,0.894916,2.055435,166902272.000000,153.160004,65.590004,45.220001,0.000000,0.000000
166902144.000000,-13.921442,1.433301,1.536192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166923008.000000,-15.491134,1.847259,1.935793,166922240.000000,116.760002,27.160000,33.040001,0.000000,0.000000
166942144.000000,-17.041683,1.794617,1.581656,166943104.000000,76.230003,4.970000,35.560001,0.000000,0.000000
166962112.000000,-16.443478,1.256232,0.538385,166962240.000000,50.259998,-35.209999,28.420000,0.000000,0.000000
166982080.000000,-13.483556,0.528814,0.141177,166982208.000000,27.860001,-95.550003,18.200001,0.000000,0.000000
167002112.000000,-11.710474,0.215354,0.272782,167002176.000000,3.640000,-165.199997,9.660000,0.000000,0.000000
167022976.000000,-11.657832,-0.002393,0.447458,167022208.000000,-10.150000,-200.199997,-2.800000,0.000000,0.000000
167042048.000000,-13.299308,-0.181855,0.701097,167043072.000000,-10.920000,-207.759995,-14.070000,0.000000,0.000000
167062016.000000,-15.383456,-0.538385,0.629312,167062144.000000,0.840000,-209.160004,-23.240000,0.000000,0.000000
167082048.000000,-16.599010,-1.201197,0.435494,167082112.000000,18.760000,-215.880005,-28.420000,0.000000,0.000000
167102016.000000,-15.811772,-1.543371,0.157926,167102144.000000,39.340000,-226.660004,-25.969999,0.000000,0.000000
167122944.000000,-13.976478,-1.490728,-0.342174,167122112.000000,61.180000,-235.410004,-11.900000,0.000000,0.000000
167142016.000000,-12.397215,-1.064806,-0.808774,167143040.000000,70.489998,-235.550003,4.060000,0.000000,0.000000
167161984.000000,-11.418550,-0.514457,-1.249053,167162112.000000,79.309998,-231.210007,9.380000,0.000000,0.000000
167181952.000000,-10.829915,-0.098106,-1.639083,167182080.000000,73.150002,-220.220001,14.000000,0.000000,0.000000
167201984.000000,-10.724631,-0.043071,-1.820938,167202048.000000,53.410000,-210.839996,8.260000,0.000000,0.000000
167224832.000000,-10.511670,-0.174676,-1.780260,167222080.000000,26.740000,-204.259995,-2.100000,0.000000,0.000000
167241920.000000,-10.444671,-0.313460,-1.806581,167244928.000000,-1.820000,-200.339996,-13.090000,0.000000,0.000000
167261952.000000,-10.360922,-0.770489,-1.708475,167262016.000000,-29.120001,-195.860001,-21.210001,0.000000,0.000000
167281920.000000,-9.824929,-1.170090,-1.416551,167282048.000000,-54.740002,-190.330002,-25.200001,0.000000,0.000000
167301888.000000,-9.186047,-1.354338,-1.320838,167302016.000000,-76.370003,-184.660004,-25.620001,0.000000,0.000000
167322816.000000,-8.523234,-0.691526,-1.787439,167321984.000000,-89.389999,-176.259995,-25.480000,0.000000,0.000000
167341888.000000,-7.752745,0.318245,-2.842674,167342912.000000,-94.709999,-163.660004,-25.690001,0.000000,0.000000
167361856.000000,-6.912865,1.088734,-3.586841,167361984.000000,-104.930000,-153.509995,-29.260000,0.000000,0.000000
167381888.000000,-6.202196,1.014557,-3.412165,167381952.000000,-132.720001,-141.889999,-34.930000,0.000000,0.000000
167401856.000000,-6.496514,0.244068,-2.356930,167401984.000000,-175.699997,-123.620003,-40.950001,0.000000,0.000000
167422784.000000,-7.534998,-0.512064,-0.162712,167421952.000000,-220.710007,-89.389999,-47.180000,0.000000,0.000000
167441856.000000,-8.587841,-1.402194,0.382852,167442880.000000,-243.740005,-46.480000,-43.119999,0.000000,0.000000
167461824.000000,-10.779665,-1.605584,-0.157926,167461952.000000,-216.860001,-5.880000,-24.290001,0.000000,0.000000
167481792.000000,-11.968900,-1.605584,0.165105,167481920.000000,-173.250000,42.700001,-4.970000,0.000000,0.000000
167501824.000000,-11.753544,-1.591227,1.361516,167501888.000000,-131.110001,86.519997,35.139999,958303680.000000,1009.163330
167522688.000000,-11.559726,-1.792224,1.950150,167521920.000000,-77.349998,122.080002,83.440002,0.000000,0.000000
167541760.000000,-11.511869,-2.048256,2.177469,167542784.000000,-11.760000,164.009995,117.180000,0.000000,0.000000
167561792.000000,-11.406586,-2.057827,3.122634,167561856.000000,43.610001,204.889999,145.740005,0.000000,0.000000
167581760.000000,-11.638690,-2.239682,2.907279,167581888.000000,93.379997,237.020004,165.059998,0.000000,0.000000
167601728.000000,-12.181859,-2.359323,1.773082,167601856.000000,150.149994,263.200012,176.680008,0.000000,0.000000
167622656.000000,-12.753745,-1.485943,0.744168,167621824.000000,208.180008,275.519989,174.720001,0.000000,0.000000
167641728.000000,-12.911672,0.339781,-0.483350,167642752.000000,252.979996,268.730011,163.729996,0.000000,0.000000
167661696.000000,-12.320643,2.478964,-1.552942,167661824.000000,273.910004,240.869995,141.119995,0.000000,0.000000
167681728.000000,-11.078769,4.295116,-1.682154,167681792.000000,246.190002,194.389999,108.919998,0.000000,0.000000
167701696.000000,-9.463614,4.603791,-1.182054,167701824.000000,160.020004,142.869995,77.000000,0.000000,0.000000
167722560.000000,-8.939585,3.055635,-0.689133,167721792.000000,40.250000,102.129997,41.580002,0.000000,0.000000
167741696.000000,-9.791430,1.799403,-0.478565,167742656.000000,-66.360001,89.110001,6.230000,0.000000,0.000000
167761664.000000,-11.239087,1.320838,-0.157926,167761792.000000,-141.820007,92.050003,-21.629999,0.000000,0.000000
167781632.000000,-12.387643,0.385244,0.004786,167781760.000000,-188.649994,88.129997,-38.220001,0.000000,0.000000
167801664.000000,-12.260822,-1.141376,1.076770,167801728.000000,-219.240005,70.980003,-47.389999,0.000000,0.000000
167822528.000000,-11.330014,-2.634498,2.567499,167821760.000000,-243.669998,49.139999,-44.240002,0.000000,0.000000
167841600.000000,-10.502099,-3.469593,4.103691,167842624.000000,-248.149994,45.150002,-19.180000,0.000000,0.000000
167861632.000000,-9.894321,-3.436093,4.254438,167861696.000000,-224.770004,60.130001,16.170000,0.000000,0.000000
167881600.000000,-9.525827,-2.742175,4.383651,167881728.000000,-173.389999,81.480003,50.119999,0.000000,0.000000
167901568.000000,-9.585647,-1.988436,4.723432,167901696.000000,-103.180000,95.620003,75.669998,0.000000,0.000000
167922496.000000,-10.645668,-1.780260,5.170890,167921664.000000,-24.500000,108.360001,92.190002,0.000000,0.000000
167941568.000000,-12.344571,-1.658226,5.656632,167942592.000000,50.330002,125.370003,103.250000,0.000000,0.000000
167961536.000000,-13.686946,-1.682154,4.716253,167961664.000000,112.910004,138.039993,109.970001,0.000000,0.000000
167981504.000000,-14.299508,-1.275374,3.139383,167981632.000000,159.949997,131.250000,106.190002,0.000000,0.000000
168001536.000000,-16.113268,-0.842274,3.134598,168001600.000000,173.529999,98.769997,100.099998,0.000000,0.000000
168022400.000000,-17.027327,0.567099,1.986043,168021632.000000,160.020004,70.209999,84.910004,0.000000,0.000000
168041536.000000,-15.873986,2.330609,0.126820,168042496.000000,134.820007,20.020000,70.070000,0.000000,0.000000
168061504.000000,-12.789637,2.536392,-0.473779,168061632.000000,101.500000,-55.230000,39.900002,0.000000,0.000000
168081472.000000,-10.461421,1.672583,-0.476172,168081600.000000,48.720001,-132.440002,4.410000,0.000000,0.000000
168101440.000000,-10.097712,1.160519,-0.064606,168101568.000000,-3.080000,-178.570007,-36.259998,0.000000,0.000000
168122368.000000,-11.444871,0.497707,0.409173,168121536.000000,-38.360001,-190.399994,-70.349998,0.000000,0.000000
168141440.000000,-14.285151,-0.526421,0.897308,168142464.000000,-52.920002,-187.529999,-95.410004,0.000000,0.000000
168161472.000000,-16.737795,-1.801795,1.634298,168161536.000000,-57.470001,-190.539993,-119.279999,0.000000,0.000000
168181440.000000,-15.787844,-2.723032,1.263410,168181568.000000,-52.920002,-208.600006,-132.369995,0.000000,0.000000
168201472.000000,-15.625132,-2.227718,0.713061,168201536.000000,-27.090000,-237.930008,-119.980003,0.000000,0.000000
168224256.000000,-14.187045,-1.215554,0.133998,168221568.000000,6.860000,-227.360001,-103.529999,0.000000,0.000000
168241408.000000,-12.191431,-0.043071,0.239282,168244352.000000,32.689999,-221.899994,-84.279999,0.000000,0.000000
168261376.000000,-11.277373,0.887737,0.069392,168261504.000000,35.980000,-220.290009,-76.650002,0.000000,0.000000
168281344.000000,-10.755738,1.136591,-0.653241,168281472.000000,27.020000,-210.000000,-80.150002,0.000000,0.000000
168301376.000000,-10.076177,0.981057,-0.904487,168301440.000000,6.580000,-202.580002,-90.720001,0.000000,0.000000
168322240.000000,-9.600004,0.256032,-0.926022,168321472.000000,-27.299999,-201.669998,-101.430000,0.000000,0.000000
168341312.000000,-9.566505,-0.318245,-0.535992,168342336.000000,-58.240002,-197.330002,-106.889999,0.000000,0.000000
168361344.000000,-9.267403,-0.741775,-0.397209,168361408.000000,-77.070000,-188.649994,-108.639999,0.000000,0.000000
168381312.000000,-8.685946,-1.038485,-0.366102,168381440.000000,-77.840004,-182.979996,-104.650002,0.000000,0.000000
168401344.000000,-8.236095,-1.115055,-0.540778,168401408.000000,-66.849998,-179.830002,-98.279999,0.000000,0.000000
168422208.000000,-8.130811,-0.571885,-0.887737,168421440.000000,-49.560001,-169.680008,-91.349998,0.000000,0.000000
168441280.000000,-7.793423,0.239282,-1.143769,168442304.000000,-32.689999,-152.250000,-84.910004,0.000000,0.000000
168461312.000000,-7.046863,0.942772,-1.069592,168461376.000000,-20.930000,-135.309998,-77.209999,0.000000,0.000000
168481280.000000,-6.465407,0.942772,-0.985843,168481408.000000,-23.100000,-116.970001,-69.090004,0.000000,0.000000
168501248.000000,-6.668797,0.464208,-0.449851,168501376.000000,-42.070000,-90.230003,-60.549999,959303168.000000,1009.162598
168522176.000000,-7.221539,-0.332602,0.236889,168521344.000000,-70.070000,-51.590000,-47.529999,0.000000,0.000000
168541248.000000,-8.616554,-1.036092,0.624527,168542272.000000,-86.660004,-8.680000,-24.710001,0.000000,0.000000
168561216.000000,-10.968699,-1.514657,0.059821,168561344.000000,-83.300003,34.580002,6.090000,0.000000,0.000000
168581248.000000,-12.856635,-1.380659,0.725025,168581312.000000,-67.269997,86.379997,44.029999,0.000000,0.000000
168601216.000000,-12.459428,-1.442872,1.842474,168601344.000000,-48.299999,130.059998,91.699997,0.000000,0.000000
168622080.000000,-11.703296,-1.596013,1.928615,168621312.000000,-14.630000,163.240005,144.830002,0.000000,0.000000
168641152.000000,-11.475977,-1.507478,1.296910,168642176.000000,26.180000,198.869995,184.800003,0.000000,0.000000
168661184.000000,-12.165110,-1.127020,1.739582,168661248.000000,55.369999,236.949997,208.110001,0.000000,0.000000
168681152.000000,-13.883157,-0.906880,2.208575,168681280.000000,68.250000,268.100006,219.169998,0.000000,0.000000
168701120.000000,-15.603597,-0.904487,2.170290,168701248.000000,85.330002,296.100006,223.580002,0.000000,0.000000
