time,seconds_elapsed,relativeAltitude,pressure
1633780946317913000,-0.5630869140625,0,1004.6769714355469
1633780947318489000,0.437489013671875,-0.00792694091796875,1004.6778106689453
1633780948319065000,1.438065185546875,-0.01320648193359375,1004.6786499023438
1633780949319643100,2.43864306640625,-0.0158538818359375,1004.6787261962891
1633780950320219100,3.43921923828125,-0.0158538818359375,1004.6787261962891
1633780951320794000,4.439794189453125,-0.01056671142578125,1004.6781921386719
1633780951871745000,4.9907451171875,0,1004.6769714355469
1633780952872322000,5.991322021484375,0.00792694091796875,1004.6759796142578
1633780953872898000,6.99189794921875,0.0158538818359375,1004.6750640869141
1633780954873472000,7.992471923828125,0.0158538818359375,1004.6750640869141
1633780955874054000,8.993053955078125,0.0158538818359375,1004.6750640869141
1633780956874626000,9.9936259765625,0.00792694091796875,1004.6759033203125
1633780957875202800,10.994202880859374,0.00264739990234375,1004.6767425537109
1633780958875780000,11.994780029296875,-0.0211334228515625,1004.6794128417969
1633780959876361000,12.99536083984375,-0.0211334228515625,1004.6795654296875
1633780960876933000,13.99593310546875,-0.02378082275390625,1004.6797943115234
1633780961877510100,14.99651025390625,-0.02378082275390625,1004.6797943115234
1633780962878084900,15.9970849609375,-0.0211334228515625,1004.6794128417969
1633780963878663200,16.9976630859375,-0.01849365234375,1004.6791076660156
