Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
86957184,-2.502892,3.835695,8.973085,0,0,0,0,0,0
0,-2.723032,3.223132,7.9011,0,0,0,0,0,0
20224,-2.414358,3.773481,7.008578,1769210240,-12.67,-9.24,-3.29,0,0
41088,-2.196611,4.09412,6.728617,1769230464,-12.67,-9.24,-3.29,0,0
60160,-2.230111,4.113262,6.951149,1769251328,19.25,9.03,5.11,0,0
80128,-2.007578,4.362115,6.872187,1769270400,7.49,6.02,2.52,0,0
100096,-1.911865,4.814359,7.252645,1769290368,-8.75,4.41,7.77,0,0
120192,-2.084148,4.905287,8.070991,1769310336,-22.960001,6.16,10.64,0,0
141056,-2.203789,4.800002,8.508877,1769330304,-35.77,10.5,14.84,0,0
160128,-1.837688,4.768896,8.451449,1769351296,-30.66,13.23,15.12,0,0
180096,-1.639083,4.867002,7.817351,1769370368,-11.13,11.76,11.41,0,0
200064,-1.619941,4.85743,7.082755,1769390336,4.69,12.04,3.78,0,0
220032,-1.562513,4.725825,6.635297,1769410304,5.74,14.98,-0.07,0,0
241024,-1.524228,4.139583,6.216553,1769451264,-10.85,15.61,0.42,0,0
260096,-1.923829,3.701697,5.481956,0,0,0,0,0,0
280064,-2.019542,3.907479,4.706682,1769470336,-18.41,20.58,1.19,0,0
300032,-2.18704,3.675375,4.666004,1769490304,-33.25,27.299999,11.13,0,0
320000,-2.397608,3.215954,4.493721,1769510272,-65.169998,34.509998,17.85,0,0
340864,-2.603391,2.835495,4.180261,1769530240,-94.709999,45.43,24.08,0,0
359936,-2.816352,2.438286,3.359523,1769551104,-115.290001,58.52,30.940001,0,0
380032,-3.022135,2.330609,2.732604,1769570176,-135.100006,70.980003,38.920002,0,0
400000,-3.311667,2.59382,2.579463,1769590272,-165.550003,84.07,47.529999,0,0
419968,-3.67059,2.333002,1.864009,1769610240,-199.570007,95.129997,53.689999,0,0
440832,-4.21376,1.954936,2.28036,1769630208,-228.970001,107.660004,64.75,0,0
459904,-5.276174,1.454836,2.900101,1769651072,-264.73999,129.430008,77.840004,0,0
479872,-6.862615,0.401994,3.058028,1769670144,-285.670013,153.580002,91.279999,0,0
499968,-8.776874,-0.734596,2.749353,1769690112,-292.880005,181.649994,105.139999,0,0
519936,-10.585848,-1.938186,1.679761,1769710080,-310.029999,215.949997,117.739998,0,0
540800,-11.79183,-3.065206,0.543171,1769730176,-341.950012,241.009995,128.800003,0,0
559872,-13.466805,-3.531806,1.56012,1769751040,-383.110016,246.680008,132.720001,0,0
579968,-16.7689,-2.988636,2.287539,1769770112,-406.279999,257.179993,148.610001,0,0
599936,-22.557138,-2.995814,4.228118,1769790208,-374.640015,290.01001,193.970001,0,0
620672,-26.679974,-4.498507,6.989435,1769810176,-298.690002,302.540009,218.75,0,0
640768,-27.22793,-7.278966,6.618547,1769830912,-180.389999,315.630005,249.830002,0,0
659968,-24.890142,-9.238688,3.859623,1769851008,-3.29,340.690002,296.940002,0,0
679936,-19.003798,-8.075776,1.201197,1769870208,157.5,319.200012,307.790009,0,0
699904,-14.00519,-4.364508,0.057428,1769890176,247.520004,232.960007,299.529999,0,0
719872,-10.425529,0.459422,-0.504886,1769910144,273.630005,134.820007,250.25,0,0
740736,-9.123833,4.067799,-1.184447,1769950976,192.360001,48.02,123.830002,1830119552,1008.821106
759936,-9.073583,4.4674,-1.710868,0,0,0,0,0,0
779904,-10.265208,3.830909,-1.87358,1769970176,107.800003,43.119999,63.560001,0,0
799744,-11.301301,2.947958,-2.428715,1769990016,17.15,51.869999,20.58,0,0
819840,-11.327622,1.079163,-2.242075,1770009984,-53.34,45.779999,-9.45,0,0
840704,-10.789237,-1.210768,-0.433101,1770030080,-127.75,9.03,-43.75,0,0
859904,-9.851252,-3.629912,2.074577,1770050944,-214.899994,-47.599998,-70.699997,0,0
879744,-8.583055,-5.876772,3.878766,1770070144,-288.049988,-85.260002,-78.050003,0,0
899840,-7.886744,-6.506085,4.218546,1770089984,-327.529999,-79.590004,-71.400002,0,0
919808,-7.79103,-6.003592,3.732803,1770110080,-321.089996,-52.080002,-68.599998,0,0
942592,-7.338787,-4.768896,3.019742,1770130048,-265.299988,-36.540001,-66.290001,0,0
959744,-7.267002,-3.979264,2.184647,1770152832,-189.279999,-25.27,-45.009998,0,0
979712,-7.920243,-3.333202,0.988236,1770169984,-107.239998,-14.14,-27.93,0,0
