Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 379236352.000000, 1.624727 , 4.359723, 8.389235, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 0.000000, 1.746760 , 4.424329, 8.350951, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 19968.000000, 1.684547 , 4.515256, 7.984849, 3192768256.000000, -58.170002,  -10.080000,  0.910000, 0.000000,  0.000000 
 39936.000000, 1.739582 , 4.661219, 8.082954, 3192788224.000000, -58.170002,  -10.080000,  0.910000, 0.000000,  0.000000 
 59904.000000, 1.797010 , 4.668397, 8.154739, 3192808192.000000, -5.390000,  10.640000,  8.120000, 0.000000,  0.000000 
 82944.000000, 1.935793 , 4.599005, 8.331808, 3192828160.000000, -6.860000,  3.500000,  -4.270000, 0.000000,  0.000000 
 99840.000000, 1.823331 , 4.409972, 8.283953, 3192850688.000000, -11.200000,  5.250000,  4.480000, 0.000000,  0.000000 
 119808.000000, 1.792224 , 4.127619, 8.427521, 3192868096.000000, -12.600000,  7.140000,  4.410000, 0.000000,  0.000000 
 139776.000000, 1.782653 , 4.149154, 8.504091, 3192888064.000000, -14.420000,  8.330000,  9.380000, 0.000000,  0.000000 
 159744.000000, 1.868794 , 4.316652, 8.559127, 3192908032.000000, -9.870000,  8.960000,  12.460000, 0.000000,  0.000000 
 180736.000000, 1.629512 , 4.429115, 8.468199, 3192928000.000000, -3.990000,  9.520000,  16.660000, 0.000000,  0.000000 
 199680.000000, 1.584049 , 4.460221, 8.494520, 3192948992.000000, -3.500000,  10.080000,  17.360001, 0.000000,  0.000000 
 219648.000000, 1.698904 , 4.421937, 8.415558, 3192967936.000000, -7.140000,  10.290000,  19.530001, 0.000000,  0.000000 
 240128.000000, 1.849652 , 4.541577, 8.219346, 3192987904.000000, -10.780000,  8.470000,  20.370001, 0.000000,  0.000000 
 260096.000000, 1.801795 , 4.735396, 8.161918, 3193007872.000000, -8.890000,  7.350000,  21.559999, 0.000000,  0.000000 
 280576.000000, 1.682154 , 4.668397, 8.111670, 3193027840.000000, -7.630000,  8.330000,  21.980000, 0.000000,  0.000000 
 300032.000000, 1.679761 , 4.599005, 8.102098, 3193048832.000000, -11.970000,  8.680000,  23.100000, 0.000000,  0.000000 
 320000.000000, 1.706082 , 4.244867, 8.178668, 3193067776.000000, -21.070000,  8.470000,  24.920000, 0.000000,  0.000000 
 339968.000000, 1.672583 , 4.132405, 8.063812, 3193087744.000000, -28.910000,  8.260000,  27.020000, 0.000000,  0.000000 
 359936.000000, 1.586441 , 4.127619, 7.951349, 3193107712.000000, -24.710001,  9.030000,  31.850000, 0.000000,  0.000000 
 380928.000000, 1.730011 , 4.108476, 8.106883, 3193127680.000000, -22.260000,  8.610000,  35.560001, 0.000000,  0.000000 
 399872.000000, 1.964507 , 3.802195, 7.767102, 3193148672.000000, -29.540001,  7.070000,  37.799999, 5455558144.000000,  1005.980774 
 419840.000000, 2.041078 , 3.596412, 7.515855, 3193167616.000000, -37.099998,  5.670000,  39.340000, 0.000000,  0.000000 
 439808.000000, 2.251646 , 3.129812, 8.202596, 3193187584.000000, -50.959999,  7.700000,  38.990002, 0.000000,  0.000000 
 459776.000000, 2.646462 , 2.679961, 8.652447, 3193207552.000000, -70.699997,  9.100000,  35.700001, 0.000000,  0.000000 
 480768.000000, 2.608176 , 2.653640, 8.382057, 3193228032.000000, -84.980003,  8.680000,  31.080000, 0.000000,  0.000000 
 499712.000000, 2.376073 , 2.153540, 8.341379, 3193248512.000000, -95.970001,  10.360000,  28.700001, 0.000000,  0.000000 
 519680.000000, 2.600998 , 1.036092, 8.621340, 3193267968.000000, -114.379997,  11.340000,  25.059999, 0.000000,  0.000000 
