 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 28242752.000000, 1.770689 , 4.905287, 7.444071, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20288.000000, 1.337588 , 4.701896, 7.501499, 609792384.000000, -7.490000,  6.160000,  14.630000, 0.000000,  0.000000
 39936.000000, 1.361516 , 4.426722, 7.843673, 609812672.000000, -7.490000,  6.160000,  14.630000, 0.000000,  0.000000 
 59968.000000, 1.428515 , 4.587041, 8.003991, 609832384.000000, -11.620000,  31.570000,  31.920000, 0.000000,  0.000000 
 79936.000000, 2.060220 , 4.962714, 7.996813, 609852352.000000, -14.070000,  38.920002,  32.970001, 0.000000,  0.000000 
 99904.000000, 2.275574 , 5.139783, 8.329416, 609872384.000000, -17.290001,  35.630001,  25.200001, 0.000000,  0.000000 
 120256.000000, 1.612763 , 5.371887, 8.554340, 609892352.000000, -33.320000,  35.980000,  9.800000, 0.000000,  0.000000 
 139904.000000, 0.937986 , 5.103891, 8.736196, 609912640.000000, -48.439999,  45.360001,  -7.910000, 0.000000,  0.000000 
 159872.000000, 0.378066 , 4.627719, 9.018548, 609932352.000000, -52.500000,  48.160000,  -12.040000, 0.000000,  0.000000 
 179904.000000, -0.052642 , 4.699504, 9.147761, 609952320.000000, -42.700001,  40.459999,  -10.640000, 0.000000,  0.000000 
 199872.000000, -0.177069 , 4.754539, 8.836694, 609972288.000000, -21.980000,  32.759998,  -3.150000, 0.000000,  0.000000 
 220160.000000, 0.114855 , 4.579862, 8.745767, 609992320.000000, -4.410000,  26.110001,  12.390000, 0.000000,  0.000000 
 239872.000000, 0.007178 , 3.921836, 8.597411, 610012608.000000, -4.830000,  20.370001,  30.309999, 0.000000,  0.000000 
 259840.000000, -0.167498 , 3.584448, 8.405986, 610032256.000000, -2.800000,  16.870001,  45.779999, 0.000000,  0.000000 
 279808.000000, 0.227318 , 3.747160, 8.092526, 610052224.000000, 10.010000,  8.890000,  51.170002, 0.000000,  0.000000 
 299840.000000, 1.617548 , 4.591826, 7.668997, 610072256.000000, 30.100000,  -1.960000,  52.360001, 0.000000,  0.000000 
 320128.000000, 1.761117 , 5.960521, 6.546762, 610092224.000000, 72.379997,  -7.000000,  74.129997, 0.000000,  0.000000 
 339776.000000, 0.186640 , 6.204589, 6.348158, 610112512.000000, 80.570000,  12.740000,  50.119999, 0.000000,  0.000000 
 359808.000000, 0.186640 , 5.525027, 6.675975, 610132224.000000, 31.430000,  30.030001,  10.570000, 0.000000,  0.000000 
 379776.000000, 0.323031 , 4.886144, 7.300502, 610152192.000000, -17.639999,  27.860001,  30.170000, 0.000000,  0.000000 
 399744.000000, 0.277567 , 3.694518, 7.908278, 610172160.000000, -54.670002,  19.460001,  32.689999, 0.000000,  0.000000 
 420032.000000, 0.143569 , 3.503092, 8.470592, 610192192.000000, -67.199997,  17.570000,  20.370001, 0.000000,  0.000000 
 439744.000000, 0.753739 , 3.890730, 8.573483, 610212480.000000, -62.720001,  20.020000,  25.270000, 0.000000,  0.000000 
 459712.000000, 0.725025 , 3.376273, 9.157332, 610232128.000000, -67.620003,  17.780001,  29.540001, 0.000000,  0.000000 
 479744.000000, 0.803988 , 2.864209, 8.973085, 610252160.000000, -75.949997,  14.980000,  19.879999, 0.000000,  0.000000 
 499712.000000, 1.919044 , 2.940779, 8.671589, 610272128.000000, -76.580002,  20.440001,  21.070000, 0.000000,  0.000000 
 520000.000000, 3.479164 , 2.651247, 9.171689, 610292096.000000, -81.340004,  8.750000,  16.940001, 0.000000,  0.000000 
 539712.000000, 3.512664 , 0.870987, 10.655239, 610312448.000000, -106.470001,  -8.400000,  1.330000, 0.000000,  0.000000 
 559680.000000, 2.612962 , -0.672383, 11.363515, 610332096.000000, -142.029999,  -1.820000,  -6.370000, 0.000000,  0.000000 
 579648.000000, 2.129612 , -1.457229, 11.186446, 610352064.000000, -145.320007,  21.350000,  11.830000, 0.000000,  0.000000 
 599680.000000, 2.577070 , -1.167697, 11.038091, 610372096.000000, -97.510002,  19.600000,  22.750000, 0.000000,  0.000000 
 619968.000000, 3.103491 , -0.588634, 11.246266, 610392064.000000, -66.709999,  -1.540000,  18.059999, 0.000000,  0.000000 
 639680.000000, 2.754139 , -0.241675, 11.583653, 610412352.000000, -76.090004,  -12.600000,  14.980000, 0.000000,  0.000000 
 659648.000000, 2.301895 , -0.052642, 11.947363, 610432128.000000, -92.889999,  -8.470000,  5.600000, 0.000000,  0.000000 
 679616.000000, 2.189433 , 0.124427, 11.849257, 610452032.000000, -80.080002,  -9.380000,  -5.810000, 0.000000,  0.000000 
 699584.000000, 1.957329 , 0.602991, 11.217552, 610472064.000000, -43.820000,  -16.940001,  -10.010000, 0.000000,  0.000000 
 719872.000000, 1.406980 , 1.787439, 10.612168, 610492032.000000, -8.470000,  -18.129999,  -8.960000, 0.000000,  0.000000 
 739584.000000, 1.127020 , 2.921637, 9.456435, 610512320.000000, 22.120001,  -19.530001,  -4.270000, 0.000000,  0.000000 
 759744.000000, 1.088734 , 2.557927, 7.197611, 610531968.000000, 51.660000,  -25.129999,  8.050000, 0.000000,  0.000000 
 779584.000000, 0.717847 , 2.376073, 6.156733, 610552192.000000, 51.450001,  -30.380001,  15.680000, 0.000000,  0.000000 
 799552.000000, 1.227518 , 4.493721, 7.441679, 610571968.000000, 3.850000,  -36.680000,  24.500000, 0.000000,  0.000000 
 819840.000000, 1.500300 , 3.945765, 7.621140, 610592000.000000, -50.049999,  -50.540001,  60.340000, 0.000000,  0.000000 
 839552.000000, 0.926022 , 2.292324, 7.336394, 610612288.000000, -65.239998,  -45.290001,  54.740002, 0.000000,  0.000000 
 859520.000000, 1.146162 , 0.473779, 6.360123, 610631936.000000, -90.510002,  -30.590000,  24.150000, 0.000000,  0.000000 
 879488.000000, 1.368695 , -0.323031, 5.551349, 610651904.000000, -167.649994,  -18.900000,  30.030001, 0.000000,  0.000000 
 899520.000000, 1.007378 , -1.679761, 5.491528, 610671936.000000, -213.570007,  -1.820000,  49.490002, 0.000000,  0.000000 
 919808.000000, 0.057428 , -3.048456, 5.898308, 610691904.000000, -208.110001,  14.490000,  61.250000, 0.000000,  0.000000 
 939456.000000, -0.588634 , -3.304488, 5.570491, 610712192.000000, -158.550003,  31.850000,  84.070000, 0.000000,  0.000000 
 959488.000000, -2.299503 , -2.916851, 4.859823, 610731904.000000, -89.879997,  49.209999,  108.080002, 0.000000,  0.000000 
 979456.000000, -4.740182 , -2.634498, 3.622734, 610751872.000000, -29.960001,  73.639999,  131.180008, 0.000000,  0.000000 
 999424.000000, -8.049455 , -3.278167, 3.842873, 610771840.000000, 1.260000,  106.050003,  158.130005, 670771520.000000,  1010.273071 
 1019712.000000, -11.030912 , -4.386044, 4.560720, 610791872.000000, 1.260000,  137.199997,  183.680008, 0.000000,  0.000000 
 1039424.000000, -11.880364 , -4.658825, 4.687540, 610812160.000000, -7.630000,  168.979996,  214.270004, 0.000000,  0.000000 
 1059392.000000, -13.311273 , -3.615555, 4.376472, 610831808.000000, 2.030000,  210.490005,  244.720001, 0.000000,  0.000000 
 1079360.000000, -14.589039 , -2.689533, 4.244867, 610851840.000000, 6.020000,  265.019989,  253.750000, 0.000000,  0.000000 
 1099392.000000, -16.098909 , -2.043471, 5.321638, 610871808.000000, -7.140000,  320.670013,  257.809998, 0.000000,  0.000000 
 1119680.000000, -18.058632 , -1.648655, 6.340980, 610891776.000000, -32.270000,  375.410004,  252.210007, 0.000000,  0.000000 
 1139328.000000, -20.748165 , -1.959722, 5.864808, 610912128.000000, -25.830000,  419.510010,  249.130005, 0.000000,  0.000000 
 1159360.000000, -22.152750 , -2.790031, 9.023334, 610931776.000000, 23.170000,  458.220001,  241.919998, 0.000000,  0.000000 
 1179328.000000, -20.212173 , -6.259624, 10.234102, 610951744.000000, 105.070000,  460.320007,  222.110001, 0.000000,  0.000000 
 1199296.000000, -17.759529 , -8.712267, 5.312066, 610971776.000000, 234.919998,  448.489990,  183.190002, 0.000000,  0.000000 
 1219648.000000, -15.670596 , -5.412565, -1.466800, 610991744.000000, 352.450012,  448.140015,  135.240005, 0.000000,  0.000000 
 1239296.000000, -14.234902 , 1.603191, -3.005385, 611031744.000000, 320.250000,  219.940002,  86.590004, 0.000000,  0.000000 
 1259264.000000, -12.686745 , 6.888937, -2.297110, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 1279296.000000, -10.942378 , 7.635497, -0.897308, 611051712.000000, 189.630005,  122.849998,  40.389999, 0.000000,  0.000000 
 1299264.000000, -9.195618 , 4.962714, -0.157926, 611071680.000000, 32.970001,  51.380001,  -35.840000, 0.000000,  0.000000 
 1319552.000000, -8.011170 , 2.457429, 0.595813, 611091712.000000, -112.209999,  15.190001,  -95.480003, 0.000000,  0.000000 
 1339264.000000, -7.010970 , 0.892523, 1.215554, 611112000.000000, -221.970001,  -3.220000,  -123.760002, 0.000000,  0.000000 
 1359232.000000, -6.183054 , 0.040678, 1.799403, 611131648.000000, -283.779999,  -11.690000,  -128.169998, 0.000000,  0.000000 
 1379200.000000, -5.754738 , -0.586242, 1.835295, 611151680.000000, -307.790009,  -14.840000,  -113.610001, 0.000000,  0.000000 
 1399232.000000, -5.654240 , -1.320838, 1.567299, 611171648.000000, -305.970001,  -10.780000,  -88.970001, 0.000000,  0.000000 
 1419520.000000, -5.776274 , -1.861616, 1.529014, 611191616.000000, -289.730011,  -5.040000,  -58.660000, 0.000000,  0.000000 
 1439168.000000, -6.195018 , -2.213361, 1.545763, 611211968.000000, -267.679993,  0.070000,  -24.500000, 0.000000,  0.000000 
 1459200.000000, -7.087541 , -2.502892, 1.256232, 611231616.000000, -233.520004,  6.300000,  9.590000, 0.000000,  0.000000 
 1479168.000000, -8.214561 , -2.833102, 0.662812, 611251584.000000, -190.330002,  21.490000,  39.060001, 0.000000,  0.000000 
 1499136.000000, -9.765109 , -3.067599, 0.677169, 611271616.000000, -146.020004,  41.160000,  66.430000, 0.000000,  0.000000 
 1519488.000000, -12.342178 , -3.330809, 1.720440, 611291584.000000, -103.879997,  61.459999,  91.349998, 0.000000,  0.000000 
 1539136.000000, -16.350157 , -3.067599, 3.443272, 611311872.000000, -64.820000,  78.190002,  104.370003, 0.000000,  0.000000 
 1559104.000000, -17.615959 , -2.177469, 4.814359, 611331584.000000, -48.160000,  95.480003,  99.959999, 0.000000,  0.000000 
 1579136.000000, -14.935998 , -2.670390, 5.685347, 611351552.000000, -49.770000,  90.090004,  92.820000, 0.000000,  0.000000 
 1599104.000000, -14.529219 , -4.522435, 5.175675, 611371520.000000, -24.780001,  68.529999,  77.629997, 0.000000,  0.000000 
 1619392.000000, -16.297516 , -5.264209, 4.735396, 611391488.000000, 17.920000,  46.970001,  21.210001, 0.000000,  0.000000 
 1639104.000000, -18.329021 , -3.357130, 3.821337, 611411840.000000, 54.740002,  17.500000,  -31.290001, 0.000000,  0.000000 
 1659072.000000, -18.455841 , -1.141376, 2.488536, 611431552.000000, 111.580002,  -23.520000,  -54.740002, 0.000000,  0.000000 
 1679040.000000, -15.041284 , 0.143569, 2.270789, 611451456.000000, 156.800003,  -79.239998,  -79.099998, 0.000000,  0.000000 
 1699072.000000, -11.791830 , 0.969093, 2.385644, 611471488.000000, 133.630005,  -126.139999,  -95.480003, 0.000000,  0.000000 
 1719360.000000, -10.660025 , 0.574277, 2.330609, 611491456.000000, 87.919998,  -168.000000,  -113.120003, 0.000000,  0.000000 
 1739008.000000, -11.633904 , -0.354138, 2.471786, 611511744.000000, 56.000000,  -189.070007,  -136.710007, 0.000000,  0.000000 
 1759040.000000, -13.115060 , -1.507478, 1.926222, 611531456.000000, 20.160000,  -183.960007,  -154.210007, 0.000000,  0.000000 
 1779008.000000, -13.780266 , -2.141576, 1.194018, 611551424.000000, 2.660000,  -172.059998,  -155.330002, 0.000000,  0.000000 
 1798976.000000, -13.115060 , -2.191825, 0.667598, 611571392.000000, 11.760000,  -176.960007,  -150.850006, 0.000000,  0.000000 
 1819328.000000, -12.330215 , -2.483750, 0.224925, 611591424.000000, 25.340000,  -187.669998,  -137.619995, 0.000000,  0.000000 
 1838976.000000, -11.691331 , -2.612962, -0.145962, 611611712.000000, 37.310001,  -193.619995,  -128.380005, 0.000000,  0.000000 
 1858944.000000, -10.899307 , -2.476572, -0.306281, 611631360.000000, 43.889999,  -195.580002,  -124.389999, 0.000000,  0.000000 
 1878976.000000, -10.097712 , -2.309074, -0.445065, 611651392.000000, 49.420002,  -195.089996,  -118.090004, 0.000000,  0.000000 
