 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 91058176.000000, 1.251446 , 0.981057, 9.595219, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20480.000000, 1.220340 , 1.026521, 9.521042, 28997087232.000000, -48.650002,  12.110000,  8.820000, 0.000000,  0.000000
 40960.000000, 1.328017 , 1.277767, 9.377472, 28997107712.000000, -48.650002,  12.110000,  8.820000, 0.000000,  0.000000 
 59392.000000, 1.490728 , 1.349552, 9.573684, 28997128192.000000, 17.850000,  15.400000,  11.690000, 0.000000,  0.000000 
 79872.000000, 1.471586 , 1.600798, 9.523434, 28997146624.000000, 26.320000,  8.400000,  5.250000, 0.000000,  0.000000 
 100352.000000, 1.409373 , 1.787439, 9.516255, 28997167104.000000, 29.469999,  7.000000,  5.950000, 0.000000,  0.000000 
 120832.000000, 1.217947 , 1.895115, 9.444471, 28997187584.000000, 28.980000,  7.280000,  5.740000, 0.000000,  0.000000 
 141312.000000, 1.040878 , 2.007578, 9.588040, 28997206016.000000, 26.600000,  8.190000,  4.900000, 0.000000,  0.000000 
 159744.000000, 0.782453 , 1.976472, 9.753145, 28997228544.000000, 17.430000,  7.770000,  4.200000, 0.000000,  0.000000 
 180224.000000, 0.765703 , 1.883151, 9.681360, 28997246976.000000, 6.860000,  6.790000,  1.330000, 0.000000,  0.000000 
 200704.000000, 0.380459 , 1.708475, 9.396614, 28997267456.000000, -3.290000,  7.630000,  0.420000, 0.000000,  0.000000 
 221184.000000, 0.220140 , 1.466800, 8.975478, 28997285888.000000, -9.240000,  12.950000,  -2.030000, 0.000000,  0.000000 
 241664.000000, -0.902094 , 1.792224, 8.090133, 28997306368.000000, -3.500000,  19.389999,  -5.180000, 0.000000,  0.000000 
 260096.000000, -1.342373 , 2.199004, 7.133004, 28997326848.000000, 18.059999,  28.000000,  -5.810000, 0.000000,  0.000000 
 280576.000000, -1.308874 , 4.015156, 5.644669, 28997347328.000000, 35.630001,  30.660000,  17.850000, 0.000000,  0.000000 
 301056.000000, -1.734797 , 4.201797, 4.666004, 28997367808.000000, 51.450001,  30.309999,  16.520000, 0.000000,  0.000000 
 319488.000000, -1.706082 , 3.304488, 4.649254, 28997386240.000000, 13.090000,  34.650002,  -3.780000, 0.000000,  0.000000 
