 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 250314752.000000, -9.580862 , 0.320638, 2.342573, 1581560576.000000, -0.980000,  -0.280000,  0.560000, 0.000000,  0.000000 
 250334080.000000, -9.573684 , 0.308674, 2.335395, 1581580800.000000, -1.470000,  -0.070000,  0.350000, 0.000000,  0.000000 
 250354176.000000, -9.585647 , 0.287139, 2.352145, 1581600256.000000, -1.120000,  -0.070000,  0.280000, 0.000000,  0.000000 
 250374144.000000, -9.585647 , 0.413958, 2.347359, 1581620224.000000, -0.350000,  -0.070000,  0.140000, 0.000000,  0.000000 
 250394496.000000, -9.578469 , 0.373280, 2.371287, 1581640192.000000, 0.350000,  -0.070000,  0.280000, 0.000000,  0.000000 
 250414720.000000, -9.568897 , 0.373280, 2.352145, 1581660544.000000, 0.700000,  -0.070000,  0.280000, 0.000000,  0.000000 
 250434048.000000, -9.568897 , 0.373280, 2.316252, 1581680768.000000, 0.840000,  -0.140000,  0.560000, 0.000000,  0.000000 
 250454016.000000, -9.544970 , 0.382852, 2.273181, 1581700096.000000, 0.840000,  -0.070000,  0.560000, 0.000000,  0.000000 
 250474112.000000, -9.556933 , 0.370888, 2.270789, 1581720192.000000, 1.120000,  -0.070000,  0.630000, 0.000000,  0.000000 
 250494336.000000, -9.523434 , 0.351745, 2.287539, 1581740160.000000, 1.050000,  -0.070000,  0.700000, 0.000000,  0.000000 
 250514688.000000, -9.576077 , 0.366102, 2.313859, 1581760512.000000, 0.630000,  0.140000,  0.700000, 0.000000,  0.000000 
 250534016.000000, -9.559326 , 0.378066, 2.311467, 1581780736.000000, 0.210000,  0.210000,  0.700000, 0.000000,  0.000000 
 250554112.000000, -9.604790 , 0.351745, 2.330609, 1581820160.000000, -0.140000,  0.280000,  0.700000, 0.000000,  0.000000 
 250573952.000000, -9.547362 , 0.382852, 2.318645, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 250594304.000000, -9.564112 , 0.387637, 2.333002, 1581840128.000000, -0.210000,  0.210000,  0.770000, 0.000000,  0.000000 
 250614528.000000, -9.573684 , 0.311067, 2.371287, 1581860352.000000, 0.070000,  0.210000,  0.560000, 0.000000,  0.000000 
 250633984.000000, -9.600004 , 0.387637, 2.311467, 1581880704.000000, 0.700000,  0.280000,  0.560000, 0.000000,  0.000000 
 250653952.000000, -9.554541 , 0.363709, 2.333002, 1581900032.000000, 1.400000,  0.280000,  0.700000, 0.000000,  0.000000 
 250673920.000000, -9.592826 , 0.375673, 2.304288, 1581939968.000000, 1.960000,  0.280000,  0.350000, 0.000000,  0.000000 
 250694272.000000, -9.542577 , 0.380459, 2.311467, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 250714496.000000, -9.549755 , 0.437887, 2.292324, 1581960320.000000, 2.100000,  0.280000,  0.350000, 0.000000,  0.000000 
 250733952.000000, -9.547362 , 0.392423, 2.294717, 1581980544.000000, 1.540000,  0.420000,  0.350000, 0.000000,  0.000000 
 250753920.000000, -9.576077 , 0.349352, 2.333002, 1582000000.000000, 0.560000,  0.560000,  0.140000, 0.000000,  0.000000 
 250773888.000000, -9.590433 , 0.366102, 2.311467, 1582019968.000000, 0.070000,  0.630000,  0.140000, 0.000000,  0.000000 
 250794240.000000, -9.568897 , 0.404387, 2.280360, 1582039936.000000, 0.070000,  0.700000,  0.070000, 0.000000,  0.000000 
 250814464.000000, -9.592826 , 0.351745, 2.301895, 1582060288.000000, 0.210000,  0.560000,  0.070000, 0.000000,  0.000000 
