Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 116711936.000000, 1.332802 , 6.238089, 8.843873, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 22528.000000, 1.897508 , 5.881558, 7.295716, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 39936.000000, 2.182254 , 5.522634, 7.357929, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, 1.983650 , 5.369494, 7.264609, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 80384.000000, 1.155733 , 5.087141, 6.206983, 2813570816.000000, -20.580000,  35.700001,  15.750000, 0.000000,  0.000000 
 100352.000000, 1.383051 , 4.840680, 5.443672, 2813591296.000000, -20.580000,  35.700001,  15.750000, 0.000000,  0.000000 
 120832.000000, 1.713261 , 4.898108, 5.077570, 2813611264.000000, 15.960000,  13.580000,  -6.860000, 0.000000,  0.000000 
 140288.000000, 1.674976 , 5.032106, 5.120641, 2813631744.000000, 28.700001,  5.670000,  -15.680000, 0.000000,  0.000000 
 160256.000000, 1.526621 , 5.290531, 5.235496, 2813651200.000000, 19.389999,  4.060000,  -12.180000, 0.000000,  0.000000 
 180736.000000, 1.538585 , 5.496314, 5.000999, 2813671168.000000, 19.879999,  3.640000,  -6.930000, 0.000000,  0.000000 
 200192.000000, 1.612763 , 6.156733, 4.948357, 2813691136.000000, 25.830000,  2.100000,  -0.840000, 0.000000,  0.000000 
 220672.000000, 1.574477 , 7.092326, 5.252246, 2813711104.000000, 21.629999,  -0.210000,  6.370000, 0.000000,  0.000000 
 240128.000000, 2.352145 , 7.207181, 5.793024, 2813731584.000000, 5.740000,  -2.380000,  11.340000, 0.000000,  0.000000 
 260096.000000, 3.005385 , 6.793223, 6.819544, 2813751040.000000, -17.710001,  -7.700000,  11.900000, 0.000000,  0.000000 
 280576.000000, 2.751746 , 6.297909, 7.518249, 2813771008.000000, -28.070000,  -8.750000,  8.190000, 0.000000,  0.000000 
 300032.000000, 2.782853 , 6.142376, 7.518249, 2813791488.000000, -14.000000,  -6.650000,  7.140000, 0.000000,  0.000000 
 320512.000000, 2.861816 , 5.986843, 7.956135, 2813810944.000000, 0.770000,  -6.440000,  7.910000, 0.000000,  0.000000 
 339968.000000, 2.373680 , 5.668597, 8.764909, 2813831424.000000, -1.470000,  -5.600000,  4.060000, 0.000000,  0.000000 
 359936.000000, 2.330609 , 6.094519, 8.865408, 2813850880.000000, -5.320000,  -4.970000,  -1.540000, 0.000000,  0.000000 
