 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 83394752.000000, -0.461815 , 1.507478, 9.549755, 707953024.000000, 0.770000,  0.420000,  0.070000, 0.000000,  0.000000 
 83415040.000000, -0.416351 , 1.524228, 9.566505, 707972992.000000, 1.190000,  0.420000,  0.070000, 0.000000,  0.000000 
 83434688.000000, -0.390030 , 1.473979, 9.583255, 707993280.000000, 0.210000,  0.280000,  0.140000, 0.000000,  0.000000 
 83455296.000000, -0.442672 , 1.397408, 9.602397, 708012992.000000, -0.840000,  0.350000,  0.140000, 0.000000,  0.000000 
 83474688.000000, -0.502493 , 1.414158, 9.614362, 708033600.000000, -0.910000,  0.700000,  -0.140000, 0.000000,  0.000000 
 83494656.000000, -0.416351 , 1.450050, 9.614362, 708052992.000000, -0.700000,  0.630000,  -0.140000, 0.000000,  0.000000 
 83514944.000000, -0.421137 , 1.392623, 9.537791, 708072960.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 83534656.000000, -0.447458 , 1.430908, 9.585647, 708093248.000000, -0.490000,  0.140000,  0.070000, 0.000000,  0.000000 
 83555264.000000, -0.428315 , 1.445265, 9.607183, 708112960.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 83574656.000000, -0.447458 , 1.435694, 9.595219, 708133504.000000, -0.350000,  0.560000,  -0.070000, 0.000000,  0.000000 
 83594624.000000, -0.464208 , 1.452443, 9.556933, 708152896.000000, -0.210000,  0.490000,  -0.070000, 0.000000,  0.000000 
 83614912.000000, -0.425922 , 1.454836, 9.571291, 708172928.000000, -0.210000,  0.280000,  -0.070000, 0.000000,  0.000000 
 83634560.000000, -0.452243 , 1.363909, 9.561719, 708193216.000000, -0.420000,  0.210000,  0.140000, 0.000000,  0.000000 
 83655168.000000, -0.468993 , 1.430908, 9.602397, 708212864.000000, -0.350000,  0.420000,  0.140000, 0.000000,  0.000000 
 83674560.000000, -0.430708 , 1.450050, 9.549755, 708233472.000000, 0.070000,  0.490000,  0.140000, 0.000000,  0.000000 
