Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
20856256.000000,-6.975078,0.098106,2.433501,20855488.000000,49.209999,-9.170000,-8.470000,0.000000,0.000000
20875392.000000,-7.491928,0.433101,2.663212,20876352.000000,48.369999,-10.430000,-14.630000,0.000000,0.000000
20895360.000000,-8.374879,0.870987,2.964707,20895488.000000,33.880001,-4.410000,-19.389999,0.000000,0.000000
20915328.000000,-8.918050,1.055235,3.282953,20915456.000000,13.440001,-1.260000,-23.030001,0.000000,0.000000
20935360.000000,-9.001799,0.878166,3.273381,20935424.000000,-0.630000,-4.830000,-30.590000,0.000000,0.000000
20956224.000000,-8.977871,0.748954,3.175276,20955456.000000,-3.640000,-9.520000,-34.509998,0.000000,0.000000
20975296.000000,-8.987441,1.272982,2.931208,20976320.000000,3.850000,-9.940000,-28.840000,0.000000,0.000000
20995328.000000,-8.556733,2.014757,2.734996,20995392.000000,14.350000,-11.340000,-21.420000,0.000000,0.000000
21015296.000000,-8.080563,2.263610,2.495714,21015424.000000,22.960001,-15.050000,-15.120000,0.000000,0.000000
21035264.000000,-7.869993,2.507678,1.885544,21035392.000000,16.730000,-16.309999,-10.640000,0.000000,0.000000
21056192.000000,-7.295716,2.684747,1.002593,21055360.000000,-3.500000,-14.070000,-6.650000,0.000000,0.000000
21075264.000000,-6.534799,2.837888,0.141177,21076288.000000,-27.160000,-20.090000,-7.350000,0.000000,0.000000
21095424.000000,-6.747760,2.555535,0.270389,21095360.000000,-56.139999,-29.610001,-8.120000,0.000000,0.000000
21115264.000000,-8.913264,1.339981,-1.189233,21115520.000000,-90.090004,-18.549999,-2.590000,0.000000,0.000000
21135232.000000,-13.024135,0.174676,-2.598605,21135360.000000,-114.239998,4.130000,5.180000,0.000000,0.000000
21156096.000000,-14.663218,-0.330210,-1.864009,21155328.000000,-131.529999,32.270000,13.510000,0.000000,0.000000
21175232.000000,-11.662617,-0.866202,-1.682154,21176192.000000,-132.369995,17.990000,30.170000,0.000000,0.000000
21195200.000000,-15.105889,-1.088734,-3.318845,21195328.000000,-103.180000,-7.560000,41.650002,0.000000,0.000000
21215168.000000,-23.219952,-0.397209,-3.586841,21215296.000000,-73.919998,32.480000,37.939999,0.000000,0.000000
21235200.000000,-21.978077,-0.141177,-0.763310,21235264.000000,-53.130001,77.699997,29.540001,0.000000,0.000000
21257984.000000,-15.337994,0.476172,2.557927,21255296.000000,2.170000,73.010002,29.750000,0.000000,0.000000
21275136.000000,-11.997612,0.516850,2.280360,21278080.000000,96.879997,92.330002,35.420002,0.000000,0.000000
21295168.000000,-11.052447,1.392623,0.397209,21295232.000000,187.250000,111.860001,19.180000,0.000000,0.000000
21315136.000000,-11.066804,2.971886,-0.366102,21315264.000000,219.309998,115.430000,11.830000,0.000000,0.000000
21335104.000000,-11.487941,3.471986,0.538385,21335232.000000,198.869995,107.730003,27.299999,0.000000,0.000000
21356032.000000,-11.822936,2.120041,1.986043,21355200.000000,138.039993,91.419998,35.209999,0.000000,0.000000
21375104.000000,-11.207980,0.866202,3.208775,21376128.000000,67.410004,76.440002,39.410000,0.000000,0.000000
21395072.000000,-9.269794,0.490529,3.905087,21395200.000000,28.770000,65.029999,43.049999,0.000000,0.000000
21415104.000000,-6.963113,0.540778,4.381258,21415168.000000,26.110001,56.980000,40.950001,0.000000,0.000000
21435072.000000,-5.127820,0.703490,4.902894,21435200.000000,31.920000,38.990002,36.750000,0.000000,0.000000
21455936.000000,-3.553342,1.411765,5.852845,21455168.000000,39.549999,22.330000,23.170000,0.000000,0.000000
21475008.000000,-2.931208,1.548156,6.898508,21476032.000000,37.099998,10.010000,9.100000,0.000000,0.000000
21495040.000000,-2.146362,1.524228,7.269395,21495104.000000,34.580002,-4.900000,4.340000,0.000000,0.000000
21515008.000000,-1.603191,1.713261,7.692925,21535104.000000,36.330002,-29.260000,-7.210000,812336896.000000,1009.160461
21534976.000000,-1.272982,2.043471,7.049256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21555904.000000,-5.343173,0.976272,8.362915,21555072.000000,43.119999,-52.150002,-3.080000,0.000000,0.000000
21574976.000000,-16.548761,1.897508,10.868200,21576000.000000,38.779999,-29.820000,5.110000,0.000000,0.000000
21594944.000000,-31.669008,1.031307,4.728218,21595072.000000,17.219999,37.029999,30.309999,0.000000,0.000000
21614976.000000,-23.088346,-4.271189,6.379266,21615040.000000,4.620000,-32.619999,19.320000,0.000000,0.000000
21634944.000000,-24.392433,-3.046063,6.525227,21635072.000000,-41.650002,-177.100006,45.430000,0.000000,0.000000
21655872.000000,-20.867805,2.452643,5.666204,21655040.000000,-86.449997,-218.610001,39.130001,0.000000,0.000000
21674944.000000,-21.889544,3.227918,4.515256,21675968.000000,-46.759998,-298.480011,-21.559999,0.000000,0.000000
21694912.000000,-25.562525,0.311067,3.756732,21695040.000000,-93.239998,-314.440002,-92.330002,0.000000,0.000000
21714880.000000,-21.492332,0.593420,4.644469,21715008.000000,-162.330002,-309.049988,-123.410004,0.000000,0.000000
21734912.000000,-17.544176,2.732604,3.416951,21734976.000000,-102.690002,-317.799988,-118.160004,0.000000,0.000000
21755776.000000,-15.060425,1.368695,2.684747,21755008.000000,-29.540001,-311.010010,-110.739998,0.000000,0.000000
21774848.000000,-12.935599,0.346959,2.478964,21775872.000000,-16.590000,-293.089996,-121.800003,0.000000,0.000000
21794880.000000,-11.219944,1.947758,2.536392,21794944.000000,17.780001,-280.489990,-112.279999,0.000000,0.000000
21814848.000000,-9.865608,3.783052,1.763510,21814976.000000,70.349998,-266.700012,-101.709999,0.000000,0.000000
21834816.000000,-8.453842,4.187439,0.404387,21834944.000000,88.690002,-247.520004,-88.480003,0.000000,0.000000
21855744.000000,-6.826723,3.627519,-0.952343,21854912.000000,76.440002,-224.350006,-74.550003,0.000000,0.000000
21874816.000000,-5.204390,3.780660,-1.574477,21875840.000000,71.260002,-208.880005,-54.040001,0.000000,0.000000
21894784.000000,-3.323631,4.328616,-2.751746,21894912.000000,62.580002,-195.789993,-33.040001,0.000000,0.000000
21914816.000000,-2.141576,4.328616,-2.533999,21914880.000000,49.279999,-180.529999,-5.740000,0.000000,0.000000
21934784.000000,-2.275574,3.199204,-1.686940,21934912.000000,16.030001,-157.080002,12.250000,0.000000,0.000000
21955712.000000,-3.227918,1.653440,-0.691526,21954880.000000,-25.410000,-121.870003,27.020000,0.000000,0.000000
