time,seconds_elapsed,z,y,x
1633780260215652400,0.01065234375,-0.04425549507141113,0.0008416874334216118,-0.11376962065696716
1633780260235532300,0.0305322265625,-0.031272150576114655,-0.05390940606594086,-0.12883538007736206
1633780260255411500,0.050411376953125,-0.02266300842165947,-0.04184849187731743,-0.10404589772224426
1633780260275290400,0.070290283203125,-0.018384363502264023,-0.005927079822868109,-0.0794202908873558
1633780260295170300,0.09017041015625,-0.03476404771208763,0.005805542692542076,-0.055875442922115326
1633780260315049500,0.110049560546875,-0.03599482402205467,0.012606804259121418,-0.0575595498085022
1633780260334928400,0.129928466796875,-0.02408701926469803,-0.0007549123838543892,-0.044108301401138306
1633780260354808300,0.149808349609375,-0.027764834463596344,-0.013066808693110943,-0.02811107225716114
1633780260374687500,0.1696875,-0.036306627094745636,-0.016349993646144867,-0.023671120405197144
1633780260394566400,0.18956640625,-0.04221894592046738,-0.009936969727277756,-0.005240016616880894
1633780260414445300,0.2094453125,-0.039915114641189575,0.009168107993900776,-0.0020558463875204325
1633780260434325500,0.229325439453125,-0.028373191133141518,0.011631115339696407,-0.015336900018155575
1633780260454204400,0.249204345703125,-0.016209548339247704,0.002574603073298931,-0.022910617291927338
1633780260474083300,0.269083251953125,0.0016474376898258924,-0.014271698892116547,-0.008622203022241592
1633780260493963500,0.288963623046875,0.015353123657405376,-0.054470062255859375,0.0063985660672187805
1633780260513842400,0.308842529296875,0.022854626178741455,-0.04190470278263092,0.00770223792642355
1633780260533721300,0.328721435546875,0.027284054085612297,-0.023568391799926758,0.01857897639274597
1633780260553600300,0.348600341796875,0.011240452527999878,-0.025915095582604408,0.02046854794025421
1633780260573480400,0.36848046875,-0.007094877772033215,-0.025768792256712914,0.00861924048513174
1633780260593359400,0.388359375,-0.006996380165219307,-0.015016498044133186,-0.007043053396046162
1633780260613238300,0.40823828125,-0.0017851758748292923,-0.020258840173482895,-0.008051231503486633
1633780260633117400,0.428117431640625,0.002834274433553219,-0.0324416421353817,-0.011807790957391262
1633780260652997400,0.447997314453125,0.0005998701089993119,-0.018231002613902092,-0.020278824493288994
1633780260672876300,0.467876220703125,0.0033794923219829798,-0.012415830045938492,-0.022337758913636208
1633780260692755500,0.48775537109375,-0.003958660177886486,-0.013434290885925293,-0.026193007826805115
1633780260712635400,0.507635498046875,-0.013594589196145535,0.0034928610548377037,-0.023254165425896645
1633780260732514300,0.527514404296875,-0.00791922491043806,0.02068023756146431,-0.012311337515711784
1633780260752393500,0.5473935546875,-0.0009371561463922262,0.017366740852594376,-0.010537120513617992
1633780260772273400,0.5672734375,-0.0017536720260977745,-0.0006997138261795044,-0.015489647164940834
1633780260792152300,0.58715234375,-0.0008410161826759577,-0.030284134671092033,-0.014873545616865158
1633780260812031200,0.60703125,-0.0068181362003088,-0.0413508303463459,-0.00166713772341609
1633780260831910400,0.626910400390625,0.0021203001961112022,-0.03410179913043976,-0.0005231383256614208
1633780260851790000,0.6467900390625,0.012632684782147408,-0.033310506492853165,-0.012857460416853428
1633780260871669200,0.666669189453125,0.01599692739546299,-0.016868334263563156,-0.020991209894418716
