Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 35187392.000000, -0.751346 , 3.917051, 8.918050, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19904.000000, -0.507278 , 3.390630, 9.018548, 677128704.000000, -12.320000,  0.280000,  -11.690000, 0.000000,  0.000000
 39936.000000, -0.358923 , 3.543770, 8.939585, 677148672.000000, -12.320000,  0.280000,  -11.690000, 0.000000,  0.000000 
 59904.000000, -0.435494 , 3.639483, 8.774480, 677168640.000000, -4.200000,  6.510000,  3.850000, 0.000000,  0.000000 
 80192.000000, -0.488136 , 3.388237, 8.992228, 677188608.000000, -3.010000,  -0.770000,  -2.170000, 0.000000,  0.000000 
 99904.000000, -0.478565 , 3.500700, 9.064013, 677208960.000000, -5.530000,  -0.840000,  -3.850000, 0.000000,  0.000000 
 119872.000000, -0.394816 , 3.555735, 8.898908, 677228608.000000, -1.680000,  -0.420000,  -4.270000, 0.000000,  0.000000 
 139840.000000, -0.468993 , 3.455236, 8.994620, 677248576.000000, 0.210000,  0.350000,  -3.570000, 0.000000,  0.000000 
 159872.000000, -0.488136 , 3.457629, 9.042477, 677268608.000000, -3.220000,  1.050000,  -3.500000, 0.000000,  0.000000 
 180160.000000, -0.535992 , 3.457629, 8.867801, 677288576.000000, -3.640000,  1.190000,  -3.570000, 0.000000,  0.000000 
 199808.000000, -0.476172 , 3.481557, 8.927622, 677308864.000000, -2.590000,  1.190000,  -3.360000, 0.000000,  0.000000 
 219840.000000, -0.521635 , 3.448057, 8.836694, 677328576.000000, -3.500000,  1.540000,  -3.080000, 0.000000,  0.000000 
 239808.000000, -0.528814 , 3.558127, 8.724231, 677348544.000000, -4.970000,  2.450000,  -2.730000, 0.000000,  0.000000 
 259776.000000, -0.622134 , 3.388237, 8.520842, 677368512.000000, -6.510000,  3.500000,  -1.750000, 0.000000,  0.000000 
 280128.000000, -0.646062 , 3.225525, 8.525627, 677388544.000000, -9.520000,  4.620000,  -1.190000, 0.000000,  0.000000 
 299776.000000, -0.677169 , 3.421736, 8.355737, 677408832.000000, -9.520000,  6.300000,  -0.280000, 0.000000,  0.000000 
 319744.000000, -0.772882 , 3.622734, 7.994420, 677428480.000000, -7.980000,  8.540000,  0.770000, 0.000000,  0.000000 
 339776.000000, -0.976272 , 3.452843, 7.647461, 677448512.000000, -12.250000,  12.320000,  2.870000, 0.000000,  0.000000 
 359744.000000, -1.395016 , 3.160919, 7.477571, 677468480.000000, -23.240000,  17.219999,  5.110000, 0.000000,  0.000000 
 380032.000000, -1.694118 , 3.136991, 7.374680, 677488448.000000, -34.020000,  22.610001,  7.630000, 0.000000,  0.000000 
 399744.000000, -1.797010 , 3.014957, 7.525427, 677508800.000000, -38.639999,  28.559999,  11.970000, 0.000000,  0.000000 
 419712.000000, -2.009971 , 2.842674, 7.587641, 677528448.000000, -42.980000,  33.950001,  16.799999, 0.000000,  0.000000 
 439680.000000, -2.270789 , 2.739782, 7.472785, 677548416.000000, -47.110001,  40.810001,  21.000000, 0.000000,  0.000000 
 459712.000000, -2.646462 , 2.699104, 7.326823, 677568448.000000, -50.049999,  49.279999,  25.410000, 0.000000,  0.000000 
 480000.000000, -2.763710 , 2.615355, 7.298109, 677588416.000000, -56.980000,  57.400002,  29.049999, 0.000000,  0.000000 
 499648.000000, -2.967100 , 2.419144, 7.006185, 677608704.000000, -66.919998,  63.700001,  34.299999, 0.000000,  0.000000 
 519680.000000, -3.156133 , 2.158326, 6.898508, 677628416.000000, -81.830002,  69.930000,  37.730000, 0.000000,  0.000000 
 539648.000000, -3.744767 , 1.263410, 7.066005, 677648384.000000, -99.680000,  79.379997,  42.420002, 0.000000,  0.000000 
 559616.000000, -4.199404 , 0.602991, 7.494320, 677668352.000000, -112.209999,  91.000000,  47.529999, 0.000000,  0.000000 
 579968.000000, -4.429115 , 0.784846, 7.470392, 677688384.000000, -108.150002,  99.260002,  56.420002, 0.000000,  0.000000 
 599616.000000, -4.503292 , 1.198804, 7.046863, 677708672.000000, -94.010002,  104.370003,  65.519997, 0.000000,  0.000000 
 619584.000000, -5.082355 , 0.215354, 7.274181, 677728320.000000, -95.620003,  110.739998,  71.820000, 0.000000,  0.000000 
 639616.000000, -5.891129 , -0.921237, 7.448857, 677748352.000000, -110.599998,  119.000000,  76.650002, 0.000000,  0.000000 
 659584.000000, -6.259624 , -0.689133, 7.355537, 677768320.000000, -103.669998,  126.559998,  84.629997, 0.000000,  0.000000 
 679872.000000, -6.460621 , -0.055035, 6.932007, 677788288.000000, -77.419998,  131.669998,  95.410004, 0.000000,  0.000000 
 699584.000000, -6.786045 , 0.155533, 7.422535, 677808640.000000, -65.730003,  133.839996,  98.629997, 0.000000,  0.000000 
 719552.000000, -7.680960 , 0.062213, 7.166504, 677848256.000000, -100.519997,  149.589996,  94.570000, 737836992.000000,  1010.399536 
 739520.000000, -8.451449 , -0.655633, 6.829116, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 759552.000000, -8.657232 , -1.062413, 6.757331, 677868288.000000, -125.650002,  157.009995,  92.120003, 0.000000,  0.000000 
 779840.000000, -8.810372 , -1.237089, 7.281359, 677888256.000000, -136.430008,  159.389999,  86.519997, 0.000000,  0.000000 
 799488.000000, -9.243474 , -0.756132, 7.549356, 677908544.000000, -128.520004,  162.050003,  84.209999, 0.000000,  0.000000 
 819520.000000, -9.394222 , -0.373280, 6.786045, 677928256.000000, -109.480003,  166.039993,  84.209999, 0.000000,  0.000000 
 839488.000000, -9.410972 , -0.674776, 6.309873, 677948224.000000, -91.070000,  164.009995,  88.690002, 0.000000,  0.000000 
 859456.000000, -9.315259 , -1.330409, 6.015556, 677968192.000000, -86.379997,  161.350006,  89.879997, 0.000000,  0.000000 
 879808.000000, -9.528220 , -1.421337, 6.056234, 677988224.000000, -77.559998,  155.750000,  93.730003, 0.000000,  0.000000 
 899456.000000, -9.609575 , -1.210768, 5.809773, 678008512.000000, -60.340000,  150.850006,  98.910004, 0.000000,  0.000000 
