time,seconds_elapsed,z,y,x
1633779759588925400,0.018925537109375,-9.219406576395034,-3.328985140495002,-0.3013047771183774
1633779759608804400,0.038804443359375,-9.209690069022773,-3.3515096915140745,-0.3455159670276567
1633779759628683500,0.05868359375,-9.182279499527812,-3.424172192142904,-0.3621722470678389
1633779759648563500,0.0785634765625,-9.15035349843502,-3.5086709687769413,-0.3614391470203176
1633779759668442400,0.0984423828125,-9.121734137672185,-3.582609480690956,-0.3595326923444867
1633779759688321300,0.1183212890625,-9.095182230833172,-3.6492224720224735,-0.36223563116025176
1633779759708201500,0.138201416015625,-9.067335023486613,-3.7173026132971048,-0.36807573549058287
1633779759728080400,0.158080322265625,-9.036147273540497,-3.7923169377490877,-0.36981001193728297
1633779759747960600,0.177960693359375,-9.005448183894156,-3.865211785829067,-0.36390151854585856
1633779759767839500,0.197839599609375,-8.97830590994656,-3.928949806246161,-0.35179245348125693
1633779759787718700,0.21771875,-8.953984538638592,-3.985794852279126,-0.3316391251055524
1633779759807598300,0.237598388671875,-8.929607053229212,-4.041474653925001,-0.31462069722209124
1633779759827477500,0.2574775390625,-8.904717526644468,-4.096439585299789,-0.3091435809852555
1633779759847356700,0.277356689453125,-8.88110050421357,-4.147005697193742,-0.3142890906475484
1633779759867236400,0.297236328125,-8.86023541083932,-4.190774111771583,-0.3225317991402
1633779759887115500,0.317115478515625,-8.846425496673584,-4.218888153360783,-0.33484150134343654
1633779759906995500,0.336995361328125,-8.836784977146982,-4.2369636160165065,-0.36021022627986965
1633779759926874400,0.356874267578125,-8.825528839117288,-4.256618164557218,-0.40203207336720076
1633779759946753500,0.37675341796875,-8.815407842597365,-4.273635642592609,-0.4415899941105395
1633779759966633500,0.396633544921875,-8.806749319845437,-4.289182171292603,-0.46310792537033557
1633779759986512400,0.416512451171875,-8.797727809000015,-4.306272422303259,-0.47580366774909194
1633779760006391600,0.4363916015625,-8.786569286125898,-4.328391899652779,-0.4812601430566981
1633779760026271500,0.456271484375,-8.772135687103868,-4.355303871975839,-0.5013426346858963
1633779760046150400,0.476150390625,-8.760851492023468,-4.373777686299383,-0.5365996798975393
1633779760066030600,0.496030517578125,-8.751482775175571,-4.390022426396608,-0.5564432847369462
1633779760085909200,0.5159091796875,-8.721600847131013,-4.448552356776595,-0.5607482519218698
1633779760105788400,0.535788330078125,-8.653276083445549,-4.576330010905862,-0.5902518116407096
1633779760125668600,0.555668701171875,-8.565839207533001,-4.7312078534066675,-0.6422216528527438
1633779760145547300,0.57554736328125,-8.498372521981597,-4.837271980638802,-0.7408399210583418
1633779760165426400,0.595426513671875,-8.473818510961532,-4.8516713851302855,-0.9088829500805586
1633779760185306600,0.615306640625,-8.48894886007607,-4.792305880708992,-1.0686140778314321
1633779760205185500,0.635185546875,-8.517498078212142,-4.720319087384641,-1.158101894924417
1633779760225065500,0.6550654296875,-8.550131350791453,-4.659335041850805,-1.1645774476140738
1633779760244944600,0.674944580078125,-8.581742879107594,-4.600772670505941,-1.1648879018027334
1633779760264823600,0.694823486328125,-8.618253285381197,-4.519883316540718,-1.2110947955738753
1633779760284703500,0.714703369140625,-8.671808349958061,-4.399150904747843,-1.271850073853135
1633779760304582400,0.73458251953125,-8.738445598948001,-4.2497047319069505,-1.3228599839918314
1633779760324462300,0.75446240234375,-8.794246396625041,-4.114894402661919,-1.3781363194033502
1633779760344341200,0.77434130859375,-8.817998443612456,-4.0407662133947015,-1.444122703269124
1633779760364220400,0.794220458984375,-8.817560636717081,-4.018167428095638,-1.5084236182659863
1633779760384100400,0.814100341796875,-8.830102722904085,-3.9787650997728106,-1.539188612755388
1633779760403979300,0.833979248046875,-8.879224188947678,-3.9035383016139265,-1.44642878825441
1633779760423858400,0.8538583984375,-8.940742779749632,-3.8455204124093054,-1.2022804246731102
1633779760443738400,0.87373828125,-8.970441752442717,-3.8842785976096987,-0.7835418754484504
1633779760463617300,0.8936171875,-8.943478342193364,-4.019618503686785,-0.16507210518633947
1633779760483497500,0.91349755859375,-8.826686192458867,-4.241433162645995,0.5198479766588657
1633779760503376400,0.93337646484375,-8.64406051133275,-4.473649096371233,1.1987795038800686
1633779760523255300,0.95325537109375,-8.481658118546008,-4.637031440106034,1.652209427257627
1633779760543135500,0.973135498046875,-8.432147945445776,-4.704871927405893,1.712730093063414
1633779760563014100,0.99301416015625,-8.53874194177091,-4.63191044383049,1.3437547418519853
1633779760582893300,1.012893310546875,-8.697523805972933,-4.465186388452351,0.7652291699707507
1633779760602773500,1.0327734375,-8.821309760117531,-4.280050185810029,0.18986690269233658
1633779760622652400,1.05265234375,-8.89671425293088,-4.113287551987171,-0.3157953304920345
1633779760642532400,1.072532470703125,-8.936929943463205,-3.9635324593275785,-0.7694687803018838
1633779760662411500,1.09241162109375,-8.94070653939247,-3.87155589415878,-1.1158875779207795
1633779760682290400,1.11229052734375,-8.932515634152292,-3.896841726584732,-1.0932414463486522
1633779760702170400,1.13217041015625,-8.904599453222751,-4.0154938249722125,-0.8685041048757731
1633779760722049500,1.152049560546875,-8.886404455840587,-4.09845267868787,-0.6363066566552966
1633779760741928400,1.171928466796875,-8.904965948447584,-4.075913222360611,-0.5088167699588463
1633779760761808400,1.191808349609375,-8.969029547557234,-3.941173912525177,-0.4405013951562345
1633779760781687600,1.2116875,-9.05228943004608,-3.749670805199444,-0.407925953711383
1633779760801567200,1.231567138671875,-9.137211108267307,-3.535038751220703,-0.4304107572419569
1633779760821446400,1.2514462890625,-9.215912304538488,-3.3243644949570297,-0.4312084469582885
1633779760841325300,1.2713251953125,-9.272121098494528,-3.166522834214568,-0.4138759846895933
1633779760861205200,1.291205322265625,-9.300098069700597,-3.084012601049244,-0.40918439280726016
1633779760881084400,1.31108447265625,-9.304894656327367,-3.0655206665471195,-0.4380631716912612
1633779760900963300,1.33096337890625,-9.297310484808683,-3.087118458110094,-0.44732850122991946
1633779760920843300,1.35084326171875,-9.281489230820537,-3.135662416526675,-0.4381401459176093
1633779760940722400,1.370722412109375,-9.263907396900652,-3.1903128751248118,-0.4150966490583494
1633779760960602400,1.390602294921875,-9.252197669884563,-3.2273040506526827,-0.38953532415926456
1633779760980481300,1.410481201171875,-9.248145179623364,-3.238317319837212,-0.3943327510362491
1633779761000360400,1.4303603515625,-9.24729703836143,-3.2329233518391844,-0.4539703503971919
