 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 271162752.000000, -9.509077 , 0.437887, 2.490928, 1602408832.000000, -1.540000,  0.770000,  0.140000, 0.000000,  0.000000 
 271182976.000000, -9.523434 , 0.461815, 2.531606, 1602428800.000000, -0.840000,  0.910000,  -0.140000, 0.000000,  0.000000 
 271203328.000000, -9.499505 , 0.464208, 2.533999, 1602449024.000000, -0.420000,  0.700000,  -0.070000, 0.000000,  0.000000 
 271222656.000000, -9.552148 , 0.452243, 2.462214, 1602469376.000000, -0.490000,  0.980000,  0.140000, 0.000000,  0.000000 
 271242624.000000, -9.533006 , 0.504886, 2.522035, 1602488704.000000, -0.560000,  1.050000,  0.700000, 0.000000,  0.000000 
 271262592.000000, -9.456435 , 0.399601, 2.512464, 1602508672.000000, -1.820000,  0.840000,  1.050000, 0.000000,  0.000000 
 271282944.000000, -9.456435 , 0.464208, 2.524428, 1602528768.000000, -2.450000,  0.560000,  1.120000, 0.000000,  0.000000 
 271303168.000000, -9.547362 , 0.488136, 2.526821, 1602548992.000000, -3.290000,  0.350000,  1.190000, 0.000000,  0.000000 
 271322624.000000, -9.561719 , 0.464208, 2.610569, 1602569344.000000, -3.780000,  0.420000,  1.050000, 0.000000,  0.000000 
 271342720.000000, -9.547362 , 0.440279, 2.603391, 1602588672.000000, -4.550000,  0.420000,  0.910000, 0.000000,  0.000000 
 271362560.000000, -9.521042 , 0.478565, 2.591427, 1602608896.000000, -4.550000,  0.560000,  0.840000, 0.000000,  0.000000 
 271382912.000000, -9.494720 , 0.480957, 2.553142, 1602628608.000000, -3.640000,  0.420000,  1.120000, 0.000000,  0.000000 
 271403136.000000, -9.494720 , 0.468993, 2.562713, 1602648960.000000, -2.170000,  0.420000,  0.910000, 0.000000,  0.000000 
 271422592.000000, -9.504292 , 0.471386, 2.536392, 1602669184.000000, -1.050000,  0.350000,  0.700000, 0.000000,  0.000000 
 271442560.000000, -9.494720 , 0.454636, 2.488536, 1602688640.000000, -0.770000,  0.350000,  0.770000, 0.000000,  0.000000 
 271462528.000000, -9.482756 , 0.409173, 2.481357, 1602708608.000000, -1.050000,  0.140000,  0.980000, 0.000000,  0.000000 
 271482880.000000, -9.477970 , 0.406780, 2.548356, 1602728576.000000, -1.750000,  0.140000,  1.190000, 0.000000,  0.000000 
 271503104.000000, -9.480364 , 0.433101, 2.600998, 1602748928.000000, -2.100000,  0.350000,  1.050000, 0.000000,  0.000000 
 271522560.000000, -9.537791 , 0.416351, 2.502892, 1602769152.000000, -2.030000,  0.350000,  0.910000, 0.000000,  0.000000 
 271542528.000000, -9.521042 , 0.428315, 2.651247, 1602788608.000000, -2.310000,  0.140000,  0.630000, 0.000000,  0.000000 
 271562496.000000, -9.466006 , 0.349352, 2.572284, 1602808576.000000, -3.780000,  0.560000,  0.980000, 0.000000,  0.000000 
 271582720.000000, -9.492328 , 0.421137, 2.584249, 1602828544.000000, -1.540000,  0.560000,  0.980000, 0.000000,  0.000000 
 271603072.000000, -9.475577 , 0.457029, 2.522035, 1602848896.000000, -1.540000,  0.280000,  0.630000, 0.000000,  0.000000 
 271622400.000000, -9.525827 , 0.466600, 2.593820, 1602869120.000000, -1.540000,  0.560000,  -0.070000, 0.000000,  0.000000 
 271642496.000000, -9.501899 , 0.406780, 2.577070, 1602888576.000000, -1.050000,  0.420000,  -0.280000, 0.000000,  0.000000 
 271662464.000000, -9.482756 , 0.440279, 2.557927, 1602908544.000000, -0.560000,  0.280000,  0.070000, 0.000000,  0.000000 
 271682688.000000, -9.482756 , 0.449851, 2.572284, 1602928512.000000, 0.140000,  0.070000,  0.070000, 0.000000,  0.000000 
 271703040.000000, -9.521042 , 0.495314, 2.536392, 1602948736.000000, 0.350000,  0.140000,  -0.280000, 0.000000,  0.000000 
 271722368.000000, -9.501899 , 0.497707, 2.486143, 1602969088.000000, 0.210000,  0.070000,  -0.630000, 0.000000,  0.000000 
 271742336.000000, -9.499505 , 0.387637, 2.476572, 1602988416.000000, -0.210000,  0.070000,  -0.560000, 0.000000,  0.000000 
 271762432.000000, -9.516255 , 0.423530, 2.498107, 1603008512.000000, -0.770000,  0.350000,  -0.420000, 0.000000,  0.000000 
 271782656.000000, -9.516255 , 0.447458, 2.421536, 1603028480.000000, -1.260000,  0.350000,  -0.140000, 0.000000,  0.000000 
 271803008.000000, -9.451650 , 0.512064, 2.507678, 1603048704.000000, -1.540000,  0.560000,  -0.140000, 0.000000,  0.000000 
 271822336.000000, -9.521042 , 0.428315, 2.459821, 1603069056.000000, -2.590000,  0.560000,  -0.210000, 0.000000,  0.000000 
 271842304.000000, -9.544970 , 0.492921, 2.562713, 1603088384.000000, -3.290000,  0.420000,  -0.350000, 0.000000,  0.000000 
 271862272.000000, -9.518648 , 0.411566, 2.548356, 1603108352.000000, -5.110000,  1.470000,  -0.140000, 0.000000,  0.000000 
 271882624.000000, -9.499505 , 0.421137, 2.512464, 1603128448.000000, -3.430000,  1.050000,  0.490000, 0.000000,  0.000000 
 271902848.000000, -9.470792 , 0.397209, 2.524428, 1603148672.000000, -3.010000,  0.910000,  0.560000, 0.000000,  0.000000 
 271922304.000000, -9.573684 , 0.464208, 2.577070, 1603169024.000000, -3.710000,  1.400000,  0.210000, 0.000000,  0.000000 
 271942272.000000, -9.571291 , 0.433101, 2.543570, 1603188352.000000, -4.200000,  0.980000,  -0.140000, 0.000000,  0.000000 
 271962240.000000, -9.588040 , 0.471386, 2.550749, 1603208320.000000, -3.150000,  0.770000,  -0.140000, 0.000000,  0.000000 
 271982592.000000, -9.592826 , 0.531207, 2.522035, 1603228288.000000, -2.730000,  0.770000,  0.350000, 0.000000,  0.000000 
 272004736.000000, -9.485149 , 0.495314, 2.488536, 1603248640.000000, -2.590000,  0.490000,  0.560000, 0.000000,  0.000000 
 272022272.000000, -9.516255 , 0.480957, 2.541178, 1603270912.000000, -2.380000,  0.280000,  0.840000, 0.000000,  0.000000 
 272042240.000000, -9.509077 , 0.500100, 2.586641, 1603288320.000000, -3.640000,  0.420000,  1.050000, 1600583552.000000,  1010.240234 
 272062208.000000, -9.542577 , 0.428315, 2.543570, 1603308288.000000, -4.830000,  0.280000,  1.120000, 0.000000,  0.000000 
 272082560.000000, -9.499505 , 0.404387, 2.567499, 1603328256.000000, -4.830000,  0.280000,  1.610000, 0.000000,  0.000000 
 272102784.000000, -9.518648 , 0.416351, 2.584249, 1603348608.000000, -4.480000,  0.140000,  1.680000, 0.000000,  0.000000 
 272122112.000000, -9.487542 , 0.425922, 2.581856, 1603368832.000000, -3.780000,  0.140000,  1.750000, 0.000000,  0.000000 
 272142208.000000, -9.513863 , 0.464208, 2.589034, 1603388288.000000, -3.150000,  0.140000,  1.680000, 0.000000,  0.000000 
 272162176.000000, -9.463614 , 0.468993, 2.533999, 1603408256.000000, -2.940000,  0.140000,  1.400000, 0.000000,  0.000000 
 272182400.000000, -9.454042 , 0.433101, 2.622534, 1603428224.000000, -2.590000,  -0.070000,  1.050000, 0.000000,  0.000000 
 272202752.000000, -9.489935 , 0.447458, 2.586641, 1603448576.000000, -1.750000,  -0.140000,  0.910000, 0.000000,  0.000000 
 272222080.000000, -9.521042 , 0.416351, 2.553142, 1603468800.000000, -0.630000,  -0.070000,  0.560000, 0.000000,  0.000000 
 272242048.000000, -9.544970 , 0.485743, 2.548356, 1603488128.000000, 0.210000,  -0.070000,  0.630000, 0.000000,  0.000000 
 272262144.000000, -9.559326 , 0.409173, 2.526821, 1603508224.000000, 0.210000,  -0.210000,  0.560000, 0.000000,  0.000000 
 272282368.000000, -9.463614 , 0.421137, 2.541178, 1603528192.000000, -0.630000,  -0.210000,  0.630000, 0.000000,  0.000000 
 272302720.000000, -9.521042 , 0.416351, 2.526821, 1603548416.000000, -1.190000,  -0.420000,  0.630000, 0.000000,  0.000000 
