Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 23141376.000000, 0.569492 , 2.648855, 9.004191, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20608.000000, 0.782453 , 2.280360, 9.260223, 1188371200.000000, -11.270000,  -3.010000,  -1.120000, 0.000000,  0.000000
 40832.000000, 0.660419 , 2.366502, 9.209974, 1188391808.000000, -11.270000,  -3.010000,  -1.120000, 0.000000,  0.000000 
 61312.000000, 0.559920 , 2.289931, 9.253045, 1188412032.000000, -7.770000,  10.780000,  5.740000, 0.000000,  0.000000 
 80640.000000, 0.725025 , 2.407180, 9.298509, 1188432512.000000, -5.320000,  4.060000,  2.310000, 0.000000,  0.000000 
 101376.000000, 0.607777 , 2.340181, 9.296116, 1188451840.000000, -1.120000,  3.290000,  2.590000, 0.000000,  0.000000 
 121344.000000, 0.519243 , 2.323431, 9.255438, 1188472576.000000, -2.590000,  4.200000,  -0.420000, 0.000000,  0.000000 
 141568.000000, 0.614955 , 2.261217, 9.293723, 1188492544.000000, -2.940000,  4.550000,  -1.470000, 0.000000,  0.000000 
 161408.000000, 0.736989 , 2.175076, 9.379865, 1188512768.000000, -3.850000,  3.360000,  -0.770000, 0.000000,  0.000000 
 181248.000000, 0.796810 , 2.306681, 9.293723, 1188532608.000000, -3.430000,  3.220000,  0.560000, 0.000000,  0.000000 
 201728.000000, 0.765703 , 2.196611, 9.066404, 1188552448.000000, -0.280000,  3.150000,  -0.280000, 0.000000,  0.000000 
 221568.000000, 0.459422 , 2.129612, 8.848659, 1188572928.000000, 1.260000,  4.550000,  0.490000, 0.000000,  0.000000 
 241920.000000, 0.282353 , 1.916651, 8.530413, 1188592896.000000, -1.960000,  5.950000,  -2.590000, 0.000000,  0.000000 
 261760.000000, 0.421137 , 2.787638, 8.372486, 1188613120.000000, -4.200000,  6.720000,  1.190000, 0.000000,  0.000000 
 281600.000000, -0.043071 , 2.663212, 7.381857, 1188632960.000000, -17.150000,  11.620000,  9.940000, 0.000000,  0.000000 
 302080.000000, -0.887737 , 2.579463, 6.762117, 1188652800.000000, -15.190001,  20.090000,  6.790000, 0.000000,  0.000000 
 321920.000000, -1.167697 , 2.275574, 5.795416, 1188673280.000000, -38.080002,  30.870001,  -1.750000, 0.000000,  0.000000 
 342272.000000, -2.878566 , 2.184647, 4.699504, 1188693248.000000, -66.709999,  41.790001,  8.050000, 1248682368.000000,  1011.273376 
 361984.000000, -3.029313 , 1.660619, 3.486342, 1188713472.000000, -103.949997,  63.279999,  5.740000, 0.000000,  0.000000 
 381952.000000, -3.079563 , 0.629312, 3.017349, 1188733184.000000, -156.940002,  79.519997,  12.810000, 0.000000,  0.000000 
 401664.000000, -3.036492 , 0.011964, 2.428715, 1188753152.000000, -187.250000,  84.769997,  15.330000, 0.000000,  0.000000 
 422912.000000, -3.515057 , -1.115055, 2.254039, 1188772864.000000, -233.449997,  100.379997,  16.940001, 0.000000,  0.000000 
 443264.000000, -3.919443 , -1.698904, 1.875973, 1188794112.000000, -264.670013,  130.899994,  29.400000, 0.000000,  0.000000 
 462976.000000, -4.201797 , -1.899901, 1.775474, 1188814464.000000, -257.390015,  148.750000,  47.599998, 0.000000,  0.000000 
 482944.000000, -4.007978 , -1.907080, 1.763510, 1188834176.000000, -239.610001,  159.320007,  65.099998, 0.000000,  0.000000 
 503040.000000, -3.658626 , -1.722832, 2.227718, 1188854144.000000, -211.680008,  163.520004,  85.330002, 0.000000,  0.000000 
 522880.000000, -4.031906 , -1.942972, 3.192025, 1188874240.000000, -175.559998,  168.770004,  102.690002, 0.000000,  0.000000 
 543232.000000, -5.654240 , -2.986243, 4.926822, 1188894208.000000, -144.619995,  177.729996,  116.830002, 0.000000,  0.000000 
 562944.000000, -8.130811 , -4.453043, 5.383851, 1188914432.000000, -135.029999,  189.559998,  128.100006, 0.000000,  0.000000 
 582912.000000, -11.377872 , -5.974878, 6.537192, 1188934272.000000, -146.089996,  194.320007,  133.699997, 0.000000,  0.000000 
 602880.000000, -16.984255 , -8.171489, 8.891729, 1188954112.000000, -152.949997,  197.050003,  150.080002, 0.000000,  0.000000 
 622848.000000, -28.912476 , -10.777272, 8.322237, 1188974080.000000, -154.979996,  205.520004,  167.229996, 0.000000,  0.000000 
 643200.000000, -39.067616 , -13.840086, 5.883951, 1188994048.000000, -164.149994,  205.449997,  211.610001, 0.000000,  0.000000 
 662912.000000, -34.789249 , -15.452848, 6.154340, 1189014400.000000, -189.839996,  189.490005,  240.660004, 0.000000,  0.000000 
 682752.000000, -29.204399 , -15.862022, 5.816952, 1189034112.000000, -207.270004,  89.669998,  160.020004, 0.000000,  0.000000 
