time,seconds_elapsed,z,y,x
1633780363049484000,0.019484130859375,17.36773681640625,-45.32957458496094,-15.812252044677734
1633780363069363200,0.03936328125,17.165740966796875,-45.497283935546875,-15.862384796142578
1633780363089243100,0.0592431640625,17.178314208984375,-45.48368835449219,-15.798099517822266
1633780363109122000,0.0791220703125,17.610107421875,-45.48163604736328,-15.682903289794922
1633780363129001200,0.099001220703125,17.357818603515625,-45.60212707519531,-15.71402359008789
1633780363148881200,0.118881103515625,17.40545654296875,-45.57209014892578,-15.895313262939453
1633780363168760000,0.138760009765625,16.79632568359375,-45.54374694824219,-15.94503402709961
1633780363188639200,0.15863916015625,16.998931884765625,-45.761634826660156,-16.03072738647461
1633780363208518100,0.17851806640625,17.229034423828125,-45.83629608154297,-15.67947769165039
1633780363228398000,0.198398193359375,17.30206298828125,-45.64922332763672,-15.627269744873047
1633780363248277200,0.21827734375,17.321563720703125,-45.48542785644531,-15.818561553955078
1633780363268156200,0.23815625,17.37677001953125,-45.870399475097656,-15.694828033447266
1633780363288036000,0.2580361328125,17.294921875,-45.730140686035156,-15.537715911865234
1633780363307915300,0.277915283203125,16.868927001953125,-45.646202087402344,-15.597583770751953
1633780363327794200,0.297794189453125,17.04571533203125,-45.598915100097656,-15.769145965576172
1633780363347674000,0.317674072265625,16.8775634765625,-45.817962646484375,-15.649791717529297
1633780363367553000,0.337552978515625,16.724334716796875,-45.4755859375,-15.69088363647461
1633780363387432200,0.35743212890625,17.029052734375,-45.57347869873047,-15.698787689208984
1633780363407311000,0.37731103515625,17.113189697265625,-45.59241485595703,-15.731754302978516
1633780363427191000,0.39719091796875,17.0438232421875,-45.598854064941406,-15.40231704711914
1633780363447070200,0.4170703125,16.976837158203125,-45.449005126953125,-15.363574981689453
1633780363466949000,0.43694921875,17.23590087890625,-45.71876525878906,-15.580692291259766
1633780363486829000,0.4568291015625,17.1065673828125,-45.59618377685547,-15.515338897705078
1633780363506708200,0.476708251953125,17.312408447265625,-45.534629821777344,-15.670635223388672
1633780363526587100,0.496587158203125,16.9892578125,-45.68047332763672,-15.569713592529297
1633780363546467000,0.516467041015625,16.960723876953125,-45.67198181152344,-15.57302474975586
1633780363566346200,0.53634619140625,16.938079833984375,-45.61231231689453,-15.80953598022461
1633780363586225200,0.55622509765625,17.1846923828125,-45.755287170410156,-15.910350799560547
1633780363606104000,0.57610400390625,17.553436279296875,-45.895843505859375,-15.632099151611328
1633780363625984300,0.595984375,17.417449951171875,-45.68699645996094,-15.382549285888672
1633780363645863200,0.61586328125,17.43701171875,-45.88664245605469,-15.491016387939453
1633780363665742000,0.6357421875,17.106658935546875,-45.737823486328125,-15.481616973876953
1633780363685622300,0.655622314453125,17.39215087890625,-45.516754150390625,-15.387065887451172
1633780363705501200,0.675501220703125,17.037567138671875,-45.45532989501953,-15.53292465209961
1633780363725380000,0.695380126953125,17.233123779296875,-45.46196746826172,-15.515987396240234
1633780363745260000,0.715260009765625,17.125335693359375,-45.476600646972656,-15.683605194091797
1633780363765139200,0.73513916015625,17.064239501953125,-45.60484313964844,-15.679576873779297
1633780363785018000,0.75501806640625,17.07489013671875,-45.665771484375,-15.591999053955078
1633780363804898000,0.77489794921875,17.10107421875,-45.48186492919922,-15.581119537353516
1633780363824777200,0.794777099609375,17.17425537109375,-45.62574768066406,-15.845706939697266
1633780363844655900,0.81465576171875,16.795440673828125,-45.61851501464844,-15.973102569580078
1633780363864535000,0.83453515625,17.004638671875,-45.399131774902344,-15.709041595458984
1633780363884415200,0.854415283203125,16.969970703125,-45.569358825683594,-15.62984848022461
1633780363904294000,0.8742939453125,17.113494873046875,-45.68457794189453,-15.803348541259766
1633780363924172000,0.894172119140625,16.863494873046875,-45.684906005859375,-15.827594757080078
1633780363944051700,0.9140517578125,16.905670166015625,-45.357933044433594,-15.971561431884766
1633780363963931000,0.933930908203125,17.00830078125,-45.42167663574219,-15.680957794189453
1633780363983810000,0.95381005859375,16.80303955078125,-45.51720428466797,-15.575321197509766
1633780364003689700,0.973689697265625,16.57293701171875,-45.844261169433594,-15.429752349853516
1633780364023569000,0.99356884765625,16.7806396484375,-45.62969207763672,-15.237751007080078
1633780364043448000,1.013447998046875,16.753387451171875,-45.68463134765625,-14.995502471923828
1633780364063326700,1.03332666015625,17.579803466796875,-45.490020751953125,-15.170902252197266
1633780364083207000,1.05320703125,17.425933837890625,-45.41564178466797,-15.213603973388672
1633780364103085800,1.0730859375,17.078704833984375,-45.47234344482422,-15.040531158447266
1633780364122964700,1.09296484375,17.098419189453125,-45.781707763671875,-15.44381332397461
1633780364142845000,1.112844970703125,17.194000244140625,-45.830467224121094,-15.327014923095703
1633780364162723800,1.132723876953125,17.005523681640625,-46.03437805175781,-15.244068145751953
1633780364182603000,1.15260302734375,16.557891845703125,-46.16650390625,-15.123943328857422
1633780364202483000,1.17248291015625,16.233154296875,-46.14586639404297,-15.48514175415039
1633780364222361900,1.19236181640625,16.425079345703125,-46.237083435058594,-15.730182647705078
1633780364242241000,1.212240966796875,16.760284423828125,-46.03333282470703,-15.330730438232422
1633780364262121000,1.232120849609375,16.391632080078125,-45.97260284423828,-15.445812225341797
1633780364282000000,1.251999755859375,16.727264404296875,-46.05579376220703,-15.341083526611328
1633780364301879000,1.271879150390625,16.728973388671875,-45.85466766357422,-15.314701080322266
1633780364321757700,1.2917578125,16.947601318359375,-45.946739196777344,-15.549381256103516
1633780364341638000,1.311637939453125,16.65826416015625,-45.93809509277344,-15.69565200805664
1633780364361517000,1.33151708984375,16.172637939453125,-45.73414611816406,-15.59445571899414
1633780364381395700,1.351395751953125,16.500823974609375,-46.18217468261719,-15.466365814208984
1633780364401276000,1.37127587890625,16.746185302734375,-46.107276916503906,-15.796611785888672
1633780364421155000,1.391155029296875,16.116851806640625,-45.893333435058594,-15.799152374267578
1633780364441033700,1.41103369140625,16.022430419921875,-45.970802307128906,-15.806903839111328
1633780364460914000,1.430913818359375,15.92840576171875,-45.91893005371094,-15.879444122314453
1633780364480792800,1.450792724609375,15.619232177734375,-46.028045654296875,-15.825847625732422
1633780364500671700,1.470671630859375,16.087371826171875,-46.009178161621094,-15.800418853759766
1633780364520552000,1.490552001953125,15.98358154296875,-45.85003662109375,-15.71152114868164
1633780364540430800,1.510430908203125,16.578277587890625,-45.710594177246094,-15.88998794555664
1633780364560309800,1.530309814453125,16.61846923828125,-45.78333282470703,-15.880191802978516
1633780364580188700,1.550188720703125,16.416168212890625,-45.89978790283203,-15.905597686767578
1633780364600068900,1.57006884765625,16.2744140625,-45.659339904785156,-15.758602142333984
1633780364619948000,1.589947998046875,16.147064208984375,-45.75878143310547,-15.782825469970703
1633780364639826700,1.60982666015625,16.281768798828125,-45.72160339355469,-15.937763214111328
1633780364659707000,1.629706787109375,16.4407958984375,-45.83588409423828,-15.832454681396484
1633780364679586000,1.6495859375,16.5289306640625,-45.80309295654297,-15.77090072631836
1633780364699464700,1.669464599609375,16.75982666015625,-45.87699890136719,-15.83742904663086
1633780364719345000,1.689344970703125,16.96575927734375,-45.691802978515625,-15.900157928466797
1633780364739224000,1.70922412109375,16.710601806640625,-45.883087158203125,-15.772708892822266
1633780364759102700,1.729102783203125,16.477264404296875,-45.53417205810547,-15.613834381103516
1633780364778983000,1.74898291015625,16.338714599609375,-45.561058044433594,-15.74911117553711
1633780364798861800,1.76886181640625,16.705902099609375,-45.633094787597656,-15.662799835205078
1633780364818740700,1.78874072265625,16.651519775390625,-45.7391357421875,-15.717456817626953
1633780364838620000,1.808619873046875,16.434967041015625,-45.595428466796875,-15.86154556274414
1633780364858499800,1.828499755859375,16.126983642578125,-45.84705352783203,-15.844608306884766
1633780364878378800,1.848378662109375,16.569366455078125,-45.812522888183594,-15.394962310791016
1633780364898258000,1.8682578125,17.008514404296875,-45.826454162597656,-15.47799301147461
1633780364918138400,1.888138427734375,16.48675537109375,-45.85823059082031,-15.796207427978516
1633780364938017000,1.90801708984375,16.445159912109375,-45.513427734375,-15.890193939208984
1633780364957896200,1.927896240234375,16.283447265625,-45.68885040283203,-15.822254180908203
1633780364977776400,1.9477763671875,16.5655517578125,-45.75450897216797,-15.630977630615234
1633780364997655000,1.967655029296875,16.20452880859375,-45.74396514892578,-15.80215072631836
1633780365017534200,1.9875341796875,16.13299560546875,-45.770843505859375,-16.056537628173828
1633780365037414400,2.007414306640625,16.39453125,-45.876991271972656,-16.00687026977539
1633780365057293000,2.02729296875,16.59576416015625,-45.68592834472656,-15.595211029052734
1633780365077172200,2.047172119140625,16.232452392578125,-45.58613586425781,-15.825206756591797
1633780365097051100,2.067051025390625,16.8638916015625,-45.3441162109375,-15.714298248291016
1633780365116931300,2.086931396484375,17.31494140625,-45.45530700683594,-15.86337661743164
1633780365136810200,2.106810302734375,16.785675048828125,-45.49482727050781,-15.824108123779297
1633780365156689200,2.126689208984375,17.347137451171875,-45.20947265625,-16.03426742553711
1633780365176569300,2.1465693359375,17.489288330078125,-45.28587341308594,-15.758655548095703
1633780365196448300,2.1664482421875,17.35809326171875,-45.17950439453125,-15.837757110595703
1633780365216327200,2.1863271484375,17.222259521484375,-45.23145294189453,-15.876285552978516
1633780365236207400,2.206207275390625,17.6307373046875,-45.16075134277344,-15.670154571533203
1633780365256086300,2.226086181640625,17.439605712890625,-45.072540283203125,-15.640979766845703
1633780365275965200,2.245965087890625,17.031494140625,-45.35687255859375,-15.816844940185547
1633780365295844400,2.26584423828125,17.134735107421875,-45.181617736816406,-15.827259063720703
1633780365315724000,2.28572412109375,17.32928466796875,-45.178672790527344,-15.595767974853516
1633780365335603200,2.305603271484375,17.68841552734375,-45.31310272216797,-15.609790802001953
1633780365355482400,2.325482421875,17.2301025390625,-45.168487548828125,-15.503704071044922
1633780365375362000,2.345362060546875,17.845672607421875,-45.249664306640625,-15.783504486083984
1633780365395241200,2.3652412109375,17.60382080078125,-45.023460388183594,-15.80978012084961
1633780365415120100,2.3851201171875,17.670623779296875,-45.22502136230469,-15.934436798095703
1633780365435000000,2.405,18.55078125,-45.20673370361328,-15.852771759033203
1633780365454879200,2.424879150390625,18.48095703125,-44.992706298828125,-15.68160629272461
1633780365474758100,2.444758056640625,18.26104736328125,-45.20092010498047,-15.784137725830078
1633780365494638000,2.46463818359375,18.1981201171875,-45.14439392089844,-15.523334503173828
1633780365514517200,2.484517333984375,18.09783935546875,-45.006744384765625,-15.425655364990234
1633780365534396200,2.504396240234375,18.175262451171875,-44.82928466796875,-15.70016098022461
1633780365554275300,2.524275390625,18.41607666015625,-44.842140197753906,-16.034252166748047
1633780365574155300,2.5441552734375,17.748260498046875,-45.031219482421875,-16.303112030029297
