 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 123732480.000000, -3.369094 , 0.124427, 8.985049, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20480.000000, -3.330809 , 0.284746, 9.202796, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 39936.000000, -3.452843 , 0.284746, 9.324830, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, -3.378666 , 0.464208, 9.018548, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 80384.000000, -3.562913 , 0.811167, 8.865408, 7311335424.000000, 5.040000,  -22.190001,  -57.189999, 0.000000,  0.000000 
 100352.000000, -3.680161 , 0.851845, 8.886944, 7311355392.000000, 5.040000,  -22.190001,  -57.189999, 0.000000,  0.000000 
 120832.000000, -3.814159 , 0.784846, 8.982656, 7311375360.000000, -0.490000,  13.650000,  0.350000, 0.000000,  0.000000 
 140288.000000, -3.739982 , 0.722632, 8.997013, 7311395840.000000, -2.520000,  7.700000,  -6.720000, 0.000000,  0.000000 
 160256.000000, -3.646662 , 0.698704, 8.788837, 7311415296.000000, -5.320000,  6.440000,  -5.460000, 0.000000,  0.000000 
 180224.000000, -3.562913 , 0.667598, 8.769694, 7311435264.000000, -4.060000,  7.000000,  -2.800000, 0.000000,  0.000000 
 200192.000000, -3.706482 , 0.504886, 9.004191, 7311455232.000000, -4.340000,  8.540000,  -1.750000, 0.000000,  0.000000 
 220672.000000, -3.706482 , 0.296710, 9.243474, 7311475200.000000, -4.480000,  10.290000,  -0.980000, 0.000000,  0.000000 
 240128.000000, -3.665804 , 0.423530, 9.181261, 7311495680.000000, 1.680000,  10.220000,  -1.190000, 0.000000,  0.000000 
 260608.000000, -3.675375 , 0.557528, 9.121440, 7311515136.000000, 8.750000,  9.660000,  -2.590000, 0.000000,  0.000000 
 280064.000000, -3.742374 , 0.540778, 9.193225, 7311535616.000000, 6.510000,  10.150000,  -3.500000, 0.000000,  0.000000 
 300032.000000, -3.809374 , 0.289532, 9.437292, 7311555072.000000, -0.490000,  11.340000,  -4.130000, 0.000000,  0.000000 
 322560.000000, -3.749553 , 0.437887, 9.358330, 7311575040.000000, 0.700000,  10.080000,  -4.270000, 0.000000,  0.000000 
 339968.000000, -3.512664 , 0.751346, 9.145369, 7311597568.000000, 7.700000,  8.260000,  -4.410000, 0.000000,  0.000000 
 360448.000000, -3.507878 , 0.660419, 9.135797, 7311614976.000000, 8.260000,  6.510000,  -5.040000, 0.000000,  0.000000 
 380416.000000, -3.701697 , 0.528814, 9.095119, 7311635456.000000, 8.260000,  5.880000,  -7.000000, 0.000000,  0.000000 
 399872.000000, -3.627519 , 0.535992, 8.980263, 7311654912.000000, -3.430000,  6.720000,  -6.510000, 0.000000,  0.000000 
 420864.000000, -3.694518 , 0.588634, 8.817552, 7311674880.000000, -0.350000,  4.270000,  -5.390000, 0.000000,  0.000000 
 440320.000000, -4.017549 , 0.674776, 8.439486, 7311695360.000000, 1.750000,  3.360000,  -4.690000, 0.000000,  0.000000 
 460288.000000, -4.419543 , 0.787239, 7.872386, 7311715328.000000, -0.560000,  7.140000,  -3.850000, 0.000000,  0.000000 
 479744.000000, -4.575077 , 0.882952, 7.116255, 7311735296.000000, -6.580000,  10.220000,  -3.990000, 0.000000,  0.000000 
 499712.000000, -4.800002 , 0.947558, 6.317052, 7311754752.000000, -17.219999,  14.630000,  -4.130000, 0.000000,  0.000000 
 520704.000000, -5.051248 , 1.038485, 5.486742, 7311774720.000000, -32.549999,  22.540001,  -3.220000, 0.000000,  0.000000 
 540160.000000, -5.587241 , 0.818345, 4.761717, 7311795712.000000, -49.910000,  35.490002,  -2.030000, 0.000000,  0.000000 
 560128.000000, -5.826523 , 0.595813, 4.074977, 7311814656.000000, -75.809998,  51.939999,  -3.710000, 0.000000,  0.000000 
 580096.000000, -5.879165 , 0.256032, 3.818945, 7311835136.000000, -108.430000,  68.949997,  -2.940000, 0.000000,  0.000000 
 600064.000000, -6.183054 , 0.193819, 4.115655, 7311855104.000000, -123.830002,  76.300003,  -0.490000, 0.000000,  0.000000 
 620544.000000, -6.563512 , -0.088534, 4.060620, 7311875072.000000, -156.169998,  93.519997,  0.630000, 0.000000,  0.000000 
 640000.000000, -7.010970 , -0.234497, 3.675375, 7311915008.000000, -194.600006,  129.149994,  28.000000, 7312054784.000000,  1011.684570 
 659968.000000, -7.458428 , -0.827917, 3.041277, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 679936.000000, -7.630712 , -1.232304, 3.050849, 7311934976.000000, -202.229996,  133.910004,  44.660000, 0.000000,  0.000000 
 699904.000000, -7.877172 , -1.739582, 3.125026, 7311954944.000000, -195.300003,  130.759995,  58.240002, 0.000000,  0.000000 
 720384.000000, -8.190632 , -1.567299, 3.115455, 7311974912.000000, -194.949997,  127.610001,  72.590004, 0.000000,  0.000000 
 739840.000000, -8.379664 , -1.514657, 3.074777, 7311995392.000000, -197.050003,  130.059998,  93.870003, 0.000000,  0.000000 
