 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 103251968.000000, 0.200997 , 2.340181, 9.418150, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 16384.000000, 0.995414 , 3.060420, 8.930015, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 0.430708 , 3.141776, 9.619147, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 57344.000000, 1.055235 , 2.818745, 10.016356, 89501466624.000000, -8.680000,  -6.790000,  3.500000, 0.000000,  0.000000 
 81920.000000, 0.423530 , 2.734996, 9.918249, 89501483008.000000, -8.680000,  -6.790000,  3.500000, 0.000000,  0.000000 
 98304.000000, 0.270389 , 2.998207, 9.535398, 89501507584.000000, -1.190000,  8.890000,  0.770000, 0.000000,  0.000000 
 114688.000000, 0.346959 , 2.612962, 9.245867, 89501523968.000000, 4.060000,  0.070000,  -3.570000, 0.000000,  0.000000 
 139264.000000, 0.423530 , 2.227718, 9.159724, 89501540352.000000, -1.960000,  -3.570000,  -4.480000, 0.000000,  0.000000 
 155648.000000, 0.256032 , 2.268396, 8.927622, 89501564928.000000, -5.810000,  -3.710000,  -2.100000, 0.000000,  0.000000 
 180224.000000, 0.220140 , 2.526821, 8.934800, 89501581312.000000, 2.380000,  -2.520000,  -3.010000, 0.000000,  0.000000 
 196608.000000, 0.421137 , 2.852244, 8.879765, 89501605888.000000, 11.480000,  -1.260000,  -3.080000, 0.000000,  0.000000 
 221184.000000, 0.433101 , 2.979064, 9.042477, 89501622272.000000, 10.360000,  0.770000,  -4.270000, 0.000000,  0.000000 
 237568.000000, 0.399601 , 2.816352, 9.320045, 89501646848.000000, 5.320000,  4.410000,  -5.180000, 0.000000,  0.000000 
 262144.000000, 0.294317 , 2.785245, 9.631111, 89501663232.000000, 1.820000,  5.600000,  -5.740000, 0.000000,  0.000000 
 278528.000000, 0.258425 , 3.038885, 9.535398, 89501687808.000000, 1.540000,  6.020000,  -6.230000, 0.000000,  0.000000 
 294912.000000, 0.155533 , 3.309274, 9.245867, 89501704192.000000, 3.850000,  4.690000,  -5.320000, 0.000000,  0.000000 
 319488.000000, 0.062213 , 3.302095, 9.001799, 89501720576.000000, 2.800000,  2.870000,  -4.410000, 0.000000,  0.000000 
 335872.000000, 0.191426 , 2.952743, 8.932407, 89501745152.000000, -3.920000,  0.980000,  -4.480000, 0.000000,  0.000000 
 360448.000000, 0.380459 , 2.612962, 9.226725, 89501761536.000000, -13.860000,  -0.700000,  -2.590000, 0.000000,  0.000000 
 376832.000000, 0.557528 , 2.579463, 9.090333, 89501786112.000000, -23.730000,  -1.400000,  -2.870000, 0.000000,  0.000000 
 401408.000000, 0.531207 , 2.543570, 8.872586, 89501802496.000000, -31.010000,  -0.140000,  -4.620000, 0.000000,  0.000000 
 417792.000000, 0.531207 , 1.983650, 9.102298, 89501827072.000000, -45.009998,  2.380000,  -9.240000, 0.000000,  0.000000 
 442368.000000, 0.425922 , 1.237089, 8.961121, 89501843456.000000, -73.500000,  4.410000,  -15.540000, 0.000000,  0.000000 
 458752.000000, 0.399601 , 0.449851, 9.422935, 89501859840.000000, -99.120003,  7.420000,  -19.040001, 0.000000,  0.000000 
