 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 31350784.000000, 4.079762 , 5.091926, 7.523034, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 24576.000000, 4.218546 , 5.079963, 7.113862, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 4.000800 , 5.206782, 7.032506, 87593484288.000000, -15.400000,  5.810000,  16.030001, 0.000000,  0.000000 
 57344.000000, 3.828516 , 5.029713, 7.066005, 87593500672.000000, -15.400000,  5.810000,  16.030001, 0.000000,  0.000000 
 81920.000000, 3.838088 , 4.797609, 7.202396, 87593517056.000000, -7.210000,  8.820000,  12.180000, 0.000000,  0.000000 
 98304.000000, 3.682554 , 4.843073, 7.128219, 87593541632.000000, -6.510000,  4.550000,  7.140000, 0.000000,  0.000000 
 122880.000000, 3.787838 , 4.934000, 7.066005, 87593558016.000000, -1.820000,  6.860000,  9.030000, 0.000000,  0.000000 
 139264.000000, 3.905087 , 4.804788, 7.075576, 87593582592.000000, -0.140000,  8.050000,  10.010000, 0.000000,  0.000000 
 155648.000000, 3.936193 , 4.773681, 6.991827, 87593598976.000000, -2.450000,  8.680000,  8.540000, 0.000000,  0.000000 
 180224.000000, 3.991228 , 4.709075, 6.879365, 87593615360.000000, -2.660000,  8.960000,  7.280000, 0.000000,  0.000000 
 196608.000000, 4.230510 , 4.754539, 6.661618, 87593639936.000000, 0.980000,  8.680000,  6.510000, 0.000000,  0.000000 
 221184.000000, 4.182654 , 4.756931, 6.472585, 87593656320.000000, 3.640000,  8.260000,  6.720000, 0.000000,  0.000000 
 237568.000000, 3.991228 , 4.615755, 6.465407, 87593680896.000000, 1.750000,  9.170000,  5.810000, 0.000000,  0.000000 
 262144.000000, 4.003192 , 4.546363, 6.350551, 87593697280.000000, -3.360000,  10.290000,  5.250000, 0.000000,  0.000000 
 278528.000000, 4.060620 , 4.584648, 6.151947, 87593721856.000000, -4.690000,  9.450000,  5.740000, 0.000000,  0.000000 
 294912.000000, 3.964907 , 4.414758, 6.056234, 87593738240.000000, -8.260000,  9.030000,  5.600000, 0.000000,  0.000000 
 319488.000000, 3.560520 , 4.299902, 6.264410, 87593762816.000000, -19.180000,  8.960000,  4.620000, 0.000000,  0.000000 
 335872.000000, 3.534199 , 3.993621, 6.357729, 87593779200.000000, -34.090000,  9.100000,  3.920000, 0.000000,  0.000000 
 360448.000000, 4.261617 , 3.615555, 6.742974, 87593795584.000000, -48.439999,  7.000000,  4.970000, 0.000000,  0.000000 
 376832.000000, 4.426722 , 3.110669, 7.104291, 87593820160.000000, -66.360001,  2.380000,  2.660000, 0.000000,  0.000000 
 401408.000000, 4.869394 , 2.732604, 7.704889, 87593836544.000000, -82.459999,  1.890000,  -4.690000, 0.000000,  0.000000 
 417792.000000, 6.431907 , 2.725425, 8.032705, 87593861120.000000, -89.739998,  -1.260000,  -8.190000, 0.000000,  0.000000 
 434176.000000, 8.118847 , 3.464807, 8.432307, 87593877504.000000, -88.690002,  -8.820000,  -14.140000, 0.000000,  0.000000 
 458752.000000, 8.061419 , 3.795017, 8.798409, 87593902080.000000, -80.919998,  -15.050000,  -21.210001, 0.000000,  0.000000 
 475136.000000, 7.525427 , 4.125226, 8.240881, 87593918464.000000, -67.620003,  -13.370000,  -29.750000, 0.000000,  0.000000 
 499712.000000, 8.341379 , 4.917251, 7.063612, 87593943040.000000, -45.500000,  -10.080000,  -29.820000, 0.000000,  0.000000 
 516096.000000, 8.516055 , 5.584848, 6.910471, 87593959424.000000, -13.510000,  -9.940000,  -20.580000, 0.000000,  0.000000 
 540672.000000, 5.905487 , 5.697310, 8.415558, 87593975808.000000, -5.110000,  9.660000,  -10.850000, 0.000000,  0.000000 
 557056.000000, 2.962314 , 5.426922, 7.664211, 87594000384.000000, -18.969999,  48.580002,  -3.990000, 0.000000,  0.000000 
 581632.000000, 2.749353 , 4.804788, 6.455836, 87594016768.000000, -32.410000,  81.830002,  1.400000, 0.000000,  0.000000 
 598016.000000, 2.177469 , 4.242475, 6.632904, 87594041344.000000, -37.869999,  101.150002,  15.470000, 0.000000,  0.000000 
 622592.000000, -0.808774 , 3.991228, 6.463014, 87594057728.000000, -42.279999,  133.699997,  25.480000, 0.000000,  0.000000 
 638976.000000, -4.252046 , 3.330809, 6.037091, 87594082304.000000, -29.889999,  173.250000,  28.700001, 0.000000,  0.000000 
 655360.000000, -7.176075 , 2.636890, 4.807181, 87594098688.000000, -20.790001,  201.949997,  29.540001, 87654309888.000000,  1009.826111 
 679936.000000, -8.810372 , 2.464607, 3.378666, 87594115072.000000, -18.340000,  212.309998,  31.150000, 0.000000,  0.000000 
 696320.000000, -9.659825 , 1.404587, 2.266003, 87594139648.000000, -29.960001,  229.880005,  41.930000, 0.000000,  0.000000 
 720896.000000, -10.399208 , 0.899701, 1.957329, 87594156032.000000, -49.070000,  244.860001,  61.250000, 0.000000,  0.000000 
 737280.000000, -11.468799 , 0.229711, 1.986043, 87594180608.000000, -99.330002,  260.049988,  60.760002, 0.000000,  0.000000 
 761856.000000, -12.215360 , -0.502493, 2.380858, 87594196992.000000, -160.440002,  274.540009,  70.980003, 0.000000,  0.000000 
 778240.000000, -13.234701 , -1.251446, 1.473979, 87594221568.000000, -205.449997,  283.079987,  87.360001, 0.000000,  0.000000 
 794624.000000, -14.268401 , -1.615155, 1.404587, 87594237952.000000, -235.410004,  290.850006,  91.000000, 0.000000,  0.000000 
 819200.000000, -15.086747 , -1.974079, 2.431108, 87594262528.000000, -247.100006,  293.299988,  97.510002, 0.000000,  0.000000 
 835584.000000, -15.945770 , -2.727818, 3.747160, 87594278912.000000, -260.610016,  291.059998,  97.300003, 0.000000,  0.000000 
 860160.000000, -16.737795 , -2.792424, 6.388836, 87594295296.000000, -257.040009,  300.089996,  106.050003, 0.000000,  0.000000 
 876544.000000, -16.979469 , -3.077170, 8.824730, 87594319872.000000, -184.029999,  309.190002,  132.369995, 0.000000,  0.000000 
 901120.000000, -16.472191 , -2.938386, 8.494520, 87594336256.000000, -47.040001,  317.170013,  160.440002, 0.000000,  0.000000 
 917504.000000, -15.132210 , -2.002793, 7.563712, 87594360832.000000, 100.590004,  322.070007,  186.619995, 0.000000,  0.000000 
 933888.000000, -13.801801 , -0.959522, 6.501299, 87594377216.000000, 221.199997,  301.910004,  201.039993, 0.000000,  0.000000 
 958464.000000, -12.648461 , 2.002793, 5.312066, 87594401792.000000, 266.910004,  258.790009,  179.479996, 0.000000,  0.000000 
 974848.000000, -7.642675 , 2.445465, 5.491528, 87594418176.000000, 193.690002,  185.360001,  129.990005, 0.000000,  0.000000 
 999424.000000, -9.212367 , 0.792024, 6.745367, 87594442752.000000, 15.610000,  136.570007,  89.949997, 0.000000,  0.000000 
 1024000.000000, -11.832507 , 0.806381, 5.943772, 87594459136.000000, -74.970001,  137.830002,  -13.440001, 0.000000,  0.000000 
 1040384.000000, -11.880364 , 0.799203, 6.599405, 87594483712.000000, -117.320000,  150.639999,  -13.930000, 0.000000,  0.000000 
 1056768.000000, -9.611969 , 0.308674, 6.352944, 87594500096.000000, -123.199997,  120.820000,  0.910000, 0.000000,  0.000000 
 1081344.000000, -8.286345 , 0.636491, 7.075576, 87594516480.000000, -97.440002,  82.739998,  14.700000, 0.000000,  0.000000 
 1097728.000000, -8.846266 , 0.691526, 7.219146, 87594541056.000000, -72.590004,  73.709999,  31.710001, 0.000000,  0.000000 
