Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
41723008.000000,-11.681760,-3.050849,5.666204,41723072.000000,-69.650002,108.010002,85.260002,0.000000,0.000000
41742976.000000,-13.040883,-3.591627,6.833901,41743104.000000,3.780000,112.070000,88.970001,0.000000,0.000000
41763904.000000,-13.919049,-4.362115,5.938986,41763072.000000,75.459999,113.889999,93.379997,0.000000,0.000000
41782976.000000,-14.249258,-2.957529,4.374080,41784000.000000,143.500000,93.660004,85.470001,0.000000,0.000000
41802944.000000,-14.993427,0.246461,3.385844,41803072.000000,190.889999,49.000000,64.330002,0.000000,0.000000
41822912.000000,-15.527027,3.215954,1.763510,41823040.000000,216.509995,9.310000,48.580002,0.000000,0.000000
41842944.000000,-15.000606,3.522235,0.287139,41843008.000000,183.190002,-42.700001,21.000000,0.000000,0.000000
41863808.000000,-13.222737,1.799403,0.033500,41863040.000000,92.190002,-99.820000,-17.850000,0.000000,0.000000
41882880.000000,-11.868401,0.715454,0.141177,41883904.000000,-3.080000,-160.160004,-49.980000,0.000000,0.000000
41902912.000000,-11.966506,-0.098106,0.564706,41902976.000000,-60.549999,-204.539993,-76.510002,0.000000,0.000000
41922880.000000,-13.811372,-0.662812,0.949951,41923008.000000,-79.309998,-220.710007,-99.050003,0.000000,0.000000
41942848.000000,-16.158731,-1.457229,0.770489,41942976.000000,-68.739998,-223.790009,-115.779999,0.000000,0.000000
41963776.000000,-17.828922,-2.153540,0.416351,41962944.000000,-33.320000,-233.309998,-126.980003,0.000000,0.000000
41982848.000000,-17.989241,-2.356930,0.143569,41983872.000000,19.600000,-247.029999,-123.550003,0.000000,0.000000
42002816.000000,-16.709082,-1.849652,-0.110070,42002944.000000,83.160004,-252.559998,-102.900002,0.000000,0.000000
42022848.000000,-15.321243,-0.763310,-0.526421,42022912.000000,142.589996,-251.369995,-76.300003,0.000000,0.000000
42042816.000000,-14.299508,-0.224925,-1.605584,42042944.000000,180.740005,-240.869995,-57.330002,0.000000,0.000000
42063744.000000,-13.318451,0.117248,-2.333002,42062912.000000,187.740005,-228.410004,-47.320000,0.000000,0.000000
42082816.000000,-12.306287,0.337388,-2.488536,42083840.000000,158.339996,-223.440002,-43.330002,0.000000,0.000000
42102784.000000,-11.435300,0.366102,-2.263610,42102912.000000,111.300003,-221.690002,-43.680000,0.000000,0.000000
42122752.000000,-10.896914,-0.064606,-1.931008,42122880.000000,60.340000,-218.259995,-44.590000,0.000000,0.000000
42142784.000000,-10.372886,-0.524028,-1.406980,42142848.000000,17.639999,-210.839996,-45.639999,0.000000,0.000000
42163648.000000,-9.820145,-1.110270,-0.775275,42162880.000000,-7.910000,-201.320007,-44.380001,0.000000,0.000000
42182720.000000,-8.894121,-1.344766,-0.614955,42183744.000000,-13.930000,-197.610001,-38.009998,0.000000,0.000000
42202752.000000,-8.305488,-0.550349,-1.399801,42202816.000000,-9.800000,-188.020004,-31.920000,0.000000,0.000000
42222720.000000,-7.456036,0.710668,-2.701497,42222848.000000,1.750000,-174.440002,-22.610001,0.000000,0.000000
42242752.000000,-7.022934,0.957129,-3.203990,42242816.000000,7.910000,-157.639999,-12.110000,0.000000,0.000000
42265536.000000,-6.496514,0.430708,-3.376273,42262848.000000,-9.940000,-146.020004,-1.750000,0.000000,0.000000
42282688.000000,-6.769295,0.162712,-3.249453,42285632.000000,-59.639999,-129.009995,-0.280000,0.000000,0.000000
