Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
7225344.000000,-0.966700,4.883751,7.389036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-1.409373,5.376673,6.620940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20736.000000,-2.390430,5.211568,4.218546,537959936.000000,23.379999,-0.140000,-11.970000,0.000000,0.000000
41472.000000,-3.053242,4.445865,3.519842,537980416.000000,23.379999,-0.140000,-11.970000,0.000000,0.000000
60672.000000,-4.103691,3.321238,3.615555,538001152.000000,-78.540001,34.160000,48.230000,0.000000,0.000000
80640.000000,-4.902894,2.605784,4.213760,538020352.000000,-166.669998,55.510002,75.250000,0.000000,0.000000
100608.000000,-5.845665,1.679761,4.780859,538040320.000000,-204.820007,78.330002,90.580002,0.000000,0.000000
120576.000000,-6.324231,0.734596,4.857430,538060288.000000,-216.229996,93.239998,102.199997,0.000000,0.000000
141312.000000,-6.862615,1.167697,4.847858,538080256.000000,-198.589996,105.840004,118.510002,0.000000,0.000000
160512.000000,-7.164111,1.347159,4.206582,538100992.000000,-161.630005,124.529999,137.479996,0.000000,0.000000
180480.000000,-8.269595,1.083949,3.704089,538120192.000000,-136.080002,142.729996,153.020004,0.000000,0.000000
200448.000000,-9.576077,0.662812,2.981457,538140160.000000,-141.399994,167.229996,170.660004,0.000000,0.000000
220416.000000,-10.954341,0.057428,1.933401,538160128.000000,-152.110001,188.649994,189.210007,0.000000,0.000000
241408.000000,-12.009576,-0.614955,1.040878,538180096.000000,-172.130005,206.430008,209.020004,0.000000,0.000000
260352.000000,-13.282558,-1.447658,0.172283,538201088.000000,-215.669998,225.540009,231.490005,0.000000,0.000000
280320.000000,-14.548362,-1.940579,-0.382852,538220032.000000,-277.269989,247.380005,255.360001,0.000000,0.000000
300288.000000,-16.003199,-2.495714,-0.643669,538240000.000000,-350.000000,264.110016,274.890015,0.000000,0.000000
320256.000000,-17.793028,-2.943172,-0.602991,538259968.000000,-420.209991,269.220001,294.000000,0.000000,0.000000
341248.000000,-19.302900,-3.235096,0.145962,538280192.000000,-465.500000,256.339996,313.600006,0.000000,0.000000
360448.000000,-20.575882,-3.668197,0.780060,538300928.000000,-475.089996,234.220001,335.299988,0.000000,0.000000
380416.000000,-20.939592,-4.515256,0.861416,538320128.000000,-437.220001,208.740005,346.709991,0.000000,0.000000
400384.000000,-19.745573,-5.532206,-0.354138,538340096.000000,-357.489990,189.139999,346.779999,0.000000,0.000000
420352.000000,-17.816957,-5.938986,-2.072184,538360064.000000,-238.910004,171.500000,334.950012,0.000000,0.000000
441088.000000,-16.213766,-4.031906,-2.569891,538380032.000000,-113.260002,147.910004,302.679993,0.000000,0.000000
460288.000000,-15.058033,-1.184447,-2.074577,538401024.000000,-25.690001,125.510002,258.929993,0.000000,0.000000
480256.000000,-14.751752,0.026321,-1.636691,538419968.000000,20.930000,113.120003,213.850006,0.000000,0.000000
500224.000000,-14.833108,-0.691526,-1.172483,538439936.000000,19.809999,122.150002,167.649994,0.000000,0.000000
520192.000000,-15.096318,-2.691926,-0.926022,538459904.000000,-24.430000,125.650002,119.279999,0.000000,0.000000
541184.000000,-14.959927,-4.101298,0.246461,538479872.000000,-69.510002,118.370003,80.080002,0.000000,0.000000
560128.000000,-14.019548,-4.941179,1.095913,538500864.000000,-101.570000,106.610001,64.470001,3137209088.000000,1009.802246
580096.000000,-13.488340,-5.132604,1.811367,538520064.000000,-102.690002,100.590004,59.290001,0.000000,0.000000
600320.000000,-13.182060,-5.613562,2.672783,538540032.000000,-97.580002,91.349998,53.970001,0.000000,0.000000
