Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
62599424.000000,-17.974882,-1.921437,0.758525,1076410496.000000,-85.610001,246.889999,67.830002,0.000000,0.000000
62620672.000000,-17.970098,-1.993221,1.911865,1076430208.000000,-109.970001,224.490005,77.139999,0.000000,0.000000
62640640.000000,-17.900705,-2.959922,3.864408,1076451584.000000,-133.490005,212.240005,94.639999,0.000000,0.000000
62661632.000000,-17.333607,-4.067799,5.666204,1076471552.000000,-148.190002,204.820007,101.080002,0.000000,0.000000
62680704.000000,-16.402798,-4.771288,7.089933,1076492544.000000,-136.220001,201.600006,103.949997,0.000000,0.000000
62700672.000000,-15.565310,-5.283352,9.092726,1076511488.000000,-87.080002,197.050003,108.150002,0.000000,0.000000
62720640.000000,-15.311671,-4.608576,9.937392,1076531584.000000,-13.860000,181.649994,107.309998,0.000000,0.000000
62740608.000000,-14.895321,-2.263610,8.848659,1076551552.000000,52.430000,161.979996,93.590004,0.000000,0.000000
62761600.000000,-13.722836,0.090927,7.334002,1076571520.000000,87.220001,133.699997,79.379997,0.000000,0.000000
62780544.000000,-12.119646,1.043271,6.317052,1076592384.000000,76.370003,84.070000,60.830002,0.000000,0.000000
62800640.000000,-11.471190,0.911665,5.900701,1076611456.000000,32.200001,21.980000,29.540001,0.000000,0.000000
62820608.000000,-11.564510,-0.234497,4.642076,1076631552.000000,-28.770000,-21.490000,-8.190000,0.000000,0.000000
62840576.000000,-13.146168,-2.146362,4.560720,1076651520.000000,-80.779999,-47.740002,-35.980000,0.000000,0.000000
62861440.000000,-16.031912,-4.273581,3.409772,1076671488.000000,-101.430000,-64.120003,-49.770000,0.000000,0.000000
62880512.000000,-18.144773,-5.515456,1.835295,1076692352.000000,-79.800003,-75.459999,-51.590000,0.000000,0.000000
62900608.000000,-16.838293,-4.890929,1.115055,1076711424.000000,-26.880001,-116.550003,-49.279999,0.000000,0.000000
62920576.000000,-14.440684,-3.177669,0.638884,1076731520.000000,34.369999,-183.190002,-42.139999,0.000000,0.000000
62940416.000000,-14.830715,-1.883151,-0.514457,1076751360.000000,73.849998,-220.990005,-40.810001,0.000000,0.000000
62961408.000000,-17.804993,-1.359123,-1.392623,1076771328.000000,90.370003,-220.710007,-61.389999,0.000000,0.000000
62980480.000000,-19.676180,-1.210768,-1.983650,1076792320.000000,94.500000,-209.860001,-90.230003,0.000000,0.000000
63000576.000000,-18.539589,-1.055235,-1.931008,1076811392.000000,88.269997,-227.009995,-116.410004,0.000000,0.000000
63020416.000000,-16.857435,-1.390230,-1.868794,1076831488.000000,65.099998,-252.979996,-134.820007,0.000000,0.000000
63040384.000000,-15.017354,-1.593620,-1.519442,1076851328.000000,33.880001,-259.070007,-153.649994,0.000000,0.000000
63061376.000000,-13.811372,-1.344766,-1.222732,1076871296.000000,6.230000,-255.290009,-169.050003,0.000000,0.000000
63080448.000000,-13.545769,-1.141376,-0.904487,1076892288.000000,-5.670000,-245.979996,-182.419998,0.000000,0.000000
63100416.000000,-13.698910,-1.071985,-0.741775,1076911360.000000,-0.210000,-232.119995,-191.449997,0.000000,0.000000
63120384.000000,-13.330415,-1.261017,-0.409173,1076931328.000000,14.280000,-221.059998,-190.259995,0.000000,0.000000
63140352.000000,-12.533605,-1.098306,-0.442672,1076951296.000000,28.770000,-218.889999,-177.869995,0.000000,0.000000
63161344.000000,-11.353944,-0.153141,-0.634098,1076971264.000000,42.630001,-214.270004,-156.800003,0.000000,0.000000
63180288.000000,-9.628718,1.158126,-1.021735,1076992256.000000,57.400002,-207.899994,-129.430008,1137160960.000000,1009.600098
63200384.000000,-7.671390,1.945365,-1.208375,1077011200.000000,63.910000,-205.309998,-114.940002,0.000000,0.000000
63220352.000000,-6.147161,2.263610,-1.050449,1077031296.000000,72.379997,-202.369995,-88.900002,0.000000,0.000000
63240320.000000,-5.556134,2.333002,-0.588634,1077051264.000000,63.420002,-198.729996,-71.750000,0.000000,0.000000
63261184.000000,-4.555934,1.923829,-0.191426,1077071104.000000,34.509998,-183.190002,-60.689999,0.000000,0.000000
