 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 27204220928.000000, 2.050649 , 2.801995, 8.815158, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20480.000000, 2.021935 , 2.636890, 9.619147, 28906010624.000000, 9.590000,  -1.680000,  -3.850000, 0.000000,  0.000000
 40960.000000, 1.627119 , 2.682354, 9.683753, 28906033152.000000, 9.590000,  -1.680000,  -3.850000, 0.000000,  0.000000 
 61440.000000, 1.708475 , 3.132205, 9.420543, 28906051584.000000, -13.090000,  31.500000,  3.430000, 0.000000,  0.000000 
 79872.000000, 2.062613 , 3.464807, 9.171689, 28906072064.000000, -12.950000,  23.030001,  -2.520000, 0.000000,  0.000000 
 100352.000000, 2.493321 , 3.431308, 9.059227, 28906092544.000000, -19.320000,  14.420000,  -2.800000, 0.000000,  0.000000 
 120832.000000, 2.672783 , 3.299703, 8.982656, 28906110976.000000, -28.139999,  7.420000,  -5.110000, 0.000000,  0.000000 
 141312.000000, 2.974278 , 3.287738, 8.903693, 28906131456.000000, -27.299999,  3.360000,  -8.190000, 0.000000,  0.000000 
 161792.000000, 3.067599 , 3.632305, 8.858230, 28906151936.000000, -15.330000,  -0.280000,  -11.410000, 0.000000,  0.000000 
 180224.000000, 2.459821 , 3.828516, 8.681160, 28906172416.000000, -3.430000,  0.070000,  -14.070000, 0.000000,  0.000000 
 200704.000000, 1.801795 , 3.751946, 8.238488, 28906190848.000000, 2.800000,  3.640000,  -13.160000, 0.000000,  0.000000 
 221184.000000, 1.402194 , 3.799802, 7.719246, 28906211328.000000, 3.850000,  6.090000,  -12.040000, 0.000000,  0.000000 
 241664.000000, 1.131805 , 4.029513, 6.927221, 28906231808.000000, 5.460000,  6.790000,  -4.900000, 0.000000,  0.000000 
 260096.000000, 0.672383 , 3.763910, 6.228518, 28906252288.000000, 1.890000,  10.920000,  1.610000, 0.000000,  0.000000 
 280576.000000, 0.334995 , 3.476771, 5.580062, 28906272768.000000, -11.340000,  21.700001,  3.780000, 0.000000,  0.000000 
 301056.000000, -0.291924 , 3.498307, 5.020142, 28906291200.000000, -28.980000,  38.570000,  5.040000, 0.000000,  0.000000 
 321536.000000, -1.280160 , 3.428915, 4.759324, 28906311680.000000, -32.549999,  64.260002,  5.810000, 0.000000,  0.000000 
 339968.000000, -2.359323 , 3.383451, 4.182654, 28906332160.000000, -28.280001,  96.180000,  7.770000, 0.000000,  0.000000 
 360448.000000, -4.007978 , 3.376273, 2.251646, 28906350592.000000, -27.020000,  132.440002,  13.720000, 0.000000,  0.000000 
 380928.000000, -5.979663 , 2.952743, 0.229711, 28906371072.000000, -31.500000,  179.690002,  21.280001, 0.000000,  0.000000 
 401408.000000, -8.477771 , 2.471786, -0.531207, 28906391552.000000, -68.949997,  234.149994,  22.960001, 0.000000,  0.000000 
 421888.000000, -10.803595 , 0.928415, -0.634098, 28906412032.000000, -157.779999,  269.220001,  14.490000, 28895733760.000000,  1011.603943 
 440320.000000, -14.421541 , -1.328017, -1.284946, 28906432512.000000, -270.269989,  299.529999,  27.719999, 0.000000,  0.000000 
 460800.000000, -19.243080 , -3.014957, -0.504886, 28906450944.000000, -375.970001,  338.309998,  51.240002, 0.000000,  0.000000 
 481280.000000, -20.882162 , -4.491328, 1.490728, 28906471424.000000, -421.470001,  349.860016,  114.029999, 0.000000,  0.000000 
 499712.000000, -19.456039 , -3.957729, 1.519442, 28906491904.000000, -411.459991,  323.329987,  196.490005, 0.000000,  0.000000 
 520192.000000, -20.561525 , -2.112862, 0.222532, 28906512384.000000, -384.510010,  311.570007,  268.450012, 0.000000,  0.000000 
 540672.000000, -23.351557 , -2.823531, -0.023928, 28906532864.000000, -353.220001,  308.209991,  323.959991, 0.000000,  0.000000 
 561152.000000, -25.797020 , -4.673182, 1.476372, 28906551296.000000, -328.720001,  283.429993,  334.809998, 0.000000,  0.000000 
 579584.000000, -25.794628 , -6.297909, 5.187639, 28906571776.000000, -305.619995,  269.429993,  335.160004, 0.000000,  0.000000 
 600064.000000, -22.896919 , -9.214760, 7.810174, 28906592256.000000, -225.259995,  240.100006,  333.619995, 0.000000,  0.000000 
 620544.000000, -19.326828 , -9.485149, 4.120440, 28906610688.000000, -111.930000,  227.570007,  310.170013, 0.000000,  0.000000 
 641024.000000, -18.092133 , -6.343372, 2.684747, 28906631168.000000, 21.000000,  224.490005,  258.299988, 0.000000,  0.000000 
 661504.000000, -18.671194 , -0.897308, 1.775474, 28906651648.000000, 153.860001,  179.690002,  180.529999, 0.000000,  0.000000 
 679936.000000, -18.690338 , -0.425922, 2.081756, 28906672128.000000, 260.959991,  117.180000,  102.970001, 0.000000,  0.000000 
 700416.000000, -17.754744 , -1.241875, 2.627320, 28906690560.000000, 181.649994,  93.029999,  21.770000, 0.000000,  0.000000 
 720896.000000, -15.885949 , -3.084348, 6.061020, 28906711040.000000, 45.290001,  105.070000,  10.080000, 0.000000,  0.000000 
 739328.000000, -12.952348 , -3.773481, 9.162118, 28906731520.000000, -2.730000,  101.010002,  14.910000, 0.000000,  0.000000 
 759808.000000, -9.884750 , -4.680361, 7.590034, 28906772480.000000, -40.599998,  22.120001,  -23.240000, 0.000000,  0.000000 
 780288.000000, -7.290931 , -5.381458, 10.140782, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 800768.000000, -4.948357 , -6.630512, 17.407784, 28906790912.000000, -159.529999,  -28.000000,  -58.170002, 0.000000,  0.000000 
 823296.000000, -2.658426 , -14.189439, 19.159330, 28906811392.000000, -292.950012,  -54.529999,  -96.739998, 0.000000,  0.000000 
 839680.000000, -1.749153 , -17.376677, 19.087545, 28906833920.000000, -260.329987,  -60.340000,  -131.809998, 0.000000,  0.000000 
 860160.000000, -3.450450 , -14.177474, 19.319651, 28906850304.000000, -90.019997,  -108.150002,  -160.580002, 0.000000,  0.000000 
 880640.000000, -9.894321 , -12.516854, 16.577475, 28906870784.000000, 89.389999,  -143.220001,  -194.389999, 0.000000,  0.000000 
 901120.000000, -18.242880 , -13.509877, 11.014162, 28906891264.000000, 175.630005,  -167.089996,  -262.290009, 0.000000,  0.000000 
 921600.000000, -24.449863 , -12.870994, 8.389235, 28906911744.000000, 201.039993,  -238.839996,  -297.709991, 0.000000,  0.000000 
 940032.000000, -23.693731 , -11.631511, 5.804988, 28906932224.000000, 180.949997,  -344.329987,  -314.649994, 0.000000,  0.000000 
 960512.000000, -23.820549 , -10.872985, 6.070591, 28906950656.000000, 146.860001,  -388.709991,  -314.929993, 0.000000,  0.000000 
 980992.000000, -22.296322 , -9.906286, 4.555934, 28906971136.000000, 105.489998,  -406.980011,  -335.510010, 0.000000,  0.000000 
 999424.000000, -20.173887 , -8.580662, 3.598805, 28906991616.000000, 68.320000,  -389.480011,  -330.750000, 0.000000,  0.000000 
 1019904.000000, -17.924635 , -6.199803, 2.368894, 28907010048.000000, 69.720001,  -357.910004,  -308.980011, 0.000000,  0.000000 
 1040384.000000, -17.008183 , -3.304488, 1.036092, 28907032576.000000, 98.139999,  -317.940002,  -268.239990, 0.000000,  0.000000 
 1060864.000000, -16.541582 , -1.684547, -0.342174, 28907051008.000000, 119.489998,  -265.790009,  -224.070007, 0.000000,  0.000000 
 1079296.000000, -12.643675 , -0.148355, -1.158126, 28907071488.000000, 139.649994,  -200.199997,  -171.919998, 0.000000,  0.000000 
 1099776.000000, -11.373087 , 2.117648, -3.615555, 28907091968.000000, 137.970001,  -117.250000,  -108.639999, 0.000000,  0.000000 
 1120256.000000, -11.806188 , 5.369494, -6.357729, 28907110400.000000, 117.040001,  -40.950001,  -51.380001, 0.000000,  0.000000 
 1140736.000000, -11.377872 , 4.687540, -6.994221, 28907130880.000000, 96.949997,  24.430000,  6.370000, 0.000000,  0.000000 
 1161216.000000, -11.966506 , 4.187439, -8.020741, 28907151360.000000, 100.940002,  60.900002,  43.889999, 0.000000,  0.000000 
 1179648.000000, -11.729616 , 4.699504, -9.193225, 28907171840.000000, 42.000000,  107.660004,  49.840000, 0.000000,  0.000000 
 1200128.000000, -11.743973 , 4.677969, -7.245467, 28907190272.000000, -47.810001,  143.500000,  73.989998, 0.000000,  0.000000 
 1220608.000000, -11.076375 , 2.567499, -4.823930, 28907210752.000000, -144.830002,  168.490005,  77.279999, 0.000000,  0.000000 
 1239040.000000, -10.636096 , 1.174876, -2.222932, 28907231232.000000, -239.470001,  186.339996,  76.860001, 0.000000,  0.000000 
 1259520.000000, -11.234302 , 0.708275, 1.648655, 28907251712.000000, -274.470001,  187.600006,  94.150002, 0.000000,  0.000000 
 1280000.000000, -12.559926 , -1.411765, 2.744568, 28907272192.000000, -206.710007,  168.350006,  130.830002, 0.000000,  0.000000 
 1300480.000000, -16.565512 , -2.222932, 3.031706, 28907290624.000000, -90.300003,  147.910004,  161.559998, 0.000000,  0.000000 
 1320960.000000, -20.953947 , -4.634897, 5.015356, 28907311104.000000, -69.090004,  152.740005,  193.899994, 0.000000,  0.000000 
 1339392.000000, -27.208786 , -14.495720, 10.305886, 28907331584.000000, -151.339996,  156.029999,  235.550003, 0.000000,  0.000000 
 1359872.000000, -23.270203 , -23.511873, 14.110476, 28907350016.000000, -231.630005,  147.630005,  211.539993, 0.000000,  0.000000 
 1380352.000000, -21.253050 , -17.711672, 12.416357, 28907370496.000000, -199.639999,  116.970001,  193.970001, 0.000000,  0.000000 
 1400832.000000, -17.101503 , -14.158331, 11.150554, 28907390976.000000, -71.540001,  69.580002,  163.589996, 0.000000,  0.000000 
 1421312.000000, -13.115060 , -13.330415, 10.896914, 28907411456.000000, -54.320000,  48.580002,  136.710007, 28896733184.000000,  1011.598816 
 1439744.000000, -8.654840 , -11.985649, 10.722239, 28907431936.000000, -71.680000,  47.250000,  116.129997, 0.000000,  0.000000 
 1460224.000000, -3.979264 , -12.435498, 12.258430, 28907450368.000000, -79.519997,  48.650002,  123.830002, 0.000000,  0.000000 
 1480704.000000, -0.459422 , -11.274981, 11.830115, 28907470848.000000, -59.920002,  47.040001,  128.029999, 0.000000,  0.000000 
 1499136.000000, 2.792424 , -11.767902, 9.226725, 28907491328.000000, 2.030000,  31.080000,  125.370003, 0.000000,  0.000000 
 1519616.000000, 7.408179 , -11.851650, 10.604989, 28907509760.000000, 40.320000,  6.300000,  104.580002, 0.000000,  0.000000 
 1540096.000000, 8.965906 , -12.452249, 13.722836, 28907532288.000000, -20.090000,  -9.450000,  74.970001, 0.000000,  0.000000 
 1560576.000000, 6.015556 , -15.510277, 14.849857, 28907550720.000000, -64.400002,  -7.910000,  23.730000, 0.000000,  0.000000 
 1579008.000000, 2.995814 , -14.289936, 14.806787, 28907571200.000000, 1.610000,  -12.950000,  -39.619999, 0.000000,  0.000000 
 1599488.000000, 1.318445 , -12.294323, 15.653846, 28907591680.000000, 86.379997,  -46.270000,  -111.790001, 0.000000,  0.000000 
 1622016.000000, -3.967300 , -14.428720, 13.368701, 28907610112.000000, 108.779999,  -96.599998,  -164.779999, 0.000000,  0.000000 
 1640448.000000, -11.873186 , -15.213567, 9.856036, 28907632640.000000, 148.050003,  -127.610001,  -217.139999, 0.000000,  0.000000 
 1660928.000000, -12.354142 , -14.720645, 10.363315, 28907651072.000000, 171.919998,  -159.460007,  -257.390015, 0.000000,  0.000000 
 1681408.000000, -13.974084 , -18.058632, 13.095919, 28907671552.000000, 96.739998,  -240.589996,  -257.179993, 0.000000,  0.000000 
 1699840.000000, -18.297915 , -18.101704, 11.703296, 28907692032.000000, 29.330000,  -258.299988,  -280.910004, 0.000000,  0.000000 
 1720320.000000, -15.445671 , -14.117653, 10.365707, 28907710464.000000, 59.430000,  -269.779999,  -304.429993, 0.000000,  0.000000 
 1740800.000000, -15.163318 , -11.188839, 8.697910, 28907732992.000000, 107.309998,  -278.390015,  -286.440002, 0.000000,  0.000000 
 1761280.000000, -14.270795 , -8.353344, 5.536992, 28907751424.000000, 121.099998,  -272.790009,  -281.959991, 0.000000,  0.000000 
 1781760.000000, -11.980864 , -5.046463, 3.321238, 28907771904.000000, 123.970001,  -259.000000,  -257.320007, 0.000000,  0.000000 
 1800192.000000, -10.047462 , -2.646462, 1.715654, 28907792384.000000, 102.550003,  -232.399994,  -218.470001, 0.000000,  0.000000 
 1822720.000000, -7.520642 , -1.028914, 0.406780, 28907810816.000000, 56.139999,  -178.500000,  -182.210007, 0.000000,  0.000000 
 1841152.000000, -6.632904 , 1.229911, -0.186640, 28907835392.000000, 0.840000,  -103.599998,  -140.350006, 0.000000,  0.000000 
 1861632.000000, -8.939585 , 2.749353, 0.332602, 28907851776.000000, -39.200001,  -33.389999,  -102.340004, 0.000000,  0.000000 
 1882112.000000, -11.203196 , 2.842674, -0.674776, 28907872256.000000, -34.509998,  14.490000,  -66.360001, 0.000000,  0.000000 
 1900544.000000, -12.035898 , 4.019942, -3.239882, 28907892736.000000, 4.970000,  45.849998,  -34.020000, 0.000000,  0.000000 
 1921024.000000, -13.234701 , 5.395815, -3.570091, 28907911168.000000, 21.139999,  69.230003,  3.080000, 0.000000,  0.000000 
 1941504.000000, -15.211173 , 4.046263, -3.802195, 28907933696.000000, -20.020000,  79.590004,  36.959999, 0.000000,  0.000000 
 1961984.000000, -13.014563 , 2.127219, -2.622534, 28907952128.000000, -95.620003,  87.779999,  55.790001, 0.000000,  0.000000 
 1982464.000000, -11.399406 , 1.272982, -2.507678, 28907972608.000000, -148.960007,  81.970001,  68.739998, 0.000000,  0.000000 
