 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 132351616.000000, -2.009971 , 0.897308, 9.489935, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, -1.627119 , 1.055235, 9.449257, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40448.000000, -1.667797 , 0.969093, 9.494720, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 61440.000000, -1.708475 , 0.849452, 9.468399, 2228158464.000000, -13.370000,  17.500000,  21.980000, 0.000000,  0.000000 
 80384.000000, -1.531406 , 0.914058, 9.389436, 2228179456.000000, -13.370000,  17.500000,  21.980000, 0.000000,  0.000000 
 100352.000000, -1.430908 , 1.038485, 9.209974, 2228198400.000000, 6.160000,  -2.170000,  0.490000, 0.000000,  0.000000 
 120320.000000, -1.308874 , 1.148555, 9.128618, 2228218368.000000, 15.820000,  -16.450001,  -10.010000, 0.000000,  0.000000 
 140288.000000, -1.284946 , 0.923629, 9.346365, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 161280.000000, -1.198804 , 0.880559, 9.501899, 2228258304.000000, 9.030000,  -16.660000,  -13.510000, 0.000000,  0.000000 
 180224.000000, -1.124627 , 0.952343, 9.544970, 2228279296.000000, 8.120000,  -17.990000,  -14.910000, 0.000000,  0.000000 
 200192.000000, -1.129412 , 1.112662, 9.418150, 2228298496.000000, 11.410000,  -17.500000,  -15.680000, 0.000000,  0.000000 
 220160.000000, -1.246661 , 1.225125, 9.343972, 2228318464.000000, 14.770000,  -16.030001,  -11.410000, 0.000000,  0.000000 
 240128.000000, -1.210768 , 1.131805, 9.489935, 2228338432.000000, 11.200000,  -13.720000,  -7.210000, 0.000000,  0.000000 
 261120.000000, -1.182054 , 1.174876, 9.420543, 2228358400.000000, 6.370000,  -14.630000,  -4.130000, 0.000000,  0.000000 
 280320.000000, -1.292124 , 1.155733, 9.410972, 2228379136.000000, 4.340000,  -14.070000,  -1.260000, 0.000000,  0.000000 
 300288.000000, -1.241875 , 1.249053, 9.332008, 2228398336.000000, -0.070000,  -10.360000,  0.770000, 0.000000,  0.000000 
 320256.000000, -0.952343 , 1.237089, 9.365508, 2228418304.000000, -7.980000,  -9.590000,  0.350000, 0.000000,  0.000000 
 340224.000000, -0.847059 , 1.261017, 9.157332, 2228438272.000000, -13.020000,  -13.230000,  -0.910000, 0.000000,  0.000000 
 360960.000000, -0.787239 , 1.514657, 9.145369, 2228458240.000000, -11.550000,  -10.430000,  -1.820000, 0.000000,  0.000000 
 380160.000000, -0.413958 , 1.375873, 9.439686, 2228479232.000000, -9.940000,  -7.490000,  -4.760000, 0.000000,  0.000000 
 400128.000000, -0.301496 , 1.198804, 9.597611, 2228498176.000000, -7.910000,  -7.490000,  -2.310000, 0.000000,  0.000000 
 420096.000000, -0.234497 , 1.447658, 9.516255, 2228518144.000000, 1.960000,  -5.390000,  -5.390000, 0.000000,  0.000000 
 440064.000000, -0.457029 , 1.462015, 9.489935, 2228538368.000000, 10.500000,  -1.680000,  -3.850000, 0.000000,  0.000000 
 463104.000000, -0.902094 , 1.062413, 9.410972, 2228581120.000000, 3.920000,  0.210000,  -14.070000, 2229048832.000000,  1008.543823 
 480000.000000, -0.717847 , 0.954736, 8.927622, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 499968.000000, -0.906880 , 0.937986, 8.140383, 2228598272.000000, 1.680000,  -8.680000,  -9.240000, 0.000000,  0.000000 
 520192.000000, -1.823331 , 0.744168, 7.429714, 2228618240.000000, -7.980000,  -0.630000,  4.480000, 0.000000,  0.000000 
 540160.000000, -2.433501 , 0.576670, 6.896115, 2228638208.000000, -25.059999,  14.210000,  12.530000, 0.000000,  0.000000 
 560896.000000, -2.974278 , 0.277567, 6.716653, 2228658176.000000, -48.790001,  20.230000,  18.410000, 0.000000,  0.000000 
 580352.000000, -3.342773 , -0.102891, 5.324030, 2228679168.000000, -85.120003,  26.950001,  20.020000, 0.000000,  0.000000 
 600064.000000, -4.362115 , 0.571885, 5.379066, 2228698368.000000, -124.879997,  51.450001,  26.250000, 0.000000,  0.000000 
 620032.000000, -5.685347 , -0.725025, 6.001199, 2228718080.000000, -188.369995,  78.330002,  29.049999, 0.000000,  0.000000 
 640000.000000, -7.101898 , -4.051049, 5.137390, 2228738048.000000, -237.930008,  89.110001,  42.000000, 0.000000,  0.000000 
 660992.000000, -8.468199 , -4.639683, 3.754339, 2228758016.000000, -257.529999,  93.169998,  34.160000, 0.000000,  0.000000 
 679936.000000, -7.776673 , -5.022535, 2.210968, 2228779008.000000, -326.339996,  66.639999,  14.420000, 0.000000,  0.000000 
 699904.000000, -6.594619 , -7.755138, 2.225325, 2228798208.000000, -424.760010,  17.990000,  10.990000, 0.000000,  0.000000 
 719872.000000, -7.089933 , -12.196217, 1.031307, 2228818176.000000, -523.599976,  -22.540001,  -4.410000, 0.000000,  0.000000 
 739840.000000, -4.721039 , -14.916857, 0.356531, 2228838144.000000, -605.010010,  -47.599998,  -8.960000, 0.000000,  0.000000 
 760832.000000, -1.663012 , -15.354744, 1.890330, 2228858112.000000, -615.580017,  -101.709999,  3.430000, 0.000000,  0.000000 
 780032.000000, 0.380459 , -12.495319, 2.177469, 2228878848.000000, -525.140015,  -145.460007,  24.639999, 0.000000,  0.000000 
 800000.000000, 1.105484 , -9.468399, 0.959522, 2228898048.000000, -364.839996,  -136.009995,  71.750000, 0.000000,  0.000000 
 819968.000000, 2.352145 , -7.972885, 0.277567, 2228918016.000000, -243.320007,  -119.489998,  93.169998, 0.000000,  0.000000 
 839936.000000, 3.993621 , -7.657032, 1.887937, 2228937984.000000, -186.130005,  -119.489998,  99.400002, 0.000000,  0.000000 
 860928.000000, 6.218946 , -6.946364, 3.156133, 2228957952.000000, -177.940002,  -145.949997,  90.720001, 0.000000,  0.000000 
 879872.000000, 8.008778 , -6.939186, 2.708675, 2228978944.000000, -176.680008,  -165.199997,  79.519997, 0.000000,  0.000000 
 899840.000000, 6.204589 , -8.020741, 3.534199, 2228997888.000000, -116.480003,  -154.490005,  41.650002, 0.000000,  0.000000 
 919808.000000, 3.510271 , -11.502297, 3.005385, 2229018112.000000, -30.870001,  -127.470001,  1.400000, 0.000000,  0.000000 
 939776.000000, 1.847259 , -20.202600, -1.871187, 2229038080.000000, 12.390000,  -92.540001,  21.700001, 0.000000,  0.000000 
 960768.000000, -4.113262 , -42.166321, -6.888937, 2229058048.000000, -14.210000,  -57.820000,  18.270000, 0.000000,  0.000000 
 979712.000000, -18.206987 , -51.684967, -6.644868, 2229078784.000000, -114.169998,  -26.530001,  -66.849998, 0.000000,  0.000000 
 999936.000000, -4.287938 , -42.424744, -6.149554, 2229097984.000000, -185.990005,  -78.190002,  -220.430008, 0.000000,  0.000000 
 1019904.000000, -8.760124 , -42.386459, -2.670390, 2229117952.000000, -148.399994,  -55.369999,  -229.110001, 0.000000,  0.000000 
 1039872.000000, -4.366901 , -34.686356, 0.100499, 2229137920.000000, -152.669998,  37.240002,  -358.329987, 0.000000,  0.000000 
 1060608.000000, -3.854837 , -27.668207, -0.086142, 2229157888.000000, 16.870001,  101.430000,  -353.429993, 0.000000,  0.000000 
 1079808.000000, -3.661019 , -18.029919, -0.794417, 2229178880.000000, 215.180008,  126.209999,  -353.709991, 0.000000,  0.000000 
