Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
311469120.000000,3.613162,2.916851,8.559127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19072.000000,3.555735,3.127419,8.341379,311510976.000000,6.300000,-4.060000,-2.380000,0.000000,0.000000
39104.000000,3.555735,3.153740,8.341379,311530048.000000,6.300000,-4.060000,-2.380000,0.000000,0.000000
59072.000000,3.560520,3.328416,8.348558,311550016.000000,-6.650000,7.700000,-8.960000,0.000000,0.000000
79040.000000,3.577270,3.225525,8.238488,311570048.000000,2.030000,-3.080000,-24.500000,0.000000,0.000000
99968.000000,3.431308,3.122634,8.276773,311590016.000000,7.000000,-2.660000,-16.799999,0.000000,0.000000
119040.000000,3.251846,2.758924,8.231310,311610944.000000,7.070000,0.910000,-6.300000,0.000000,0.000000
139008.000000,3.876373,3.065206,8.449057,311630016.000000,4.200000,3.360000,-1.820000,0.000000,0.000000
159040.000000,2.993421,2.866602,8.547162,311649984.000000,-2.940000,8.820000,25.340000,0.000000,0.000000
179008.000000,3.266203,2.866602,8.657232,311669952.000000,-1.050000,10.850000,1.680000,0.000000,0.000000
199936.000000,3.558127,3.105884,8.628519,311689984.000000,-2.030000,5.600000,5.600000,0.000000,0.000000
219008.000000,3.565305,3.316452,8.690732,311710848.000000,-3.640000,4.620000,9.240000,0.000000,0.000000
238976.000000,3.900301,3.254239,8.748159,311729920.000000,-3.990000,4.760000,1.050000,0.000000,0.000000
258944.000000,3.912265,3.400201,8.630912,311749952.000000,-7.210000,1.680000,0.840000,0.000000,0.000000
278976.000000,3.854837,3.723232,8.623734,311769920.000000,-0.490000,4.410000,-1.680000,0.000000,0.000000
299840.000000,3.962514,3.991228,8.645268,311789888.000000,8.050000,6.230000,-2.100000,0.000000,0.000000
318912.000000,3.991228,4.141976,8.214561,311810816.000000,12.950000,6.720000,-0.350000,0.000000,0.000000
338944.000000,4.077370,4.443472,7.501499,311829888.000000,14.910000,9.800000,3.360000,0.000000,0.000000
358912.000000,4.390830,4.472186,6.843473,311849856.000000,14.210000,13.860000,8.540000,0.000000,0.000000
378880.000000,3.929015,4.642076,6.106483,311869888.000000,7.070000,20.299999,15.680000,0.000000,0.000000
399808.000000,2.916851,4.311867,5.402994,311889856.000000,-4.760000,40.110001,27.790001,0.000000,0.000000
418880.000000,1.959722,4.027121,5.144568,311910784.000000,-10.150000,65.590004,35.770000,0.000000,0.000000
438848.000000,0.813560,3.732803,4.797609,311929856.000000,-18.059999,92.050003,41.020000,0.000000,0.000000
458880.000000,-0.971486,3.474378,4.163511,311949824.000000,-16.450001,119.070000,46.689999,0.000000,0.000000
478848.000000,-3.189633,3.383451,3.369094,311969792.000000,-7.490000,154.139999,53.549999,0.000000,0.000000
499712.000000,-5.058427,3.440879,2.615355,311989824.000000,-2.310000,194.320007,64.889999,0.000000,0.000000
518784.000000,-6.144768,3.062813,1.799403,312010688.000000,-6.090000,222.250000,74.059998,0.000000,0.000000
538816.000000,-7.477571,2.340181,1.395016,312029760.000000,-12.670000,237.160004,77.489998,0.000000,0.000000
558784.000000,-9.446864,1.921437,0.926022,312049792.000000,-28.559999,259.839996,79.800003,0.000000,0.000000
578752.000000,-11.992826,1.713261,0.351745,312069760.000000,-48.860001,291.549988,90.440002,0.000000,0.000000
599680.000000,-14.416756,1.318445,0.191426,312089728.000000,-67.199997,321.929993,103.040001,0.000000,0.000000
618752.000000,-15.914663,1.088734,-0.086142,312110656.000000,-85.190002,342.649994,110.949997,0.000000,0.000000
