time,seconds_elapsed,z,y,x
1634126810506996500,0.02599658203125,0.12763853791952132,0.10590133788585662,0.03021379034742713
1634126810526875100,0.045875244140625,0.09440262327194213,0.06171791276633739,0.05339300588294863
1634126810546754300,0.06575439453125,0.09498597611784934,0.006523264288902282,0.045985944496840236
1634126810566633500,0.085633544921875,0.15674129828512667,-0.010598550903797148,0.036073330030590295
1634126810586512400,0.105512451171875,0.12735329123735428,0.05079465995281934,0.009913198988139629
1634126810606391600,0.1253916015625,0.03352876011431217,0.04014525564461946,0.0018080723352730274
1634126810626270200,0.145270263671875,-0.040860418176651,-0.003878594999015331,-0.05574892135933041
1634126810646149400,0.1651494140625,-0.11125322030782699,-0.015869477044045923,-0.06764262664020061
1634126810666028300,0.1850283203125,-0.2497153500586748,-0.014445581720769405,-0.016615034714341163
1634126810685907500,0.204907470703125,-0.2882873650372028,0.04110562510937452,0.046790831138938664
1634126810705786400,0.224786376953125,-0.17627075914144516,0.04943506203740835,0.019822342855669556
1634126810725665300,0.244665283203125,-0.06271686067581177,0.042539165043830866,-0.008625058873742819
1634126810745544400,0.26454443359375,-0.04368775055706501,0.06578238572627305,-0.007432013164274394
1634126810765423400,0.28442333984375,0.02233282783925533,0.05060352129489183,0.02405848258808255
1634126810785302500,0.304302490234375,0.07258008304238318,0.056360185125470155,0.04732333058044314
1634126810805181200,0.32418115234375,0.1356920805156231,0.10672902088165283,0.032266631224006415
1634126810825060400,0.344060302734375,0.15599778644144535,0.10082096588164567,0.07554433967545628
1634126810844939500,0.363939453125,0.12454875521063805,0.060170098802447315,0.08931815961450337
1634126810864818400,0.383818359375,0.1930564742475748,0.006772270613908767,0.11416545449271798
1634126810884697300,0.403697265625,0.3687836280316114,-0.028715222352743146,0.11449994714409112
1634126810904575700,0.42357568359375,0.33800855053961276,0.0037649054914712906,0.05214812038838863
1634126810924455000,0.443454833984375,0.3276888165771961,0.011277180817723274,0.006682400373369455
1634126810944333800,0.463333740234375,0.3765700441241264,-0.04586830946654081,-0.015627192720770833
1634126810964213000,0.483212890625,0.34948622236549853,-0.04574205273836851,0.000527677135914564
1634126810984091000,0.5030908203125,0.37652035976350307,-0.030316227808594703,-0.0764079707674682
1634126811003969800,0.5229697265625,0.2027028389930725,-0.0018295535147190092,-0.21310162954106926
1634126811023848700,0.5428486328125,-0.021512159106135367,-0.04023322618901729,-0.23824527701735496
1634126811043728000,0.562727783203125,-0.13600713781416415,-0.02633621826171875,-0.06931187502667308
