 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 271013760.000000, -0.399601 , 4.189832, 8.779266, 402543648.000000, -0.490000,  0.280000,  0.070000, 0.000000,  0.000000 
 271034048.000000, -0.370888 , 4.158726, 8.786445, 402563648.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 271053760.000000, -0.337388 , 4.177868, 8.784052, 402583936.000000, 0.070000,  0.420000,  0.070000, 0.000000,  0.000000 
 271073728.000000, -0.346959 , 4.175476, 8.781659, 402603616.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 271093760.000000, -0.346959 , 4.168297, 8.772088, 402643616.000000, -0.210000,  0.420000,  -0.070000, 402642880.000000,  1008.892761 
 271113728.000000, -0.351745 , 4.132405, 8.760124, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 271134016.000000, -0.325424 , 4.101298, 8.755339, 402663584.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 271153664.000000, -0.306281 , 4.153940, 8.750552, 402683904.000000, -0.560000,  0.280000,  0.280000, 0.000000,  0.000000 
 271173696.000000, -0.351745 , 4.163511, 8.788837, 402703584.000000, -0.280000,  0.210000,  0.210000, 0.000000,  0.000000 
 271193728.000000, -0.363709 , 4.168297, 8.767302, 402723552.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 271213632.000000, -0.368495 , 4.206582, 8.752945, 402743584.000000, -0.070000,  0.420000,  -0.070000, 0.000000,  0.000000 
 271233984.000000, -0.361316 , 4.103691, 8.772088, 402763552.000000, -0.560000,  0.350000,  -0.070000, 0.000000,  0.000000 
 271253632.000000, -0.349352 , 4.161119, 8.740981, 402783840.000000, -0.840000,  0.350000,  -0.070000, 0.000000,  0.000000 
 271273600.000000, -0.392423 , 4.115655, 8.803195, 402803520.000000, -0.700000,  0.420000,  0.070000, 0.000000,  0.000000 
 271293632.000000, -0.330210 , 4.125226, 8.791230, 402823520.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 271313600.000000, -0.327817 , 4.120440, 8.791230, 402843488.000000, -0.350000,  0.280000,  0.140000, 0.000000,  0.000000 
 271333888.000000, -0.361316 , 4.153940, 8.743374, 402863488.000000, 0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 271353600.000000, -0.334995 , 4.168297, 8.776874, 402883776.000000, 0.210000,  0.420000,  0.140000, 0.000000,  0.000000 
 271373568.000000, -0.351745 , 4.108476, 8.769694, 402903456.000000, 0.210000,  0.490000,  0.070000, 0.000000,  0.000000 
 271393536.000000, -0.344566 , 4.118048, 8.755339, 402923456.000000, -0.280000,  0.420000,  0.210000, 0.000000,  0.000000 
