Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 30989248.000000, 0.483350 , 4.713861, 8.307880, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20352.000000, 0.552742 , 4.945964, 8.200203, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40064.000000, 0.418744 , 4.823930, 8.114061, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60032.000000, 0.332602 , 4.819145, 8.015956, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 80832.000000, 0.390030 , 4.917251, 8.061419, 773035328.000000, -14.280000,  -27.440001,  -12.810000, 0.000000,  0.000000 
 100800.000000, 0.315853 , 4.874180, 8.216952, 773056192.000000, -14.280000,  -27.440001,  -12.810000, 0.000000,  0.000000 
 121088.000000, 0.145962 , 4.864608, 8.212167, 773076096.000000, -8.190000,  15.470000,  6.020000, 0.000000,  0.000000 
 140800.000000, 0.059821 , 4.874180, 8.003991, 773096384.000000, -8.540000,  13.650000,  0.770000, 0.000000,  0.000000 
 160768.000000, 0.064606 , 4.831109, 8.092526, 773116096.000000, -6.440000,  15.330000,  1.400000, 0.000000,  0.000000 
 180864.000000, -0.047856 , 4.811966, 8.183454, 773136064.000000, -6.650000,  16.309999,  1.120000, 0.000000,  0.000000 
 200768.000000, -0.540778 , 5.577669, 8.140383, 773156160.000000, -3.430000,  17.010000,  1.470000, 0.000000,  0.000000 
 221056.000000, -0.299103 , 5.118248, 8.099705, 773176064.000000, -1.050000,  18.760000,  2.800000, 0.000000,  0.000000 
 240832.000000, -0.028714 , 4.957928, 8.386844, 773196352.000000, -9.730000,  17.780001,  8.820000, 0.000000,  0.000000 
 260736.000000, 0.409173 , 4.979464, 8.551948, 773216128.000000, -13.230000,  16.309999,  3.920000, 0.000000,  0.000000 
 280512.000000, 0.095713 , 4.926822, 8.626125, 773236032.000000, -9.730000,  17.010000,  5.880000, 0.000000,  0.000000 
 301760.000000, -0.133998 , 4.790431, 8.731410, 773255808.000000, -7.490000,  21.000000,  5.180000, 0.000000,  0.000000 
 322048.000000, -0.177069 , 4.575077, 9.049655, 773277056.000000, -5.040000,  22.190001,  5.880000, 0.000000,  0.000000 
 341824.000000, -0.112463 , 4.632504, 9.004191, 773297408.000000, -3.150000,  20.020000,  4.760000, 0.000000,  0.000000 
 361792.000000, -0.294317 , 4.807181, 8.772088, 773317184.000000, 1.330000,  17.639999,  5.320000, 0.000000,  0.000000 
 381824.000000, -0.490529 , 4.881358, 8.468199, 773337088.000000, 4.900000,  16.100000,  6.020000, 0.000000,  0.000000 
 401728.000000, -0.631705 , 4.577469, 8.437093, 773357120.000000, 0.490000,  14.560000,  6.930000, 0.000000,  0.000000 
 422016.000000, -0.512064 , 4.292724, 8.298308, 773377088.000000, -8.680000,  11.060000,  6.020000, 0.000000,  0.000000 
 441792.000000, -0.334995 , 4.292724, 8.037491, 773397376.000000, -14.840000,  7.210000,  5.180000, 0.000000,  0.000000 
 461696.000000, -0.179462 , 4.426722, 7.712067, 773417088.000000, -16.730000,  4.690000,  5.460000, 0.000000,  0.000000 
 481792.000000, -0.002393 , 4.319045, 7.180861, 773436992.000000, -19.670000,  3.150000,  5.530000, 0.000000,  0.000000 
 501696.000000, 0.265603 , 4.012764, 6.786045, 773457088.000000, -27.370001,  0.700000,  5.180000, 0.000000,  0.000000 
 521984.000000, 0.531207 , 3.902694, 6.575477, 773476992.000000, -37.869999,  0.350000,  6.440000, 0.000000,  0.000000 
 541696.000000, 0.425922 , 3.823731, 6.429514, 773497280.000000, -49.910000,  6.230000,  11.480000, 0.000000,  0.000000 
 561664.000000, 0.184247 , 3.359523, 6.592227, 773516992.000000, -71.190002,  17.010000,  19.950001, 0.000000,  0.000000 
 581696.000000, -0.220140 , 2.914458, 6.537192, 773536960.000000, -106.260002,  27.790001,  28.910000, 0.000000,  0.000000 
 601600.000000, -0.808774 , 2.297110, 6.379266, 773557056.000000, -147.559998,  37.240002,  35.980000, 0.000000,  0.000000 
 621888.000000, -1.344766 , 1.459622, 6.049056, 773576960.000000, -189.559998,  47.250000,  41.720001, 0.000000,  0.000000 
 641664.000000, -1.825724 , 0.579063, 5.659025, 773597248.000000, -231.000000,  56.000000,  44.520000, 0.000000,  0.000000 
 661568.000000, -1.988436 , -0.303888, 5.498707, 773617024.000000, -266.000000,  64.260002,  48.369999, 0.000000,  0.000000 
 681664.000000, -2.005185 , -1.201197, 5.888737, 773636928.000000, -293.720001,  72.379997,  53.340000, 0.000000,  0.000000 
 701568.000000, -2.100898 , -2.048256, 6.197411, 773656960.000000, -312.269989,  79.169998,  61.950001, 0.000000,  0.000000 
 721856.000000, -2.486143 , -2.790031, 5.953342, 773676864.000000, -310.799988,  86.309998,  75.809998, 0.000000,  0.000000 
 741632.000000, -3.270989 , -3.230310, 5.785845, 773697216.000000, -295.540009,  96.320000,  93.379997, 0.000000,  0.000000 
 761536.000000, -3.804588 , -3.785445, 6.530013, 773716928.000000, -278.390015,  106.820000,  107.590004, 0.000000,  0.000000 
 781568.000000, -4.493721 , -5.580062, 7.511070, 773736896.000000, -257.739990,  112.699997,  123.129997, 0.000000,  0.000000 
 801536.000000, -5.991628 , -7.188039, 7.776673, 773756864.000000, -227.919998,  115.010002,  134.259995, 0.000000,  0.000000 
 821824.000000, -6.731010 , -6.632904, 6.714260, 773776832.000000, -169.889999,  123.199997,  143.009995, 0.000000,  0.000000 
 841536.000000, -7.133004 , -4.917251, 5.991628, 773797120.000000, -101.010002,  126.489998,  158.550003, 0.000000,  0.000000 
 861440.000000, -7.695317 , -5.065606, 5.472386, 773836800.000000, -119.139999,  114.660004,  161.000000, 833825472.000000,  1011.171997 
 881408.000000, -8.384450 , -6.068198, 5.450850, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 901376.000000, -8.640482 , -6.673582, 4.912465, 773856704.000000, -157.009995,  105.279999,  162.470001, 0.000000,  0.000000 
 921728.000000, -8.494520 , -5.709275, 4.022335, 773876736.000000, -148.960007,  92.680000,  171.220001, 0.000000,  0.000000 
 941376.000000, -8.585447 , -4.859823, 3.522235, 773897024.000000, -115.570000,  77.910004,  181.860001, 0.000000,  0.000000 
 961344.000000, -9.279366 , -4.838287, 3.337988, 773916672.000000, -89.459999,  72.239998,  192.009995, 0.000000,  0.000000 
 981376.000000, -10.616954 , -4.823930, 3.098706, 773936704.000000, -76.930000,  78.820000,  201.039993, 0.000000,  0.000000 
 1001344.000000, -12.401999 , -4.938786, 3.237489, 773956672.000000, -68.250000,  91.910004,  210.699997, 0.000000,  0.000000 
 1021632.000000, -14.045869 , -5.881558, 3.579663, 773976640.000000, -65.519997,  100.519997,  217.350006, 0.000000,  0.000000 
 1041344.000000, -14.526826 , -6.197411, 3.357130, 773996992.000000, -55.439999,  103.250000,  218.610001, 0.000000,  0.000000 
 1061312.000000, -14.672788 , -5.422136, 3.251846, 774016640.000000, -22.190001,  94.010002,  211.960007, 0.000000,  0.000000 
 1081280.000000, -16.393229 , -4.280759, 2.986243, 774036672.000000, 25.969999,  83.720001,  198.660004, 0.000000,  0.000000 
 1101312.000000, -18.640089 , -2.586641, 2.091327, 774056640.000000, 70.000000,  94.360001,  179.479996, 0.000000,  0.000000 
 1121600.000000, -19.432112 , -1.483550, 1.775474, 774076608.000000, 90.370003,  100.590004,  149.449997, 0.000000,  0.000000 
 1141248.000000, -18.661623 , -1.012164, 1.911865, 774096896.000000, 88.760002,  91.279999,  118.020004, 0.000000,  0.000000 
 1161216.000000, -18.151953 , -0.842274, 1.942972, 774116608.000000, 71.330002,  76.019997,  89.809998, 0.000000,  0.000000 
 1181248.000000, -17.429321 , -0.839881, 1.368695, 774136576.000000, 46.270000,  71.260002,  66.290001, 0.000000,  0.000000 
 1201216.000000, -14.493326 , -1.390230, 1.375873, 774156544.000000, 12.390000,  63.700001,  49.910000, 0.000000,  0.000000 
 1221504.000000, -11.045268 , -2.182254, 1.763510, 774176576.000000, -19.670000,  36.119999,  43.889999, 0.000000,  0.000000 
 1241216.000000, -8.221739 , -2.507678, 2.220540, 774196864.000000, -37.520000,  7.070000,  35.980000, 0.000000,  0.000000 
 1261184.000000, -6.551548 , -2.055435, 2.189433, 774216512.000000, -39.410000,  -12.040000,  24.920000, 0.000000,  0.000000 
 1281152.000000, -5.900701 , -1.627119, 1.993221, 774236544.000000, -25.340000,  -21.139999,  8.050000, 0.000000,  0.000000 
 1301184.000000, -7.001399 , -1.351945, 1.701297, 774256512.000000, -7.980000,  -14.560000,  -8.120000, 0.000000,  0.000000 
 1321472.000000, -9.243474 , 0.229711, 0.842274, 774276480.000000, 3.850000,  4.620000,  -23.590000, 0.000000,  0.000000 
 1341184.000000, -10.104890 , 2.684747, 0.844666, 774296832.000000, 19.180000,  20.230000,  -32.830002, 0.000000,  0.000000 
 1361152.000000, -9.590433 , 2.902494, 0.043071, 774316480.000000, 32.480000,  6.930000,  -20.020000, 0.000000,  0.000000 
 1381120.000000, -9.068797 , 2.076970, 0.306281, 774336448.000000, 14.070000,  -19.040001,  -15.610000, 0.000000,  0.000000 
 1401088.000000, -8.382057 , 1.387837, 1.004985, 774356480.000000, -31.150000,  -26.950001,  -22.820000, 0.000000,  0.000000 
 1421440.000000, -7.058826 , 1.825724, 1.399801, 774376448.000000, -49.420002,  -30.380001,  -25.410000, 0.000000,  0.000000 
 1441088.000000, -5.699703 , 3.156133, 1.392623, 774396736.000000, -43.820000,  -42.630001,  -28.490000, 0.000000,  0.000000 
 1461120.000000, -4.625326 , 4.079762, 0.784846, 774416448.000000, -30.030001,  -53.970001,  -32.060001, 0.000000,  0.000000 
 1481088.000000, -4.089334 , 3.591627, 0.373280, 774436416.000000, -27.299999,  -56.770000,  -35.910000, 0.000000,  0.000000 
 1501056.000000, -4.249653 , 2.455036, 0.490529, 774456384.000000, -46.549999,  -52.220001,  -34.790001, 0.000000,  0.000000 
 1521472.000000, -5.067998 , 1.174876, 0.815953, 774476416.000000, -73.290001,  -40.250000,  -30.940001, 0.000000,  0.000000 
 1541056.000000, -5.953342 , 0.794417, 0.866202, 774496832.000000, -77.769997,  -29.610001,  -24.920000, 0.000000,  0.000000 
 1561024.000000, -6.697510 , 1.107877, 0.794417, 774516352.000000, -54.389999,  -22.820000,  -14.140000, 0.000000,  0.000000 
 1580992.000000, -7.578069 , 1.256232, 0.976272, 774536384.000000, -16.240000,  -17.219999,  4.200000, 0.000000,  0.000000 
 1601024.000000, -8.872586 , 1.093520, 1.351945, 774556352.000000, 5.880000,  -6.650000,  19.460001, 0.000000,  0.000000 
 1621312.000000, -10.698310 , 1.007378, 1.488336, 774576320.000000, 15.890000,  10.150000,  29.610001, 0.000000,  0.000000 
 1641024.000000, -12.382857 , 1.332802, 1.885544, 774596608.000000, 29.469999,  26.600000,  38.990002, 0.000000,  0.000000 
 1660992.000000, -12.892529 , 1.174876, 2.273181, 774616320.000000, 28.000000,  34.860001,  42.910000, 0.000000,  0.000000 
 1680960.000000, -12.078968 , 0.528814, 2.751746, 774636288.000000, 6.580000,  28.139999,  39.410000, 0.000000,  0.000000 
 1700992.000000, -11.241481 , 0.267996, 2.799603, 774656320.000000, -8.680000,  19.250000,  35.490002, 0.000000,  0.000000 
 1721280.000000, -10.683953 , 0.236889, 2.572284, 774676288.000000, -4.620000,  17.150000,  30.940001, 0.000000,  0.000000 
 1740928.000000, -10.875379 , -0.160319, 2.550749, 774696576.000000, -4.970000,  15.470000,  21.559999, 0.000000,  0.000000 
 1760960.000000, -12.430713 , -0.971486, 2.550749, 774716288.000000, -16.100000,  15.610000,  7.700000, 0.000000,  0.000000 
 1780928.000000, -14.333008 , -1.651048, 2.646462, 774736256.000000, -17.990000,  28.559999,  -2.940000, 0.000000,  0.000000 
 1800896.000000, -15.577275 , -1.935793, 2.555535, 774756224.000000, -7.630000,  33.810001,  -11.130000, 0.000000,  0.000000 
 1821184.000000, -14.658432 , -1.725225, 2.519642, 774776256.000000, 16.590000,  25.480000,  -13.790000, 0.000000,  0.000000 
 1840896.000000, -11.956935 , -1.490728, 2.933600, 774796544.000000, 43.820000,  2.800000,  -11.970000, 0.000000,  0.000000 
 1860864.000000, -9.564112 , -1.167697, 3.074777, 774836224.000000, 91.209999,  -41.090000,  -25.830000, 834824896.000000,  1011.170593 
 1880832.000000, -8.391629 , -0.610170, 2.986243, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 1902464.000000, -8.511270 , -0.232104, 2.526821, 774856192.000000, 115.290001,  -39.830002,  -39.340000, 0.000000,  0.000000 
 1922048.000000, -9.777073 , -0.990629, 2.390430, 774877760.000000, 120.959999,  -29.190001,  -51.730000, 0.000000,  0.000000 
 1941760.000000, -10.798808 , -1.505085, 2.143969, 774897408.000000, 109.620003,  -21.350000,  -60.900002, 0.000000,  0.000000 
 1961728.000000, -10.578669 , -1.306481, 1.586441, 774917056.000000, 102.550003,  -31.150000,  -64.330002, 0.000000,  0.000000 
 1981696.000000, -9.686146 , -0.770489, 1.062413, 774937088.000000, 103.459999,  -57.189999,  -60.480000, 0.000000,  0.000000 
 2002176.000000, -8.886944 , -0.500100, 0.964308, 774957056.000000, 89.599998,  -79.029999,  -60.410000, 0.000000,  0.000000 
