Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
62581056.000000,-11.748759,-0.306281,-0.832702,62582080.000000,-83.650002,26.600000,15.960000,0.000000,0.000000
62601024.000000,-9.487542,-0.610170,0.490529,62601152.000000,-67.830002,57.330002,36.680000,0.000000,0.000000
62621056.000000,-9.377472,-1.048056,0.959522,62621120.000000,-37.660000,74.269997,58.240002,0.000000,0.000000
62641024.000000,-10.822738,-0.679562,0.330210,62641152.000000,-4.550000,123.480003,70.840004,0.000000,0.000000
62661952.000000,-10.918450,0.425922,-0.923629,62661120.000000,23.799999,171.360001,77.209999,0.000000,0.000000
62681024.000000,-11.021341,0.847059,-2.096112,62682048.000000,51.170002,185.570007,73.639999,0.000000,0.000000
62700992.000000,-12.421142,0.646062,-1.830509,62701120.000000,60.970001,179.830002,61.320000,0.000000,0.000000
62720960.000000,-12.739388,0.562313,-0.658026,62721088.000000,25.059999,173.600006,48.369999,0.000000,0.000000
62740992.000000,-12.244074,0.387637,0.485743,62741056.000000,-16.379999,163.240005,49.700001,0.000000,0.000000
62761856.000000,-12.136396,-0.148355,1.478764,62761088.000000,-27.790001,157.850006,45.150002,0.000000,0.000000
62780928.000000,-11.913863,-0.157926,2.151148,62781952.000000,-14.910000,167.229996,38.990002,0.000000,0.000000
62800960.000000,-12.069397,0.275175,2.450250,62801024.000000,8.680000,185.850006,41.230000,0.000000,0.000000
62820928.000000,-13.210773,0.677169,2.062613,62821056.000000,31.500000,210.139999,46.970001,0.000000,0.000000
62840896.000000,-14.268401,0.540778,1.119841,62841024.000000,42.070000,230.509995,50.680000,0.000000,0.000000
62861824.000000,-15.046068,0.392423,0.792024,62860992.000000,36.750000,240.240005,56.980000,0.000000,0.000000
62880896.000000,-15.706488,0.454636,1.057628,62881920.000000,20.020000,239.750000,67.550003,0.000000,0.000000
62900864.000000,-15.986448,0.224925,2.048256,62900992.000000,-3.500000,239.190002,79.730003,0.000000,0.000000
62920896.000000,-15.986448,-0.215354,2.727818,62920960.000000,-25.480000,240.869995,91.000000,0.000000,0.000000
62940864.000000,-15.783059,-0.500100,3.725625,62940992.000000,-38.639999,245.910004,95.970001,0.000000,0.000000
62961728.000000,-15.361920,-0.545564,4.656433,62960960.000000,-42.910000,247.940002,99.750000,0.000000,0.000000
62980864.000000,-15.084354,-0.555135,5.709275,62981824.000000,-36.820000,240.589996,95.900002,0.000000,0.000000
63000832.000000,-14.806787,-0.933201,6.735795,63000960.000000,-18.900000,221.899994,81.620003,0.000000,0.000000
63020800.000000,-14.244473,-0.751346,7.379465,63020928.000000,-4.060000,189.139999,59.220001,0.000000,0.000000
63040832.000000,-13.127025,0.524028,6.556334,63040896.000000,31.710001,169.820007,48.090000,0.000000,0.000000
63061696.000000,-13.086348,2.067399,5.455636,63060928.000000,61.880001,131.809998,33.320000,0.000000,0.000000
63080768.000000,-13.679767,2.804388,6.192625,63081792.000000,68.599998,95.830002,20.650000,0.000000,0.000000
63100736.000000,-14.469398,1.904687,6.561120,63100864.000000,39.830002,71.820000,6.090000,0.000000,0.000000
63120768.000000,-14.825929,0.488136,6.396015,63120832.000000,17.290001,38.290001,-0.490000,0.000000,0.000000
63140736.000000,-14.732609,0.483350,4.689932,63140864.000000,4.620000,-3.010000,-6.300000,0.000000,0.000000
63161664.000000,-12.279965,0.746561,3.553342,63160832.000000,2.100000,-38.639999,8.050000,0.000000,0.000000
63180736.000000,-9.559326,0.624527,3.182454,63181760.000000,-5.530000,-92.889999,10.430000,0.000000,0.000000
63200704.000000,-9.145369,0.126820,3.445665,63200832.000000,-25.549999,-140.139999,-3.710000,0.000000,0.000000
63220672.000000,-11.272588,-0.684347,3.239882,63220800.000000,-44.939999,-154.139999,-28.559999,0.000000,0.000000
63240704.000000,-14.567505,-1.359123,2.785245,63240768.000000,-44.730000,-147.490005,-49.349998,0.000000,0.000000
63263552.000000,-16.886148,-1.545763,2.227718,63260800.000000,-15.610000,-151.410004,-59.709999,0.000000,0.000000
63280640.000000,-16.709082,-1.000200,1.469193,63283648.000000,40.670002,-175.210007,-53.270000,0.000000,0.000000
63300672.000000,-15.280564,0.145962,0.126820,63300736.000000,101.989998,-199.850006,-32.759998,0.000000,0.000000
63320640.000000,-13.959727,0.392423,-0.815953,63320768.000000,136.850006,-218.330002,-14.770000,0.000000,0.000000
63340608.000000,-13.167704,0.423530,-0.715454,63340736.000000,125.160004,-230.300003,-9.170000,0.000000,0.000000
63361536.000000,-12.732209,0.870987,0.169890,63360704.000000,79.029999,-236.529999,-9.450000,0.000000,0.000000
63380608.000000,-13.713267,0.696311,-0.148355,63381632.000000,34.930000,-238.000000,-17.219999,0.000000,0.000000
63400576.000000,-14.577076,-0.270389,-0.844666,63400704.000000,10.850000,-232.960007,-33.320000,0.000000,0.000000
63420608.000000,-14.103296,-0.526421,-0.748954,63420672.000000,-10.290000,-229.110001,-41.369999,0.000000,0.000000
63440576.000000,-12.947563,0.258425,-0.234497,63440704.000000,-24.570000,-231.350006,-32.340000,0.000000,0.000000
63461504.000000,-11.940186,0.244068,-0.966700,63460672.000000,-26.040001,-225.470001,-21.280001,0.000000,0.000000
63480576.000000,-11.069198,-0.047856,-1.698904,63481600.000000,-25.760000,-213.639999,-17.639999,0.000000,0.000000
63500544.000000,-10.047462,0.193819,-2.285146,63500672.000000,-43.330002,-200.899994,-18.200001,0.000000,0.000000
63520576.000000,-8.877372,0.696311,-2.493321,63540672.000000,-96.739998,-177.100006,-16.870001,854342400.000000,1009.147278
63540544.000000,-8.056634,0.904487,-2.333002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63561408.000000,-7.721639,0.452243,-2.273181,63560640.000000,-131.880005,-158.899994,-25.410000,0.000000,0.000000
63580480.000000,-7.645068,-0.287139,-1.682154,63581504.000000,-159.460007,-132.789993,-36.470001,0.000000,0.000000
63600512.000000,-7.267002,-1.148555,-0.813560,63600576.000000,-160.860001,-103.879997,-38.639999,0.000000,0.000000
63620480.000000,-7.587641,-0.753739,-1.158126,63620608.000000,-110.459999,-78.750000,-27.160000,0.000000,0.000000
63640448.000000,-9.260223,0.607777,-3.180061,63640576.000000,-22.260000,-52.150002,-16.030001,0.000000,0.000000
63661376.000000,-9.619147,1.478764,-3.445665,63660544.000000,45.500000,-10.220000,-7.700000,0.000000,0.000000
63680448.000000,-8.944371,0.890130,-1.366302,63681472.000000,51.799999,20.719999,2.660000,0.000000,0.000000
63700416.000000,-9.683753,0.215354,0.464208,63700544.000000,25.690001,59.639999,14.630000,0.000000,0.000000
63720448.000000,-10.719845,-0.562313,1.359123,63720512.000000,18.129999,121.309998,22.750000,0.000000,0.000000
63740416.000000,-10.918450,-0.949951,0.751346,63740544.000000,43.680000,177.169998,33.110001,0.000000,0.000000
63761344.000000,-11.066804,0.325424,-0.150748,63760512.000000,76.790001,217.630005,44.730000,0.000000,0.000000
63780416.000000,-11.849257,1.552942,-0.531207,63781440.000000,98.139999,239.399994,56.279999,0.000000,0.000000
