 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 46875648.000000, 0.775275 , 3.512664, 8.628519, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 19968.000000, 0.717847 , 3.337988, 8.779266, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40960.000000, 1.191626 , 3.431308, 8.796017, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60416.000000, 1.062413 , 3.591627, 8.848659, 6931895296.000000, 10.990000,  -13.230000,  19.250000, 0.000000,  0.000000 
 80384.000000, 0.679562 , 3.570091, 8.752945, 6931914752.000000, 10.990000,  -13.230000,  19.250000, 0.000000,  0.000000 
 100352.000000, 0.842274 , 3.507878, 8.874979, 6931935232.000000, -5.250000,  11.480000,  -3.150000, 0.000000,  0.000000 
 120320.000000, 1.016950 , 3.591627, 8.819944, 6931955200.000000, -6.580000,  1.960000,  -12.110000, 0.000000,  0.000000 
 140800.000000, 1.146162 , 3.656233, 8.836694, 6931974656.000000, -6.020000,  -0.980000,  -13.370000, 0.000000,  0.000000 
 160256.000000, 0.985843 , 3.785445, 8.733803, 6931995136.000000, -2.030000,  -0.070000,  -12.880000, 0.000000,  0.000000 
 180736.000000, 1.074377 , 3.828516, 8.860621, 6932014592.000000, -2.170000,  1.890000,  -15.400000, 6932155392.000000,  1011.633545 
 200192.000000, 1.201197 , 3.550949, 9.138189, 6932035072.000000, -4.690000,  0.700000,  -13.230000, 0.000000,  0.000000 
 221184.000000, 1.062413 , 3.393023, 9.131011, 6932055040.000000, -6.370000,  -0.770000,  -10.010000, 0.000000,  0.000000 
 240640.000000, 1.134198 , 3.476771, 9.099905, 6932075520.000000, -4.620000,  -0.140000,  -6.090000, 0.000000,  0.000000 
 260608.000000, 1.296910 , 3.440879, 9.152546, 6932095488.000000, -2.170000,  -0.770000,  -2.170000, 0.000000,  0.000000 
 281088.000000, 1.440479 , 3.067599, 9.339187, 6932115456.000000, -9.100000,  -3.570000,  0.840000, 0.000000,  0.000000 
 300544.000000, 1.258625 , 2.847459, 9.425328, 6932135424.000000, -17.219999,  -3.220000,  4.970000, 0.000000,  0.000000 
 320512.000000, 1.172483 , 2.730211, 9.492328, 6932154880.000000, -20.020000,  0.210000,  7.420000, 0.000000,  0.000000 
 340992.000000, 1.294517 , 2.758924, 9.329616, 6932175360.000000, -16.100000,  1.400000,  9.380000, 0.000000,  0.000000 
 360960.000000, 1.397408 , 2.892922, 9.044869, 6932195840.000000, -11.760000,  0.630000,  10.920000, 0.000000,  0.000000 
 381440.000000, 1.347159 , 2.919244, 8.851050, 6932215808.000000, -10.500000,  2.450000,  10.500000, 0.000000,  0.000000 
 400896.000000, 1.229911 , 2.737389, 8.642875, 6932235776.000000, -14.630000,  4.130000,  8.610000, 0.000000,  0.000000 
 420864.000000, 0.799203 , 2.574677, 8.341379, 6932255232.000000, -21.280001,  5.950000,  5.180000, 0.000000,  0.000000 
 441344.000000, -0.196211 , 2.600998, 7.609176, 6932275712.000000, -23.660000,  10.850000,  1.330000, 0.000000,  0.000000 
 461312.000000, -1.299303 , 2.292324, 5.670990, 6932296192.000000, -21.700001,  20.299999,  1.540000, 0.000000,  0.000000 
 481280.000000, -2.715853 , 1.414158, 3.809374, 6932315648.000000, -25.480000,  34.509998,  8.680000, 0.000000,  0.000000 
 500736.000000, -3.661019 , 0.933201, 2.770889, 6932335616.000000, -54.810001,  54.459999,  15.540000, 0.000000,  0.000000 
 521216.000000, -3.637090 , 0.320638, 2.703890, 6932355584.000000, -118.230003,  70.419998,  19.950001, 0.000000,  0.000000 
 541696.000000, -2.993421 , -1.060020, 3.491128, 6932375552.000000, -179.199997,  66.360001,  21.700001, 0.000000,  0.000000 
 560640.000000, -2.778067 , -2.261217, 4.039084, 6932396032.000000, -220.639999,  68.879997,  35.630001, 0.000000,  0.000000 
 582144.000000, -3.036492 , -2.739782, 3.943372, 6932415488.000000, -220.360001,  94.570000,  40.529999, 0.000000,  0.000000 
 602112.000000, -2.804388 , -1.672583, 3.778267, 6932436992.000000, -187.250000,  122.150002,  39.200001, 0.000000,  0.000000 
 622080.000000, -2.464607 , -0.502493, 2.947958, 6932456448.000000, -155.119995,  147.699997,  51.869999, 0.000000,  0.000000 
 642560.000000, -2.754139 , 0.445065, 2.801995, 6932476416.000000, -138.320007,  170.309998,  63.349998, 0.000000,  0.000000 
 662016.000000, -3.098706 , 0.674776, 3.129812, 6932496896.000000, -149.660004,  188.930008,  69.510002, 0.000000,  0.000000 
 682496.000000, -3.507878 , 0.327817, 3.775874, 6932516352.000000, -166.039993,  197.399994,  78.680000, 0.000000,  0.000000 
 701952.000000, -3.728018 , 0.270389, 3.804588, 6932536832.000000, -177.169998,  194.880005,  89.949997, 0.000000,  0.000000 
 721920.000000, -4.996214 , -0.813560, 6.817152, 6932556288.000000, -168.210007,  196.070007,  119.209999, 0.000000,  0.000000 
 742400.000000, -8.815158 , -2.246860, 8.379664, 6932576768.000000, -172.339996,  200.970001,  140.279999, 0.000000,  0.000000 
 761856.000000, -15.407385 , -5.759524, 8.250452, 6932597248.000000, -203.630005,  218.190002,  153.300003, 0.000000,  0.000000 
 782336.000000, -34.430325 , -8.037491, 7.503892, 6932616704.000000, -195.160004,  244.580002,  191.169998, 0.000000,  0.000000 
 801792.000000, -40.608593 , -12.035898, 8.843873, 6932636672.000000, -167.930008,  277.269989,  225.540009, 0.000000,  0.000000 
 821760.000000, -44.073399 , -20.994625, 10.411172, 6932656640.000000, -141.190002,  206.710007,  237.860001, 0.000000,  0.000000 
 844288.000000, -34.298721 , -27.830921, 12.134004, 6932676608.000000, -336.769989,  206.149994,  175.490005, 0.000000,  0.000000 
 861696.000000, -23.612375 , -23.930620, 10.832308, 6932699136.000000, -338.450012,  174.509995,  114.449997, 0.000000,  0.000000 
 882176.000000, -19.767109 , -11.607583, 7.080362, 6932716544.000000, -51.660000,  142.100006,  73.150002, 0.000000,  0.000000 
 901632.000000, -14.931213 , -2.737389, 3.436093, 6932736512.000000, 227.149994,  108.080002,  42.840000, 0.000000,  0.000000 
 922112.000000, -8.666803 , 1.828116, 4.476971, 6932756480.000000, 252.910004,  56.000000,  61.389999, 0.000000,  0.000000 
 942592.000000, -3.383451 , -0.066999, 6.037091, 6932776448.000000, 115.220001,  -21.070000,  50.119999, 0.000000,  0.000000 
 962048.000000, 0.433101 , -2.024328, 6.549156, 6932796928.000000, -49.000000,  -58.660000,  8.050000, 0.000000,  0.000000 
 982016.000000, 2.600998 , -1.885544, 5.005785, 6932816384.000000, -147.770004,  -53.270000,  -18.059999, 0.000000,  0.000000 
 1001984.000000, 2.878566 , -0.928415, 3.725625, 6932836352.000000, -144.479996,  -25.760000,  -13.510000, 0.000000,  0.000000 
 1021952.000000, 2.840281 , -1.313660, 3.232704, 6932856320.000000, -81.690002,  -0.490000,  -19.950001, 0.000000,  0.000000 
 1042432.000000, 4.275974 , 0.392423, 2.754139, 6932876288.000000, 8.260000,  21.280001,  -30.030001, 0.000000,  0.000000 
 1061888.000000, 7.357929 , 3.369094, 0.777667, 6932896768.000000, 95.760002,  11.550000,  -3.080000, 0.000000,  0.000000 
 1081856.000000, 10.085747 , 3.450450, -1.452443, 6932916224.000000, 168.770004,  -9.590000,  24.500000, 0.000000,  0.000000 
 1101824.000000, 8.707481 , 1.684547, -1.765903, 6932936704.000000, 191.520004,  -16.799999,  27.930000, 0.000000,  0.000000 
 1121792.000000, 5.070391 , -0.284746, -0.361316, 6932956160.000000, 104.230003,  19.250000,  24.290001, 0.000000,  0.000000 
 1142272.000000, 2.155933 , -2.069792, 0.177069, 6932976128.000000, 3.430000,  43.750000,  19.389999, 0.000000,  0.000000 
