time,seconds_elapsed,z,y,x
1633782199278792200,0.014792236328125,-7.595270420324802,-6.1340779243111605,-0.9248477041926234
1633782199298671400,0.03467138671875,-7.5690891003638505,-6.168548933711648,-0.9100979518935084
1633782199318550300,0.05455029296875,-7.534592372000217,-6.213358381775021,-0.8913369911916553
1633782199338429200,0.07442919921875,-7.517748789227008,-6.236781927460432,-0.8697088044904172
1633782199358308400,0.094308349609375,-7.522149070012569,-6.234587632286548,-0.8471031510591507
1633782199378188000,0.11418798828125,-7.5312237723499535,-6.224589969885349,-0.839959051458165
1633782199398067500,0.1340673828125,-7.529768897366523,-6.224734931313991,-0.8518437697149812
1633782199417946600,0.153946533203125,-7.5233987778127185,-6.230664905884861,-0.864682062369585
1633782199437825800,0.17382568359375,-7.521506680455803,-6.231521230453253,-0.8749115607652813
1633782199457704400,0.193704345703125,-7.534577174431085,-6.215867734247445,-0.8737960007388145
1633782199477583600,0.21358349609375,-7.56345723195672,-6.183322724473476,-0.854996096266061
1633782199497462500,0.233462646484375,-7.593048068100214,-6.148739486870169,-0.8420292818609625
1633782199517341700,0.253341796875,-7.615160531187057,-6.122016899639368,-0.8370307429213076
1633782199537220400,0.273220458984375,-7.631053096845745,-6.102800157994031,-0.832607227390632
1633782199557099500,0.293099609375,-7.647398666968941,-6.082696696642041,-0.8297470887191594
1633782199576979700,0.312979736328125,-7.675107342627644,-6.048452481734753,-0.8242159772727637
1633782199596858600,0.332858642578125,-7.707747044947743,-6.008687457579374,-0.8103687998365611
1633782199616737500,0.352737548828125,-7.735758502945304,-5.975614040017128,-0.7876916155390441
1633782199636616400,0.372616455078125,-7.759100215566158,-5.94895867280364,-0.75936283522062
1633782199656495600,0.39249560546875,-7.782219225347042,-5.922185816690325,-0.7315495301436632
1633782199676374800,0.412374755859375,-7.812481092619896,-5.884845389333367,-0.7100163282494991
1633782199696253400,0.43225341796875,-7.850978873318433,-5.834044591900706,-0.7045880195904523
1633782199716132600,0.452132568359375,-7.8967592122405765,-5.771519454404712,-0.7079178946655243
1633782199736011500,0.472011474609375,-7.936299779990315,-5.7169356313019986,-0.7086439439177513
1633782199755890700,0.491890625,-7.958111798825859,-5.687607830008864,-0.6999676663134247
1633782199775769600,0.51176953125,-7.9622361852794885,-5.683599178889393,-0.685484894387424
1633782199795649500,0.5316494140625,-7.954837891721725,-5.695012553307413,-0.6765851102255285
1633782199815528700,0.55152880859375,-7.94048671028614,-5.714637291231751,-0.6796881177421659
1633782199835407600,0.57140771484375,-7.92099758144021,-5.740660205760598,-0.6877550312764942
1633782199855286500,0.59128662109375,-7.893501087227463,-5.7778550871670245,-0.692400738190487
1633782199875165400,0.61116552734375,-7.855854370400309,-5.828174823084473,-0.6988011067520826
1633782199895044600,0.631044677734375,-7.814044688674807,-5.882511393427849,-0.7121529749520122
1633782199914923800,0.650923828125,-7.775461567780375,-5.93200519991517,-0.7238132368031889
1633782199934802400,0.670802490234375,-7.740683684387802,-5.977710720035433,-0.7205361148286611
1633782199954681600,0.690681640625,-7.710491959741711,-6.019001346322894,-0.7002301897071301
1633782199974560500,0.710560546875,-7.690845009985566,-6.047881988370418,-0.6666437811214476
1633782199994439700,0.730439697265625,-7.681293922308087,-6.063044486188888,-0.6384389194436371
1633782200014319600,0.750319580078125,-7.6756825121670955,-6.07087474142313,-0.6314762408241629
1633782200034198500,0.770198486328125,-7.679886393597721,-6.063352529224753,-0.6522933303382247
1633782200054077700,0.79007763671875,-7.704863598465919,-6.028812546241283,-0.6774082631766796
1633782200073956600,0.80995654296875,-7.750945550683141,-5.967778524085879,-0.6919874812144786
1633782200093835500,0.82983544921875,-7.813876930892467,-5.886229537168145,-0.6826506938748061
1633782200113714700,0.849714599609375,-7.8781608947545285,-5.806030211293697,-0.6284734788116068
1633782200133593600,0.869593505859375,-7.922849346786737,-5.756338836407661,-0.5132283758560195
1633782200153472800,0.88947265625,-7.940604199185967,-5.743747065860033,-0.355748241902329
1633782200173351400,0.909351318359375,-7.9409432218819855,-5.750915642315149,-0.1969126382190734
1633782200193230600,0.929230712890625,-7.944312406054139,-5.74919890152514,-0.07068129564977717
1633782200213110800,0.94911083984375,-7.966798378628492,-5.7184179788142435,0.014351342407433548
1633782200232989400,0.968989501953125,-8.009850753891467,-5.657715965092182,0.05414207525115926
1633782200252868600,0.98886865234375,-8.063355549585818,-5.581030784818529,0.0691644202468451
1633782200272747500,1.00874755859375,-8.108717955356836,-5.514762369140982,0.08047639838331379
1633782200292626700,1.028626708984375,-8.135708253613114,-5.474546094086766,0.099929871393973
1633782200312505600,1.048505615234375,-8.141697849416733,-5.4650739168643945,0.12691807815786452
1633782200332384500,1.068384521484375,-8.135987070554494,-5.472939243412018,0.1517530706769321
1633782200352263700,1.088263671875,-8.129092634865641,-5.483053810191154,0.1560527314990759
1633782200372142600,1.108142578125,-8.118230464589596,-5.499360217347741,0.14751156978281213
1633782200392020500,1.1280205078125,-8.096603154671191,-5.531034289506078,0.15188592154267244
1633782200411899600,1.147899658203125,-8.05845141093135,-5.585251617383957,0.19161153613626955
1633782200431779300,1.167779296875,-8.001019797182083,-5.664305280354618,0.264026053353399
1633782200451658500,1.187658447265625,-7.933146284395455,-5.753427332875132,0.3655863298276439
1633782200471537400,1.207537353515625,-7.867758743205666,-5.833474683058261,0.4892116865830496
1633782200491416600,1.22741650390625,-7.807383477219939,-5.901778988477587,0.6197981510553509
1633782200511295500,1.24729541015625,-7.750407206022739,-5.964143382453918,0.7284025373548269
1633782200531174400,1.26717431640625,-7.700677837213873,-6.02141366816163,0.7826401043031365
1633782200551053600,1.287053466796875,-7.66705847620666,-6.063952248683571,0.784276473333314
1633782200570932500,1.306932373046875,-7.656005751794576,-6.081963121670484,0.7521166634846478
1633782200590811400,1.326811279296875,-7.655694786149263,-6.087051969242095,0.713106622415036
1633782200610690300,1.346690185546875,-7.650383235737681,-6.09651771672368,0.6888368351638317
1633782200630569500,1.366569580078125,-7.635432919365167,-6.116515379613638,0.6773361477885395
1633782200650449400,1.386449462890625,-7.6135583566874265,-6.144399996361136,0.6711589935235679
1633782200670328300,1.406328369140625,-7.58846658552885,-6.176076991128921,0.6645540423005819
1633782200690207500,1.42620751953125,-7.557558821567892,-6.214291863232851,0.6605087854977697
1633782200710086400,1.44608642578125,-7.5172671431899065,-6.2629281761080025,0.660911959471181
1633782200729965600,1.465965576171875,-7.470670811709761,-6.3178165351152415,0.6668328008875251
1633782200749844500,1.485844482421875,-7.4279580436646935,-6.366892408451438,0.6771290078438819
1633782200769723400,1.505723388671875,-7.396572140797972,-6.401925143387913,0.6902560543119907
1633782200789602600,1.5256025390625,-7.3724723032861945,-6.42902883889079,0.69614613526389
1633782200809481500,1.5454814453125,-7.350907537209987,-6.453561807122826,0.6971982746653258
1633782200829360400,1.5653603515625,-7.335394910779595,-6.471556898018718,0.6937755336750299
1633782200849239300,1.5852392578125,-7.333999657028913,-6.474204782178997,0.6837430922213942
1633782200869118500,1.605118408203125,-7.348395846650004,-6.459814437776804,0.6650258975960314
1633782200888998400,1.624998291015625,-7.369728557536005,-6.438455423405766,0.6354349883873015
1633782200908877300,1.644877197265625,-7.395612940376997,-6.413054440167546,0.5899405902670696
1633782200928756500,1.664756591796875,-7.430138894835114,-6.377914737725257,0.5344370585035533
1633782200948635400,1.684635498046875,-7.470049464941025,-6.335080389127135,0.4852882660616189
1633782200968514600,1.7045146484375,-7.507895503732562,-6.292782631623744,0.4503044483007863
1633782200988393500,1.7243935546875,-7.539113064295053,-6.256549873247742,0.43329873376842587
1633782201008272400,1.7442724609375,-7.565434669509529,-6.225143512114882,0.42682124485000966
1633782201028151600,1.764151611328125,-7.591960857385397,-6.19304916871786,0.4226827568057924
1633782201048030500,1.784030517578125,-7.621223776748776,-6.157441848763823,0.4162240091204643
1633782201067909400,1.803909423828125,-7.650352256077528,-6.121857909685373,0.4066433665549382
1633782201087788300,1.823788330078125,-7.677517326378822,-6.0888189789146185,0.3903825886383652
1633782201107668500,1.84366845703125,-7.701489153596758,-6.059790452829003,0.3693113782327622
1633782201127547400,1.86354736328125,-7.719823851710557,-6.03741553941369,0.35258053511902687
1633782201147426300,1.88342626953125,-7.7332362909913055,-6.020961832740903,0.33980040239244697
1633782201167305500,1.903305419921875,-7.743475945454835,-6.0082876446068285,0.3308293065600097
1633782201187184400,1.923184326171875,-7.751550530838966,-5.998019348570704,0.3280434752337634
1633782201207063600,1.9430634765625,-7.762849338966608,-5.983226853108405,0.33099089032988993
1633782201226942500,1.9629423828125,-7.782387567651272,-5.957247777721285,0.34062340921312567
1633782201246821400,1.9828212890625,-7.810110271835327,-5.919651914298534,0.360949244611524
1633782201266700500,2.002700439453125,-7.845486705642938,-5.870484855547547,0.395131573263742
1633782201286579500,2.022579345703125,-7.885342915213108,-5.813976786383986,0.43523127273358403
1633782201306458400,2.042458251953125,-7.924008453693985,-5.758005308315157,0.47523920226674526
1633782201326338600,2.062338623046875,-7.957427323693037,-5.709173765128851,0.5050489053253084
1633782201346217500,2.082217529296875,-7.983395877686142,-5.672012785992026,0.5138628013020381
1633782201366096400,2.102096435546875,-8.007764595267176,-5.638503315100073,0.5033639479130506
1633782201385975300,2.121975341796875,-8.03470579368472,-5.602528915399312,0.47492253753300756
1633782201405854500,2.1418544921875,-8.068745425930619,-5.55544217005372,0.45032377405576407
1633782201425738000,2.161738037109375,-8.108399975448846,-5.497850397306681,0.44482875683605666
1633782201445616600,2.18161669921875,-8.15446088487804,-5.427239568510651,0.46927419291511174
1633782201465495800,2.201495849609375,-8.206374611988663,-5.345124179881811,0.5054186154205351
1633782201485375000,2.221375,-8.257435521662234,-5.263554150176048,0.5292860324159264
1633782201505254000,2.24125390625,-8.303477141869068,-5.190137031787634,0.5339839444411918
1633782201525132800,2.2611328125,-8.347388179787993,-5.1201270914942025,0.5251616094296798
1633782201545011700,2.28101171875,-8.391638240402937,-5.049062673711776,0.5076981046598404
1633782201564892000,2.300891845703125,-8.43573632532656,-4.977364634200931,0.48432943096682424
1633782201584770800,2.320770751953125,-8.475901162454486,-4.911446931657195,0.4551651131397113
1633782201604649700,2.340649658203125,-8.509056997603178,-4.856555650040507,0.4244924731088802
1633782201624529000,2.36052880859375,-8.536296302184462,-4.810797522950172,0.39781522285714743
1633782201644407800,2.38040771484375,-8.560915195134282,-4.768308919049799,0.3799384976439178
1633782201664287000,2.400286865234375,-8.586578628700972,-4.7215246637821195,0.3850456480572
1633782201684165600,2.42016552734375,-8.609238204276561,-4.676983219005167,0.42098099438920616
1633782201704044800,2.440044921875,-8.623076760014891,-4.648265658564865,0.45448677548673
1633782201723924000,2.459924072265625,-8.625833949768543,-4.642742803490162,0.45860447647124525
1633782201743803000,2.479802978515625,-8.618273743647336,-4.659539624512195,0.4294503147119656
1633782201763681800,2.499681884765625,-8.602681622239947,-4.692131980559229,0.38490751822814345
1633782201783562000,2.51956201171875,-8.577325062665343,-4.742074699857831,0.3355732496840879
1633782201803441000,2.53944091796875,-8.541271752509473,-4.810424597984552,0.2772714107052423
1633782201823319800,2.55931982421875,-8.499292559435963,-4.887236034986376,0.21755966839585453
1633782201843198700,2.57919873046875,-8.45558318156898,-4.9643631138086315,0.16910782697582616
1633782201863078000,2.599077880859375,-8.412379415136575,-5.038150234553218,0.1389132893181406
1633782201882956800,2.618956787109375,-8.37257288992703,-5.104235110357403,0.13112639830159023
1633782201902836000,2.6388359375,-8.336922315353155,-5.16198119688332,0.14165319001027382
1633782201922714600,2.658714599609375,-8.305382098707556,-5.2121588939815755,0.1562233205593191
1633782201942593800,2.67859375,-8.27877992298603,-5.253869206985831,0.1704558623176068
1633782201962473000,2.698472900390625,-8.257840010809899,-5.2864136322379105,0.17970816797791048
1633782201982352000,2.718351806640625,-8.242669329684972,-5.309862896886468,0.18477779939239844
1633782202002230800,2.738230712890625,-8.234380809289217,-5.3226399608731265,0.18671791887581346
1633782202022111000,2.758111083984375,-8.231544709080458,-5.327117983070016,0.18401618563644587
1633782202041990000,2.777989990234375,-8.232175992721318,-5.326403697320819,0.17632617912311105
1633782202061868800,2.797868896484375,-8.230632270410656,-5.329415738618374,0.15619778425926342
1633782202081747700,2.817747802734375,-8.228673537558317,-5.333297548487782,0.12351677268124185
1633782202101627000,2.837626953125,-8.230212583693861,-5.3316544574558735,0.08630062929107807
1633782202121505800,2.857505859375,-8.23862794533968,-5.318962733665108,0.0634257487306837
1633782202141385000,2.877385009765625,-8.248910269901156,-5.302989503985643,0.06451363986551295
1633782202161263900,2.897263916015625,-8.253795119333267,-5.295229391378164,0.07609034248592797
1633782202181142800,2.917142822265625,-8.248128179612756,-5.30405859452188,0.07571564568832982
1633782202201022000,2.93702197265625,-8.232077208521961,-5.3291649787276985,0.057345839728531425
1633782202220900900,2.95690087890625,-8.212793246859311,-5.3590001450210805,0.03907738438451197
1633782202240779800,2.97677978515625,-8.197204048061371,-5.382846884554624,0.03453888928821543
1633782202260660000,2.996659912109375,-8.184302480912208,-5.402416677421331,0.03844276714224834
1633782202280539000,3.016538818359375,-8.16654412138164,-5.429190118056535,0.04289983788265381
1633782202300417800,3.036417724609375,-8.140700655072926,-5.467803634089231,0.05004327532993629
1633782202320296700,3.056296630859375,-8.111323169419169,-5.511139502468705,0.06451835257324856
1633782202340176000,3.07617578125,-8.087360694551467,-5.546070530596375,0.0780190044269897
1633782202360054800,3.0960546875,-8.073336845374106,-5.566325383117794,0.08739009589506312
1633782202379934000,3.115933837890625,-8.061141380667687,-5.584128750833869,0.07672549401773139
1633782202399812900,3.135812744140625,-8.04196204842329,-5.612035579413175,0.047821334097301584
1633782202419688200,3.155688232421875,-8.018135182633996,-5.646226018306613,0.004950955775394686
1633782202439567400,3.1755673828125,-7.996739927905797,-5.676282133874297,-0.048677539934683586
1633782202459446500,3.195446533203125,-7.982258398088812,-5.695996303647756,-0.09778688628221861
1633782202479325200,3.2153251953125,-7.975505416697263,-5.704615663433074,-0.13806520285513252
1633782202499205400,3.235205322265625,-7.97071818242073,-5.710708719611167,-0.1607305505843833
1633782202519084300,3.255084228515625,-7.961055451062321,-5.7241503849864,-0.16148434636006131
1633782202538963200,3.274963134765625,-7.943643128490447,-5.7486032737195485,-0.1499324219878763
1633782202558842400,3.29484228515625,-7.920969524389505,-5.780042952600121,-0.14046443688343277
1633782202578721300,3.31472119140625,-7.899701695433259,-5.8088476068019865,-0.1496184972004965
1633782202598600400,3.334600341796875,-7.8874810962855815,-5.824795702040195,-0.17256061604451386
1633782202618479400,3.354479248046875,-7.881187549099326,-5.8331625483691685,-0.17741939945360644
1633782202638358300,3.374358154296875,-7.875751495525241,-5.841472696074843,-0.1418515621265862
1633782202658237200,3.3942373046875,-7.874070410570502,-5.8450154832482335,-0.07210244189354124
1633782202678116400,3.414116455078125,-7.883931294849514,-5.832137881496548,0.013642956676060566
1633782202697995500,3.43399560546875,-7.903809715273976,-5.804399979743361,0.09549251913418992
1633782202717874200,3.453874267578125,-7.926715374565124,-5.771506010401248,0.16519235229883342
1633782202737754400,3.47375439453125,-7.940983553892374,-5.750264484930038,0.2136066016548313
1633782202757633300,3.49363330078125,-7.937024587133527,-5.755291373181342,0.22506370561672373
1633782202777512200,3.51351220703125,-7.91848121470511,-5.781750925561785,0.19848456371091305
1633782202797391400,3.533391357421875,-7.897174807304143,-5.812331941786408,0.14769485392784698
