Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
358135360.000000,2.498107,2.713461,7.415358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20608.000000,2.041078,2.878566,6.664011,18432.000000,-8.260000,7.070000,-19.950001,0.000000,0.000000
40576.000000,1.457229,3.014957,6.503692,39040.000000,4.480000,3.080000,-4.830000,0.000000,0.000000
60544.000000,1.380659,3.589234,6.357729,59008.000000,6.230000,-0.840000,-18.620001,0.000000,0.000000
81408.000000,2.048256,3.888337,6.766902,78976.000000,10.500000,-1.540000,-18.690001,0.000000,0.000000
100480.000000,2.541178,3.828516,7.073184,99840.000000,8.120000,-3.080000,-12.040000,0.000000,0.000000
120576.000000,2.620141,3.716053,7.104291,118912.000000,-2.380000,-2.940000,-7.210000,0.000000,0.000000
140544.000000,2.596212,3.495914,7.166504,139008.000000,-14.770000,1.470000,-0.630000,0.000000,0.000000
160512.000000,2.904887,3.352344,7.649854,158976.000000,-17.290001,3.500000,0.840000,0.000000,0.000000
181376.000000,2.962314,3.385844,7.661818,178944.000000,-10.290000,2.170000,2.030000,0.000000,0.000000
200448.000000,2.737389,3.742374,7.427321,199808.000000,1.470000,3.360000,5.950000,1405597312.000000,1008.977844
220416.000000,2.723032,4.144369,7.243074,218880.000000,17.150000,11.480000,11.480000,0.000000,0.000000
240512.000000,3.062813,4.551149,6.984650,238848.000000,28.280001,17.570000,16.170000,0.000000,0.000000
260480.000000,3.055635,5.225924,6.788438,258944.000000,25.549999,26.880001,22.889999,0.000000,0.000000
281344.000000,2.799603,5.539384,6.896115,278912.000000,15.890000,41.790001,28.210001,0.000000,0.000000
300416.000000,0.849452,4.972286,6.848258,299776.000000,15.400000,58.029999,31.219999,0.000000,0.000000
320384.000000,-2.770889,4.790431,6.314659,318848.000000,18.270000,88.269997,42.770000,0.000000,0.000000
340352.000000,-4.934000,4.771288,5.536992,338816.000000,-1.260000,135.100006,62.720001,0.000000,0.000000
360448.000000,-5.185246,3.950550,5.656632,358784.000000,-28.700001,160.509995,77.419998,0.000000,0.000000
381312.000000,-5.505885,3.426522,5.876772,378880.000000,-47.599998,170.520004,74.620003,0.000000,0.000000
400384.000000,-6.699903,3.381058,5.154140,399744.000000,-60.410000,191.660004,71.889999,0.000000,0.000000
420352.000000,-7.563712,3.046063,3.878766,418816.000000,-63.209999,220.220001,78.190002,0.000000,0.000000
440320.000000,-8.401200,2.478964,2.656033,458752.000000,-92.889999,252.770004,94.220001,0.000000,0.000000
460288.000000,-9.702895,1.835295,1.701297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
481280.000000,-11.028521,0.923629,1.263410,478720.000000,-126.000000,271.459991,101.849998,0.000000,0.000000
500352.000000,-12.138789,-0.019143,0.981057,499712.000000,-158.479996,288.119995,107.239998,0.000000,0.000000
520320.000000,-12.947563,-0.337388,0.827917,518784.000000,-172.550003,300.510010,111.790001,0.000000,0.000000
540288.000000,-13.088740,0.162712,1.016950,538752.000000,-171.220001,307.369995,115.430000,0.000000,0.000000
560256.000000,-13.507483,0.373280,0.557528,558720.000000,-166.110001,312.200012,126.629997,0.000000,0.000000
581248.000000,-15.247066,0.222532,0.258425,578688.000000,-158.619995,315.489990,142.169998,0.000000,0.000000
600320.000000,-16.790438,-0.136391,0.480957,599680.000000,-155.960007,317.029999,156.029999,0.000000,0.000000
620288.000000,-17.848064,-0.440279,1.158126,618752.000000,-149.869995,306.600006,172.899994,0.000000,0.000000
640256.000000,-18.515661,-0.583849,1.639083,638720.000000,-132.509995,294.839996,182.210007,0.000000,0.000000
660224.000000,-18.594624,-0.825524,2.213361,658688.000000,-105.070000,285.600006,184.309998,0.000000,0.000000
681088.000000,-17.833706,-0.985843,2.469393,678656.000000,-73.430000,276.220001,181.160004,0.000000,0.000000
700160.000000,-16.931612,-1.098306,2.694318,699520.000000,-48.230000,266.140015,168.559998,0.000000,0.000000
720256.000000,-16.453049,-0.990629,3.151347,718592.000000,-42.279999,251.229996,144.550003,0.000000,0.000000
740224.000000,-15.778273,-0.672383,3.476771,738688.000000,-56.209999,234.710007,113.120003,0.000000,0.000000
760448.000000,-15.656239,-0.655633,3.821337,758656.000000,-67.900002,217.979996,81.830002,0.000000,0.000000
781824.000000,-15.550954,-1.210768,4.311867,778880.000000,-73.709999,201.389999,56.139999,0.000000,0.000000
800256.000000,-14.311473,-1.490728,4.615755,800256.000000,-67.970001,181.789993,41.369999,0.000000,0.000000
820224.000000,-12.803994,-1.311267,4.642076,818688.000000,-40.599998,158.059998,37.590000,0.000000,0.000000
840320.000000,-13.665410,-1.153341,6.025128,838656.000000,-0.840000,134.820007,33.180000,0.000000,0.000000
860160.000000,-15.536596,-1.272982,7.932207,858752.000000,35.139999,120.120003,25.340000,0.000000,0.000000
883072.000000,-14.857035,-1.170090,7.762317,878592.000000,66.500000,116.129997,21.980000,0.000000,0.000000
900224.000000,-13.878372,-0.574277,5.498707,901504.000000,96.459999,92.820000,19.320000,0.000000,0.000000
921216.000000,-12.074183,0.557528,4.333402,918656.000000,111.580002,57.049999,6.300000,0.000000,0.000000
941184.000000,-9.224331,1.258625,4.682754,939648.000000,87.989998,0.350000,-18.900000,0.000000,0.000000
961152.000000,-7.812566,1.160519,5.326423,959616.000000,32.970001,-65.519997,-49.560001,0.000000,0.000000
982144.000000,-9.556933,0.215354,5.419744,979584.000000,-19.950001,-98.489998,-82.180000,0.000000,0.000000
1001216.000000,-13.406984,-0.839881,5.319244,1000576.000000,-38.779999,-99.190002,-105.559998,0.000000,0.000000
1021568.000000,-16.603796,-1.155733,4.701896,1019648.000000,-11.830000,-99.820000,-108.919998,0.000000,0.000000
1041536.000000,-17.137396,-0.155533,3.378666,1040000.000000,69.300003,-131.949997,-99.610001,0.000000,0.000000
1061504.000000,-15.955342,1.741975,2.026721,1059968.000000,166.880005,-175.559998,-86.800003,0.000000,0.000000
1082496.000000,-14.761322,2.861816,1.184447,1079936.000000,228.059998,-212.869995,-67.410004,0.000000,0.000000
1101440.000000,-13.718053,3.354738,1.117448,1100928.000000,228.270004,-241.990005,-54.529999,0.000000,0.000000
1121920.000000,-13.579268,3.531806,1.375873,1119872.000000,179.830002,-260.610016,-45.920002,0.000000,0.000000
1141888.000000,-14.170296,3.550949,1.588834,1140352.000000,116.340004,-267.610016,-43.259998,0.000000,0.000000
1161856.000000,-14.737395,3.172883,1.732404,1160320.000000,58.310001,-266.279999,-45.500000,0.000000,0.000000
1182720.000000,-15.091532,2.577070,1.347159,1180288.000000,17.290001,-263.269989,-42.910000,0.000000,0.000000
1201792.000000,-14.328221,2.256432,1.517050,1201152.000000,1.260000,-259.630005,-31.430000,1406598656.000000,1008.980652
1221504.000000,-13.227524,2.411965,2.225325,1220224.000000,-0.490000,-255.779999,-13.090000,0.000000,0.000000
1242880.000000,-12.789637,2.316252,1.942972,1239936.000000,9.590000,-248.710007,4.270000,0.000000,0.000000
1262848.000000,-12.055040,2.256432,1.299303,1261312.000000,18.340000,-232.889999,13.090000,0.000000,0.000000
1283840.000000,-11.925828,2.416751,0.983450,1281280.000000,8.400000,-221.550003,20.790001,0.000000,0.000000
1302784.000000,-11.368300,1.569692,0.935594,1302272.000000,-8.330000,-214.199997,23.870001,0.000000,0.000000
