 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 187768576.000000, -9.530612 , 0.366102, 2.368894, 1519015168.000000, -1.470000,  0.140000,  0.210000, 0.000000,  0.000000 
 187788544.000000, -9.497113 , 0.339781, 2.337788, 1519034624.000000, -1.750000,  0.420000,  0.210000, 0.000000,  0.000000 
 187808512.000000, -9.554541 , 0.406780, 2.411965, 1519054592.000000, -1.330000,  0.770000,  -0.210000, 0.000000,  0.000000 
 187828864.000000, -9.482756 , 0.373280, 2.419144, 1519074560.000000, -1.120000,  1.120000,  -0.490000, 0.000000,  0.000000 
 187849088.000000, -9.528220 , 0.342174, 2.438286, 1519094912.000000, -0.560000,  1.120000,  -0.490000, 0.000000,  0.000000 
 187868544.000000, -9.578469 , 0.428315, 2.407180, 1519115136.000000, 0.280000,  1.120000,  -0.770000, 0.000000,  0.000000 
 187888512.000000, -9.516255 , 0.416351, 2.392823, 1519134592.000000, 0.840000,  1.330000,  -1.050000, 0.000000,  0.000000 
 187908480.000000, -9.571291 , 0.380459, 2.407180, 1519154560.000000, 0.490000,  1.400000,  -1.400000, 0.000000,  0.000000 
 187928704.000000, -9.556933 , 0.385244, 2.400001, 1519174528.000000, -0.210000,  1.470000,  -1.400000, 0.000000,  0.000000 
 187949056.000000, -9.580862 , 0.425922, 2.368894, 1519194880.000000, -0.420000,  1.400000,  -1.050000, 0.000000,  0.000000 
 187968384.000000, -9.559326 , 0.390030, 2.390430, 1519215104.000000, -0.140000,  1.050000,  -0.770000, 0.000000,  0.000000 
 187988480.000000, -9.466006 , 0.346959, 2.402394, 1519234560.000000, -1.050000,  0.980000,  -0.980000, 0.000000,  0.000000 
 188008448.000000, -9.537791 , 0.354138, 2.404787, 1519254528.000000, -1.750000,  0.770000,  -0.560000, 0.000000,  0.000000 
 188028672.000000, -9.525827 , 0.394816, 2.395216, 1519274496.000000, -1.610000,  0.840000,  -0.770000, 0.000000,  0.000000 
 188050944.000000, -9.540184 , 0.378066, 2.438286, 1519294720.000000, -1.610000,  0.980000,  -0.560000, 0.000000,  0.000000 
 188068352.000000, -9.554541 , 0.325424, 2.452643, 1519334400.000000, -4.130000,  0.770000,  -0.980000, 1516629760.000000,  1010.259277 
 188088320.000000, -9.595219 , 0.224925, 2.462214, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 188108416.000000, -9.585647 , 0.263210, 2.524428, 1519354496.000000, -2.590000,  0.910000,  -1.190000, 0.000000,  0.000000 
 188128768.000000, -9.614362 , 0.366102, 2.467000, 1519374464.000000, 0.490000,  0.560000,  -1.120000, 0.000000,  0.000000 
