 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 20849664.000000, 0.641276 , 1.323231, 9.597611, 636893824.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 20869696.000000, 0.679562 , 1.299303, 9.544970, 636913792.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 20890304.000000, 0.701097 , 1.375873, 9.602397, 636933760.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 20909952.000000, 0.674776 , 1.354338, 9.604790, 636954432.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 20929664.000000, 0.650848 , 1.363909, 9.611969, 636974080.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 20949632.000000, 0.653241 , 1.304088, 9.592826, 636993728.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 20969600.000000, 0.720240 , 1.354338, 9.561719, 637013760.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 20990208.000000, 0.691526 , 1.299303, 9.576077, 637033728.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 21009920.000000, 0.708275 , 1.306481, 9.590433, 637054336.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 21029568.000000, 0.646062 , 1.332802, 9.566505, 637073984.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 21049600.000000, 0.667598 , 1.301696, 9.583255, 637093696.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 21069568.000000, 0.691526 , 1.316052, 9.604790, 637113664.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 21090176.000000, 0.662812 , 1.347159, 9.609575, 637133696.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 21109824.000000, 0.708275 , 1.351945, 9.609575, 637154240.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 21129536.000000, 0.686740 , 1.335195, 9.573684, 637173952.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 21149504.000000, 0.698704 , 1.344766, 9.559326, 637193600.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 21169536.000000, 0.679562 , 1.335195, 9.564112, 637213632.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 21192064.000000, 0.684347 , 1.356731, 9.554541, 637256128.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 21209792.000000, 0.648455 , 1.339981, 9.631111, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 21229504.000000, 0.638884 , 1.323231, 9.609575, 637273920.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 21249472.000000, 0.684347 , 1.318445, 9.609575, 637293568.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 21269440.000000, 0.672383 , 1.361516, 9.544970, 637313536.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 21290048.000000, 0.624527 , 1.323231, 9.578469, 637333568.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 21309760.000000, 0.665205 , 1.332802, 9.592826, 637354112.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 21329408.000000, 0.674776 , 1.308874, 9.578469, 637373824.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 21349440.000000, 0.686740 , 1.294517, 9.578469, 637393536.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 21369408.000000, 0.634098 , 1.366302, 9.592826, 637413504.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 21390016.000000, 0.669990 , 1.328017, 9.576077, 637433536.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 21409664.000000, 0.677169 , 1.296910, 9.568897, 637454080.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 21429376.000000, 0.655633 , 1.354338, 9.583255, 637473792.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 21449344.000000, 0.691526 , 1.402194, 9.547362, 637493504.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 21469376.000000, 0.713061 , 1.342373, 9.607183, 637513472.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 21489920.000000, 0.629312 , 1.337588, 9.588040, 637533440.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 21509632.000000, 0.667598 , 1.363909, 9.616754, 637554048.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
