 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 250186496.000000, 0.789631 , 0.634098, 9.631111, 866230336.000000, -1.470000,  0.490000,  0.070000, 0.000000,  0.000000 
 250206208.000000, 0.849452 , 0.607777, 9.647861, 866250624.000000, -1.610000,  0.630000,  -0.070000, 0.000000,  0.000000 
 250226176.000000, 0.820738 , 0.591027, 9.652647, 866270272.000000, -1.610000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250246784.000000, 0.794417 , 0.605384, 9.683753, 866290304.000000, -1.190000,  0.280000,  -0.070000, 0.000000,  0.000000 
 250266176.000000, 0.827917 , 0.643669, 9.631111, 866310848.000000, -0.560000,  0.350000,  -0.070000, 0.000000,  0.000000 
 250286464.000000, 0.849452 , 0.669990, 9.640682, 866330240.000000, -0.070000,  0.280000,  -0.070000, 0.000000,  0.000000 
 250306112.000000, 0.878166 , 0.646062, 9.628718, 866350592.000000, -0.140000,  0.280000,  -0.070000, 0.000000,  0.000000 
 250326144.000000, 0.808774 , 0.583849, 9.619147, 866370240.000000, -0.420000,  0.420000,  0.140000, 0.000000,  0.000000 
 250346688.000000, 0.849452 , 0.681954, 9.647861, 866390208.000000, -0.350000,  0.420000,  0.140000, 0.000000,  0.000000 
 250366080.000000, 0.806381 , 0.650848, 9.650253, 866410816.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 250386432.000000, 0.772882 , 0.658026, 9.659825, 866430208.000000, 0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 250406080.000000, 0.811167 , 0.638884, 9.609575, 866450496.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 250426048.000000, 0.808774 , 0.600598, 9.645468, 866490176.000000, -0.840000,  0.420000,  0.140000, 867150272.000000,  1010.448547 
 250446656.000000, 0.813560 , 0.624527, 9.611969, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 250466048.000000, 0.813560 , 0.660419, 9.631111, 866510784.000000, -0.770000,  0.490000,  0.070000, 0.000000,  0.000000 
 250486336.000000, 0.811167 , 0.610170, 9.638289, 866530176.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 250506048.000000, 0.787239 , 0.593420, 9.635897, 866550464.000000, -0.980000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250526016.000000, 0.818345 , 0.634098, 9.655040, 866570112.000000, -1.120000,  0.420000,  0.070000, 0.000000,  0.000000 
 250546624.000000, 0.801596 , 0.622134, 9.621540, 866590144.000000, -0.980000,  0.490000,  0.070000, 0.000000,  0.000000 
 250566016.000000, 0.815953 , 0.602991, 9.640682, 866610688.000000, -0.980000,  0.350000,  0.070000, 0.000000,  0.000000 
 250586304.000000, 0.803988 , 0.564706, 9.628718, 866630080.000000, -0.630000,  0.280000,  0.070000, 0.000000,  0.000000 
 250605952.000000, 0.835095 , 0.626920, 9.659825, 866650432.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 250625984.000000, 0.842274 , 0.638884, 9.662218, 866670080.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 250646720.000000, 0.849452 , 0.641276, 9.631111, 866690048.000000, 0.070000,  0.420000,  0.140000, 0.000000,  0.000000 
 250665920.000000, 0.818345 , 0.622134, 9.659825, 866710784.000000, -0.280000,  0.490000,  0.140000, 0.000000,  0.000000 
 250686272.000000, 0.782453 , 0.619741, 9.623933, 866730048.000000, -0.420000,  0.490000,  0.210000, 0.000000,  0.000000 
