 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 250165232.000000, -0.330210 , 4.122833, 8.822337, 381695424.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 250185200.000000, -0.325424 , 4.103691, 8.733803, 381715104.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 250205232.000000, -0.306281 , 4.113262, 8.805587, 381735072.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 250225200.000000, -0.346959 , 4.084548, 8.769694, 381755104.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 250245488.000000, -0.342174 , 4.051049, 8.791230, 381775072.000000, -0.490000,  0.420000,  0.140000, 0.000000,  0.000000 
 250265168.000000, -0.315853 , 4.120440, 8.750552, 381795360.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 250285328.000000, -0.315853 , 4.134798, 8.764909, 381815040.000000, -0.210000,  0.350000,  0.140000, 0.000000,  0.000000 
 250305136.000000, -0.320638 , 4.146761, 8.764909, 381835200.000000, -0.210000,  0.350000,  0.140000, 0.000000,  0.000000 
 250325136.000000, -0.351745 , 4.096512, 8.767302, 381855008.000000, -0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 250345424.000000, -0.358923 , 4.180261, 8.764909, 381875008.000000, -0.280000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250365104.000000, -0.344566 , 4.153940, 8.740981, 381895328.000000, 0.070000,  0.490000,  -0.140000, 0.000000,  0.000000 
 250385104.000000, -0.323031 , 4.173083, 8.772088, 381914976.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 250405104.000000, -0.323031 , 4.067799, 8.776874, 381934976.000000, -1.260000,  0.280000,  0.070000, 0.000000,  0.000000 
 250425072.000000, -0.354138 , 4.046263, 8.793623, 381954976.000000, -1.680000,  0.280000,  0.140000, 0.000000,  0.000000 
 250445392.000000, -0.313460 , 4.125226, 8.807980, 381974944.000000, -0.630000,  0.210000,  0.280000, 0.000000,  0.000000 
 250465072.000000, -0.375673 , 4.180261, 8.764909, 381995264.000000, 0.770000,  0.350000,  0.280000, 0.000000,  0.000000 
 250485040.000000, -0.344566 , 4.185047, 8.760124, 382014944.000000, 1.120000,  0.490000,  -0.140000, 0.000000,  0.000000 
 250505040.000000, -0.370888 , 4.156333, 8.800802, 382034912.000000, 0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 250525008.000000, -0.382852 , 4.108476, 8.791230, 382054912.000000, -0.280000,  0.280000,  0.140000, 0.000000,  0.000000 
 250545328.000000, -0.320638 , 4.194618, 8.786445, 382074912.000000, -1.120000,  0.420000,  0.070000, 0.000000,  0.000000 
 250565008.000000, -0.354138 , 4.065405, 8.805587, 382095200.000000, -1.330000,  0.490000,  -0.070000, 0.000000,  0.000000 
 250585008.000000, -0.332602 , 4.091727, 8.764909, 382114880.000000, -0.840000,  0.350000,  -0.070000, 0.000000,  0.000000 
 250604976.000000, -0.373280 , 4.130012, 8.767302, 382134880.000000, -0.140000,  0.350000,  -0.070000, 0.000000,  0.000000 
 250624976.000000, -0.344566 , 4.120440, 8.743374, 382154848.000000, 0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 250645264.000000, -0.390030 , 4.115655, 8.786445, 382174848.000000, 0.210000,  0.350000,  0.140000, 0.000000,  0.000000 
 250664944.000000, -0.397209 , 4.134798, 8.791230, 382195136.000000, 0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 250684944.000000, -0.358923 , 4.144369, 8.779266, 382214816.000000, -0.140000,  0.420000,  -0.070000, 0.000000,  0.000000 
 250704912.000000, -0.346959 , 4.113262, 8.767302, 382234816.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 250724912.000000, -0.296710 , 4.094120, 8.769694, 382254816.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 250745232.000000, -0.342174 , 4.137190, 8.762517, 382274784.000000, -0.420000,  0.280000,  0.280000, 0.000000,  0.000000 
 250764880.000000, -0.313460 , 4.115655, 8.807980, 382295104.000000, -0.210000,  0.280000,  0.210000, 0.000000,  0.000000 
 250784880.000000, -0.356531 , 4.185047, 8.776874, 382314784.000000, -0.140000,  0.420000,  0.210000, 0.000000,  0.000000 
 250804880.000000, -0.382852 , 4.127619, 8.793623, 382334752.000000, -0.210000,  0.490000,  -0.140000, 0.000000,  0.000000 
 250824848.000000, -0.349352 , 4.141976, 8.764909, 382354752.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 250845168.000000, -0.368495 , 4.074977, 8.796017, 382374752.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 250864848.000000, -0.325424 , 4.149154, 8.815158, 382395040.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 250884848.000000, -0.296710 , 4.130012, 8.776874, 382414720.000000, -0.350000,  0.350000,  0.140000, 0.000000,  0.000000 
 250904816.000000, -0.339781 , 4.134798, 8.757731, 382434720.000000, -0.140000,  0.420000,  0.140000, 0.000000,  0.000000 
 250924816.000000, -0.323031 , 4.156333, 8.822337, 382454688.000000, -0.140000,  0.420000,  0.140000, 0.000000,  0.000000 
 250945104.000000, -0.291924 , 4.074977, 8.812766, 382474688.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 250964784.000000, -0.349352 , 4.108476, 8.800802, 382494976.000000, -0.280000,  0.490000,  0.140000, 0.000000,  0.000000 
 250984784.000000, -0.320638 , 4.161119, 8.784052, 382514656.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 251004752.000000, -0.390030 , 4.165904, 8.791230, 382534656.000000, -0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 251024752.000000, -0.344566 , 4.127619, 8.796017, 382554656.000000, -0.140000,  0.490000,  0.140000, 0.000000,  0.000000 
 251045040.000000, -0.368495 , 4.127619, 8.784052, 382574624.000000, -0.420000,  0.490000,  0.070000, 0.000000,  0.000000 
 251064752.000000, -0.351745 , 4.132405, 8.812766, 382594944.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 251084720.000000, -0.282353 , 4.101298, 8.812766, 382614624.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 251104720.000000, -0.366102 , 4.101298, 8.803195, 382654592.000000, 0.070000,  0.560000,  -0.210000, 382653856.000000,  1008.902832 
 251124688.000000, -0.397209 , 4.151547, 8.752945, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
