time,seconds_elapsed,z,y,x
1637056713492673000,0.027673095703125,-10.95184326171875,18.972354888916016,-24.634140014648438
1637056713512552000,0.047552001953125,-10.6865234375,19.125946044921875,-24.615684509277344
1637056713532432100,0.06743212890625,-10.884002685546875,19.218914031982422,-24.59612274169922
1637056713552311000,0.08731103515625,-10.937744140625,19.3411865234375,-24.337806701660156
1637056713572191000,0.10719091796875,-10.748291015625,19.41002655029297,-24.349220275878906
1637056713592071200,0.1270712890625,-10.45635986328125,19.252731323242188,-24.461692810058594
1637056713611949800,0.14694970703125,-10.828765869140625,18.967357635498047,-24.69139862060547
1637056713631830000,0.166830078125,-11.113739013671875,18.97091293334961,-24.45397186279297
1637056713651709200,0.186709228515625,-11.24273681640625,19.052738189697266,-24.23529052734375
1637056713671588900,0.2065888671875,-11.326751708984375,19.01447296142578,-24.384010314941406
1637056713691468000,0.226468017578125,-11.14263916015625,19.102130889892578,-24.59466552734375
1637056713711348000,0.246347900390625,-10.930511474609375,19.203784942626953,-24.508132934570312
1637056713731227000,0.266226806640625,-10.98895263671875,19.197601318359375,-24.410804748535156
1637056713751107000,0.286107177734375,-10.750091552734375,19.11300277709961,-24.746047973632812
1637056713770986000,0.305986083984375,-10.514617919921875,18.90951156616211,-24.341636657714844
1637056713790866200,0.3258662109375,-10.830413818359375,19.05646514892578,-24.681808471679688
1637056713810745000,0.3457451171875,-10.809173583984375,19.160263061523438,-24.701927185058594
1637056713830625000,0.365625,-10.695159912109375,19.23443603515625,-24.531539916992188
1637056713850504200,0.385504150390625,-11.09649658203125,19.242053985595703,-24.563796997070312
1637056713870383900,0.4053837890625,-11.0386962890625,18.93292999267578,-24.65564727783203
1637056713890263000,0.425262939453125,-10.93572998046875,19.033763885498047,-24.651077270507812
1637056713910143200,0.445143310546875,-11.082061767578125,19.31855010986328,-24.465042114257812
1637056713930022000,0.46502197265625,-11.07550048828125,19.373146057128906,-24.511825561523438
1637056713949902000,0.484902099609375,-10.944366455078125,18.92764663696289,-24.724952697753906
1637056713969782000,0.504781982421875,-10.759490966796875,19.148395538330078,-24.834205627441406
1637056713989661000,0.524660888671875,-11.527069091796875,19.22486114501953,-24.826705932617188
1637056714009541000,0.544541015625,-11.228240966796875,19.100502014160156,-24.681785583496094
1637056714029420000,0.564419921875,-11.076202392578125,19.229476928710938,-24.633079528808594
1637056714049300200,0.58430029296875,-11.455352783203125,19.008831024169922,-24.517608642578125
1637056714069179100,0.60417919921875,-11.35150146484375,19.327808380126953,-24.377037048339844
1637056714089059000,0.62405908203125,-11.050628662109375,19.255531311035156,-24.32300567626953
1637056714108938000,0.64393798828125,-11.284942626953125,19.488178253173828,-24.672645568847656
1637056714128818000,0.66381787109375,-11.1795654296875,19.40365982055664,-24.491256713867188
1637056714148697000,0.683697021484375,-11.221832275390625,19.47127914428711,-24.603187561035156
1637056714168577300,0.703577392578125,-10.95733642578125,19.240386962890625,-24.41839599609375
1637056714188456000,0.7234560546875,-11.42034912109375,19.503910064697266,-24.47760772705078
1637056714208336100,0.743336181640625,-11.09381103515625,19.41714859008789,-24.371002197265625
1637056714228215000,0.763215087890625,-11.05218505859375,19.339927673339844,-24.214317321777344
1637056714248095000,0.783094970703125,-11.059600830078125,19.297225952148438,-24.408950805664062
1637056714267974100,0.80297412109375,-10.98565673828125,19.05022430419922,-24.404434204101562
1637056714287854000,0.82285400390625,-10.94464111328125,19.056373596191406,-24.411720275878906
1637056714307734000,0.842734130859375,-11.02154541015625,19.202373504638672,-24.679229736328125
1637056714327613200,0.86261328125,-10.40765380859375,19.037574768066406,-24.480148315429688
1637056714347493000,0.8824931640625,-10.582733154296875,19.014633178710938,-24.38384246826172
1637056714367372000,0.9023720703125,-10.843963623046875,19.009601593017578,-24.365684509277344
1637056714387252000,0.922251953125,-10.938262939453125,18.83599853515625,-24.513442993164062
1637056714407131100,0.942131103515625,-10.846221923828125,19.100963592529297,-24.412734985351562
1637056714427011000,0.962010986328125,-10.796630859375,19.042827606201172,-24.547653198242188
1637056714446890200,0.98189013671875,-10.897125244140625,18.994029998779297,-24.472511291503906
1637056714466770200,1.001770263671875,-11.1575927734375,19.25326919555664,-24.339950561523438
1637056714486649000,1.021649169921875,-11.123504638671875,19.182010650634766,-24.403663635253906
1637056714506529000,1.041529052734375,-10.925079345703125,19.27031707763672,-24.73912811279297
1637056714526408200,1.061408203125,-10.882720947265625,19.271244049072266,-24.838584899902344
1637056714546288000,1.0812880859375,-11.018707275390625,19.214366912841797,-24.33623504638672
1637056714566167000,1.1011669921875,-10.932464599609375,19.21114730834961,-24.572647094726562
1637056714586047200,1.121047119140625,-11.039398193359375,19.450180053710938,-24.5533447265625
1637056714605927000,1.140927001953125,-11.25830078125,19.405933380126953,-24.51061248779297
1637056714625806000,1.16080615234375,-11.009979248046875,19.474891662597656,-24.48395538330078
1637056714645686300,1.180686279296875,-11.266448974609375,19.096092224121094,-24.37989044189453
1637056714665565000,1.20056494140625,-10.6177978515625,19.280311584472656,-24.595230102539062
1637056714685445000,1.220445068359375,-10.8143310546875,18.975303649902344,-24.48925018310547
1637056714705324300,1.24032421875,-10.99810791015625,19.372737884521484,-24.509506225585938
1637056714725204000,1.260203857421875,-10.943817138671875,19.47988510131836,-24.68817901611328
1637056714745083100,1.280083251953125,-10.7137451171875,19.259990692138672,-24.56092071533203
1637056714764963000,1.299963134765625,-10.74664306640625,19.160873413085938,-24.3375244140625
1637056714784842000,1.319842041015625,-10.576171875,19.281078338623047,-24.51575469970703
1637056714804726300,1.339726318359375,-10.806549072265625,19.147048950195312,-24.287078857421875
1637056714824605200,1.359605224609375,-10.237762451171875,19.394943237304688,-24.556922912597656
1637056714844485400,1.3794853515625,-10.333892822265625,19.238067626953125,-24.570098876953125
1637056714864364300,1.3993642578125,-10.37713623046875,19.29150390625,-24.57292938232422
1637056714884244500,1.419244384765625,-10.77642822265625,19.253719329833984,-24.422943115234375
1637056714904123400,1.439123291015625,-11.07537841796875,19.27747344970703,-24.597564697265625
1637056714924003300,1.45900341796875,-10.796051025390625,19.056472778320312,-24.51019287109375
1637056714943882200,1.47888232421875,-10.680206298828125,19.144378662109375,-24.476280212402344
1637056714963762200,1.49876220703125,-10.564056396484375,19.12555694580078,-24.480880737304688
1637056714983642400,1.518642333984375,-10.92584228515625,19.36673355102539,-24.675010681152344
1637056715003521500,1.538521484375,-10.97039794921875,19.222164154052734,-24.433486938476562
1637056715023401200,1.558401123046875,-10.946136474609375,19.188865661621094,-24.68437957763672
1637056715043280400,1.5782802734375,-11.04925537109375,19.163623809814453,-24.753982543945312
1637056715063160300,1.598160400390625,-10.76043701171875,19.375587463378906,-24.661903381347656
1637056715083039200,1.618039306640625,-10.73431396484375,19.269161224365234,-24.24726104736328
1637056715102919400,1.63791943359375,-11.01397705078125,19.19183349609375,-24.394622802734375
1637056715122798300,1.65779833984375,-10.645477294921875,19.248336791992188,-24.447227478027344
1637056715142678300,1.67767822265625,-10.874908447265625,19.225399017333984,-24.176109313964844
1637056715162557400,1.697557373046875,-10.865692138671875,18.917484283447266,-24.412460327148438
1637056715182437400,1.717437255859375,-11.251190185546875,19.023216247558594,-24.441726684570312
1637056715202316300,1.73731640625,-11.0517578125,19.122859954833984,-24.480941772460938
1637056715222196200,1.7571962890625,-10.878662109375,18.92768096923828,-24.46892547607422
1637056715242075400,1.777075439453125,-10.76031494140625,18.89307403564453,-24.694091796875
1637056715261955300,1.796955322265625,-10.390899658203125,19.100284576416016,-24.77642822265625
1637056715281834200,1.816834228515625,-10.574310302734375,19.228649139404297,-24.56170654296875
1637056715301714400,1.83671435546875,-10.800262451171875,19.09502410888672,-24.545860290527344
1637056715321593300,1.85659326171875,-10.81561279296875,19.026302337646484,-24.49536895751953
1637056715341473300,1.876473388671875,-10.475494384765625,19.005874633789062,-24.56810760498047
1637056715361353500,1.896353515625,-10.583099365234375,19.158973693847656,-24.73529815673828
1637056715381232400,1.916232421875,-10.69573974609375,19.04827117919922,-24.70844268798828
1637056715401112300,1.9361123046875,-10.725341796875,19.17963409423828,-24.62841033935547
1637056715420991500,1.955991455078125,-10.2767333984375,19.234397888183594,-24.799270629882812
1637056715440871200,1.97587109375,-9.9019775390625,19.1505126953125,-24.55492401123047
1637056715460750300,1.995750244140625,-10.0513916015625,18.99200439453125,-24.44976043701172
1637056715480630300,2.01563037109375,-10.323089599609375,19.002124786376953,-24.647476196289062
1637056715500509200,2.03550927734375,-10.209808349609375,19.02898406982422,-24.797958374023438
1637056715520389400,2.055389404296875,-10.71112060546875,19.032306671142578,-24.738525390625
