 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 83394240.000000, 1.002593 , 0.325424, 9.600004, 1011104128.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 83414272.000000, 1.045663 , 0.337388, 9.640682, 1011123584.000000, -0.280000,  0.420000,  0.140000, 0.000000,  0.000000 
 83434432.000000, 1.002593 , 0.334995, 9.631111, 1011143552.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 83454528.000000, 0.995414 , 0.306281, 9.623933, 1011163712.000000, -0.420000,  0.280000,  -0.070000, 0.000000,  0.000000 
 83476800.000000, 1.000200 , 0.287139, 9.655040, 1011183808.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 83494208.000000, 1.021735 , 0.303888, 9.652647, 1011206080.000000, -0.420000,  0.490000,  0.140000, 0.000000,  0.000000 
 83514176.000000, 0.988236 , 0.351745, 9.635897, 1011223488.000000, -0.420000,  0.350000,  0.140000, 0.000000,  0.000000 
 83534208.000000, 1.019342 , 0.332602, 9.645468, 1011243456.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 83554496.000000, 0.988236 , 0.337388, 9.652647, 1011263488.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 83574784.000000, 1.031307 , 0.289532, 9.652647, 1011283776.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 83594176.000000, 0.981057 , 0.323031, 9.621540, 1011304064.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 83614144.000000, 1.014557 , 0.289532, 9.671788, 1011323456.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 83634112.000000, 1.057628 , 0.303888, 9.650253, 1011343424.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 83654400.000000, 1.012164 , 0.270389, 9.631111, 1011363392.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 83674688.000000, 1.002593 , 0.308674, 9.652647, 1011383744.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 83694080.000000, 1.000200 , 0.318245, 9.647861, 1011403968.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 83714112.000000, 1.019342 , 0.311067, 9.664611, 1011423360.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 83734080.000000, 1.004985 , 0.320638, 9.664611, 1011443392.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 83754368.000000, 0.993021 , 0.301496, 9.659825, 1011463360.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 83774656.000000, 0.949951 , 0.325424, 9.621540, 1011483648.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 83794048.000000, 1.019342 , 0.339781, 9.600004, 1011503936.000000, -0.210000,  0.420000,  0.140000, 0.000000,  0.000000 
 83814080.000000, 1.031307 , 0.313460, 9.640682, 1011523328.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 83834048.000000, 0.969093 , 0.332602, 9.616754, 1011543360.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 83854336.000000, 1.016950 , 0.296710, 9.631111, 1011563328.000000, -0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 83874560.000000, 1.004985 , 0.279960, 9.616754, 1011583616.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 83893952.000000, 1.002593 , 0.330210, 9.604790, 1011603840.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 83913984.000000, 1.016950 , 0.256032, 9.645468, 1011623296.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 83933952.000000, 1.043271 , 0.270389, 9.657433, 1011643264.000000, -0.700000,  0.350000,  0.070000, 0.000000,  0.000000 
 83954240.000000, 1.016950 , 0.318245, 9.655040, 1011663232.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 83974528.000000, 0.990629 , 0.308674, 9.626326, 1011683584.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 83993920.000000, 1.048056 , 0.313460, 9.650253, 1011703808.000000, 0.140000,  0.210000,  0.070000, 0.000000,  0.000000 
 84013888.000000, 0.981057 , 0.282353, 9.588040, 1011723200.000000, 0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 84033920.000000, 1.019342 , 0.287139, 9.628718, 1011743232.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 84054208.000000, 0.993021 , 0.287139, 9.674182, 1011763200.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 84074496.000000, 0.988236 , 0.306281, 9.657433, 1011783488.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 84093888.000000, 1.019342 , 0.299103, 9.647861, 1011803776.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 84113856.000000, 1.038485 , 0.332602, 9.645468, 1011823168.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 84133824.000000, 0.961915 , 0.303888, 9.623933, 1011843136.000000, -0.210000,  0.210000,  0.070000, 0.000000,  0.000000 
 84154176.000000, 1.057628 , 0.344566, 9.645468, 1011863168.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 84174784.000000, 1.000200 , 0.258425, 9.628718, 1011883456.000000, -0.490000,  0.420000,  0.140000, 0.000000,  0.000000 
 84193792.000000, 0.971486 , 0.332602, 9.631111, 1011904064.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 84213824.000000, 0.990629 , 0.320638, 9.628718, 1011923072.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 84233792.000000, 1.064806 , 0.323031, 9.640682, 1011943104.000000, -0.350000,  0.280000,  0.070000, 1011452608.000000,  1010.424805 
 84254080.000000, 0.997807 , 0.325424, 9.655040, 1011963072.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 84274368.000000, 1.007378 , 0.311067, 9.619147, 1011983424.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 84293760.000000, 1.002593 , 0.311067, 9.635897, 1012003648.000000, -0.700000,  0.420000,  0.070000, 0.000000,  0.000000 
 84313728.000000, 1.026521 , 0.325424, 9.657433, 1012023040.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 84333760.000000, 1.043271 , 0.334995, 9.602397, 1012043008.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 84354048.000000, 1.002593 , 0.358923, 9.664611, 1012063040.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 84374336.000000, 1.038485 , 0.315853, 9.655040, 1012083328.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 84393728.000000, 1.016950 , 0.339781, 9.667004, 1012103616.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 84413696.000000, 0.971486 , 0.351745, 9.635897, 1012123008.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 84433664.000000, 1.016950 , 0.318245, 9.652647, 1012142976.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 84453952.000000, 1.055235 , 0.327817, 9.631111, 1012162944.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 84476224.000000, 0.993021 , 0.303888, 9.614362, 1012183296.000000, -0.140000,  0.280000,  0.140000, 0.000000,  0.000000 
 84493632.000000, 1.016950 , 0.349352, 9.633504, 1012205504.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 84513664.000000, 0.993021 , 0.289532, 9.671788, 1012222912.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 84533632.000000, 0.993021 , 0.260818, 9.655040, 1012242944.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 84553920.000000, 1.004985 , 0.291924, 9.623933, 1012262912.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 84574208.000000, 1.028914 , 0.330210, 9.628718, 1012283200.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 84593600.000000, 0.978664 , 0.267996, 9.657433, 1012303488.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 84613568.000000, 0.997807 , 0.323031, 9.609575, 1012322880.000000, -0.210000,  0.210000,  0.070000, 0.000000,  0.000000 
 84633600.000000, 1.028914 , 0.325424, 9.650253, 1012342848.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 84653888.000000, 1.007378 , 0.299103, 9.643075, 1012362880.000000, -0.840000,  0.560000,  0.070000, 0.000000,  0.000000 
