 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 145991552.000000, -9.554541 , 0.394816, 2.347359, 1477238144.000000, 11.970000,  -0.280000,  -4.200000, 0.000000,  0.000000 
 146011520.000000, -9.547362 , 0.361316, 2.321038, 1477257600.000000, 8.120000,  0.490000,  -3.220000, 0.000000,  0.000000 
 146031488.000000, -9.602397 , 0.358923, 2.361716, 1477277568.000000, 4.760000,  0.980000,  -2.520000, 0.000000,  0.000000 
 146051712.000000, -9.616754 , 0.366102, 2.380858, 1477297536.000000, 2.660000,  1.050000,  -1.820000, 0.000000,  0.000000 
 146073984.000000, -9.571291 , 0.320638, 2.440679, 1477317888.000000, 1.540000,  1.260000,  -1.260000, 0.000000,  0.000000 
 146091392.000000, -9.585647 , 0.303888, 2.500499, 1477357568.000000, 0.140000,  0.630000,  -0.210000, 0.000000,  0.000000 
 146111488.000000, -9.588040 , 0.315853, 2.483750, 0.000000, 0.000000,  0.000000,  0.000000, 1474652800.000000,  1010.274658 
 146131456.000000, -9.454042 , 0.373280, 2.495714, 1477377536.000000, 0.210000,  0.420000,  0.280000, 0.000000,  0.000000 
 146151680.000000, -9.449257 , 0.282353, 2.493321, 1477397504.000000, -0.420000,  -0.560000,  1.050000, 0.000000,  0.000000 
 146172032.000000, -9.525827 , 0.186640, 2.557927, 1477417728.000000, -1.190000,  -0.630000,  0.420000, 0.000000,  0.000000 
 146191360.000000, -9.619147 , 0.260818, 2.522035, 1477438080.000000, -0.350000,  -0.140000,  -0.630000, 0.000000,  0.000000 
 146211328.000000, -9.595219 , 0.306281, 2.416751, 1477457408.000000, 3.500000,  -0.280000,  -1.190000, 0.000000,  0.000000 
 146231424.000000, -9.544970 , 0.387637, 2.242075, 1477477504.000000, 7.700000,  -0.420000,  -1.400000, 0.000000,  0.000000 
 146251648.000000, -9.554541 , 0.385244, 2.261217, 1477497472.000000, 8.750000,  -0.490000,  -0.840000, 0.000000,  0.000000 
 146272000.000000, -9.576077 , 0.404387, 2.287539, 1477517696.000000, 6.650000,  -0.070000,  -0.700000, 0.000000,  0.000000 
 146291328.000000, -9.549755 , 0.397209, 2.225325, 1477538048.000000, 4.060000,  0.490000,  -0.210000, 0.000000,  0.000000 
 146311296.000000, -9.537791 , 0.433101, 2.275574, 1477557376.000000, 1.400000,  0.700000,  0.770000, 0.000000,  0.000000 
 146331264.000000, -9.533006 , 0.385244, 2.352145, 1477577344.000000, -1.330000,  0.910000,  1.330000, 0.000000,  0.000000 
 146351616.000000, -9.592826 , 0.294317, 2.450250, 1477597440.000000, -4.690000,  1.330000,  1.680000, 0.000000,  0.000000 
 146371840.000000, -9.568897 , 0.229711, 2.498107, 1477617664.000000, -6.790000,  1.610000,  1.610000, 0.000000,  0.000000 
 146391296.000000, -9.554541 , 0.330210, 2.447858, 1477638016.000000, -6.440000,  1.470000,  2.170000, 0.000000,  0.000000 
 146411264.000000, -9.489935 , 0.356531, 2.402394, 1477657344.000000, -4.270000,  0.910000,  2.450000, 0.000000,  0.000000 
 146431232.000000, -9.542577 , 0.382852, 2.486143, 1477677312.000000, -3.220000,  0.350000,  2.590000, 0.000000,  0.000000 
