 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 41679824.000000, -0.354138 , 3.527020, 9.066404, 173210016.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 41699808.000000, -0.399601 , 3.481557, 9.047262, 173229696.000000, 0.140000,  0.350000,  0.210000, 0.000000,  0.000000 
 41719792.000000, -0.397209 , 3.507878, 9.037691, 173249680.000000, -0.210000,  0.420000,  -0.070000, 0.000000,  0.000000 
 41739792.000000, -0.397209 , 3.464807, 9.095119, 173269680.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 41760080.000000, -0.368495 , 3.457629, 9.059227, 173289664.000000, -0.630000,  0.420000,  0.140000, 0.000000,  0.000000 
 41779760.000000, -0.318245 , 3.464807, 9.068797, 173309952.000000, -0.350000,  0.280000,  0.140000, 0.000000,  0.000000 
 41799760.000000, -0.401994 , 3.471986, 9.078369, 173329648.000000, 0.280000,  0.280000,  0.280000, 0.000000,  0.000000 
 41819744.000000, -0.361316 , 3.507878, 9.044869, 173349632.000000, 0.140000,  0.280000,  0.140000, 0.000000,  0.000000 
 41839728.000000, -0.413958 , 3.560520, 9.011370, 173369616.000000, 0.070000,  0.560000,  -0.210000, 0.000000,  0.000000 
 41860032.000000, -0.413958 , 3.538985, 9.099905, 173389600.000000, -0.140000,  0.630000,  -0.140000, 0.000000,  0.000000 
 41879712.000000, -0.409173 , 3.400201, 9.064013, 173409904.000000, -1.400000,  0.350000,  0.280000, 0.000000,  0.000000 
 41899696.000000, -0.380459 , 3.326023, 9.068797, 173429584.000000, -2.310000,  0.210000,  0.140000, 0.000000,  0.000000 
 41919680.000000, -0.334995 , 3.397808, 9.109475, 173449568.000000, -1.120000,  0.140000,  0.350000, 0.000000,  0.000000 
 41939680.000000, -0.418744 , 3.464807, 9.032906, 173469568.000000, 0.980000,  0.280000,  0.210000, 0.000000,  0.000000 
 41959968.000000, -0.380459 , 3.579663, 9.042477, 173489552.000000, 1.960000,  0.560000,  0.210000, 0.000000,  0.000000 
 41979664.000000, -0.418744 , 3.529413, 9.049655, 173509856.000000, 1.120000,  0.560000,  0.070000, 0.000000,  0.000000 
 41999648.000000, -0.423530 , 3.457629, 9.064013, 173529536.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 42019632.000000, -0.418744 , 3.524628, 9.085547, 173549520.000000, -1.190000,  0.350000,  0.070000, 0.000000,  0.000000 
 42039616.000000, -0.344566 , 3.440879, 9.078369, 173569504.000000, -1.260000,  0.350000,  0.140000, 0.000000,  0.000000 
 42059920.000000, -0.330210 , 3.426522, 9.047262, 173589488.000000, -1.260000,  0.350000,  0.140000, 0.000000,  0.000000 
 42079600.000000, -0.392423 , 3.471986, 9.075976, 173609792.000000, -0.700000,  0.490000,  0.070000, 0.000000,  0.000000 
 42099584.000000, -0.406780 , 3.467200, 9.025726, 173629472.000000, 0.070000,  0.490000,  0.140000, 0.000000,  0.000000 
 42119568.000000, -0.409173 , 3.524628, 9.066404, 173649456.000000, 0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 42139552.000000, -0.437887 , 3.471986, 9.032906, 173669440.000000, 0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 42159856.000000, -0.409173 , 3.481557, 9.040084, 173689440.000000, 0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 42179536.000000, -0.406780 , 3.469593, 9.004191, 173709744.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 42199520.000000, -0.404387 , 3.412165, 9.047262, 173729408.000000, -0.700000,  0.210000,  0.280000, 0.000000,  0.000000 
