 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 104225760.000000, -0.437887 , 3.644269, 9.016156, 235755328.000000, -0.560000,  0.490000,  0.140000, 0.000000,  0.000000 
 104245424.000000, -0.404387 , 3.577270, 9.020942, 235775632.000000, -0.840000,  0.560000,  0.140000, 0.000000,  0.000000 
 104265408.000000, -0.411566 , 3.629912, 8.953942, 235795296.000000, -0.560000,  0.420000,  0.140000, 0.000000,  0.000000 
 104285440.000000, -0.380459 , 3.651447, 9.030513, 235815296.000000, 0.140000,  0.210000,  0.140000, 0.000000,  0.000000 
 104305392.000000, -0.382852 , 3.677768, 8.982656, 235835312.000000, 0.560000,  0.280000,  0.210000, 0.000000,  0.000000 
 104325696.000000, -0.421137 , 3.713661, 8.985049, 235855264.000000, 0.560000,  0.350000,  0.210000, 0.000000,  0.000000 
 104345376.000000, -0.457029 , 3.730411, 8.963513, 235875568.000000, 0.280000,  0.630000,  -0.210000, 0.000000,  0.000000 
 104365360.000000, -0.406780 , 3.608376, 8.956335, 235895248.000000, -0.630000,  0.560000,  -0.140000, 0.000000,  0.000000 
 104385344.000000, -0.327817 , 3.507878, 9.025726, 235915232.000000, -2.170000,  0.210000,  0.350000, 0.000000,  0.000000 
 104405328.000000, -0.382852 , 3.531806, 9.040084, 235935216.000000, -2.240000,  0.070000,  0.350000, 0.000000,  0.000000 
 104425648.000000, -0.370888 , 3.677768, 9.018548, 235955216.000000, -0.280000,  0.210000,  0.210000, 0.000000,  0.000000 
 104445312.000000, -0.394816 , 3.739982, 8.951550, 235975520.000000, 1.750000,  0.280000,  0.140000, 0.000000,  0.000000 
 104465296.000000, -0.435494 , 3.725625, 8.939585, 235995184.000000, 1.890000,  0.490000,  0.140000, 0.000000,  0.000000 
 104485296.000000, -0.418744 , 3.696911, 8.951550, 236015184.000000, 0.700000,  0.420000,  0.140000, 0.000000,  0.000000 
 104505280.000000, -0.435494 , 3.670590, 9.013763, 236035168.000000, -0.630000,  0.350000,  0.140000, 0.000000,  0.000000 
 104525584.000000, -0.406780 , 3.598805, 9.018548, 236055152.000000, -1.680000,  0.490000,  0.140000, 0.000000,  0.000000 
 104545264.000000, -0.411566 , 3.560520, 9.023334, 236075456.000000, -1.890000,  0.490000,  -0.070000, 0.000000,  0.000000 
 104565248.000000, -0.411566 , 3.598805, 8.965906, 236095136.000000, -1.050000,  0.350000,  -0.070000, 0.000000,  0.000000 
 104585232.000000, -0.378066 , 3.675375, 8.987441, 236115120.000000, 0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 104605216.000000, -0.378066 , 3.718446, 8.965906, 236135104.000000, 0.700000,  0.350000,  0.070000, 0.000000,  0.000000 
 104625520.000000, -0.404387 , 3.704089, 9.001799, 236155104.000000, 0.490000,  0.280000,  0.140000, 0.000000,  0.000000 
 104645200.000000, -0.399601 , 3.694518, 8.999406, 236175408.000000, 0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 104665184.000000, -0.442672 , 3.675375, 9.047262, 236195072.000000, -0.280000,  0.560000,  -0.070000, 0.000000,  0.000000 
 104685184.000000, -0.418744 , 3.603590, 8.992228, 236215072.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 104705168.000000, -0.349352 , 3.598805, 9.008978, 236235056.000000, -0.630000,  0.280000,  0.210000, 0.000000,  0.000000 
 104725472.000000, -0.390030 , 3.658626, 8.985049, 236255040.000000, -0.210000,  0.280000,  0.140000, 0.000000,  0.000000 
 104745152.000000, -0.380459 , 3.694518, 8.970692, 236275344.000000, 0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 104765136.000000, -0.423530 , 3.716053, 8.944371, 236295024.000000, 0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 104785120.000000, -0.409173 , 3.656233, 8.939585, 236315008.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 104805120.000000, -0.375673 , 3.670590, 8.994620, 236335008.000000, -0.840000,  0.420000,  0.070000, 0.000000,  0.000000 
 104825424.000000, -0.418744 , 3.668197, 9.001799, 236354992.000000, -1.050000,  0.490000,  0.070000, 0.000000,  0.000000 
 104845088.000000, -0.411566 , 3.610770, 8.968300, 236375296.000000, -0.910000,  0.350000,  0.070000, 0.000000,  0.000000 
 104865088.000000, -0.370888 , 3.694518, 9.001799, 236394976.000000, -0.420000,  0.210000,  0.140000, 0.000000,  0.000000 
 104885072.000000, -0.449851 , 3.646662, 8.999406, 236434944.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 104905056.000000, -0.401994 , 3.670590, 8.965906, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 104925360.000000, -0.433101 , 3.649055, 8.980263, 236454944.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 104945040.000000, -0.399601 , 3.687340, 9.001799, 236475232.000000, -0.630000,  0.420000,  0.140000, 0.000000,  0.000000 
 104965024.000000, -0.392423 , 3.668197, 8.997013, 236494912.000000, -0.350000,  0.420000,  0.140000, 0.000000,  0.000000 
 104985024.000000, -0.356531 , 3.713661, 8.975478, 236514912.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 105005008.000000, -0.397209 , 3.668197, 8.949157, 236534896.000000, 0.140000,  0.210000,  0.140000, 0.000000,  0.000000 
 105025312.000000, -0.399601 , 3.663411, 8.975478, 236554880.000000, -0.070000,  0.420000,  0.140000, 0.000000,  0.000000 
 105044992.000000, -0.397209 , 3.629912, 9.004191, 236575184.000000, -0.420000,  0.490000,  -0.070000, 0.000000,  0.000000 
 105064976.000000, -0.351745 , 3.663411, 8.992228, 236594864.000000, -0.770000,  0.420000,  0.070000, 0.000000,  0.000000 
 105084960.000000, -0.325424 , 3.627519, 9.004191, 236614848.000000, -0.630000,  0.280000,  0.070000, 0.000000,  0.000000 
 105104960.000000, -0.397209 , 3.658626, 9.030513, 236634848.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 105125248.000000, -0.430708 , 3.708875, 8.968300, 236654832.000000, 0.490000,  0.420000,  -0.070000, 0.000000,  0.000000 
 105144928.000000, -0.480957 , 3.766303, 8.922836, 236675136.000000, 0.910000,  0.490000,  -0.280000, 0.000000,  0.000000 
 105164912.000000, -0.421137 , 3.747160, 8.956335, 236694816.000000, 0.700000,  0.350000,  -0.210000, 0.000000,  0.000000 
 105184912.000000, -0.373280 , 3.562913, 8.977871, 236734784.000000, -2.380000,  0.210000,  0.350000, 236734048.000000,  1008.944641 
 105204896.000000, -0.368495 , 3.531806, 8.999406, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 105225200.000000, -0.363709 , 3.608376, 9.011370, 236754768.000000, -1.680000,  0.420000,  0.350000, 0.000000,  0.000000 
 105244880.000000, -0.375673 , 3.732803, 8.958728, 236775072.000000, 0.560000,  0.280000,  0.350000, 0.000000,  0.000000 
 105264864.000000, -0.461815 , 3.711268, 8.977871, 236794752.000000, 1.680000,  0.350000,  0.140000, 0.000000,  0.000000 
 105284896.000000, -0.449851 , 3.696911, 8.930015, 236814736.000000, 0.770000,  0.630000,  -0.140000, 0.000000,  0.000000 
 105304848.000000, -0.416351 , 3.694518, 9.006584, 236834768.000000, -0.840000,  0.630000,  -0.140000, 0.000000,  0.000000 
 105325136.000000, -0.394816 , 3.553342, 9.004191, 236854720.000000, -1.750000,  0.490000,  -0.140000, 0.000000,  0.000000 
 105344832.000000, -0.397209 , 3.615555, 9.016156, 236875024.000000, -1.820000,  0.280000,  -0.140000, 0.000000,  0.000000 
 105364816.000000, -0.411566 , 3.629912, 8.997013, 236894704.000000, -1.190000,  0.210000,  -0.140000, 0.000000,  0.000000 
 105384800.000000, -0.425922 , 3.615555, 8.992228, 236914688.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 105404800.000000, -0.457029 , 3.696911, 8.980263, 236934688.000000, 0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 105425088.000000, -0.370888 , 3.716053, 8.970692, 236954672.000000, 0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 105444768.000000, -0.416351 , 3.720839, 9.004191, 236974960.000000, 0.070000,  0.210000,  0.140000, 0.000000,  0.000000 
 105464768.000000, -0.404387 , 3.653840, 8.980263, 236994656.000000, -0.420000,  0.490000,  -0.070000, 0.000000,  0.000000 
 105484752.000000, -0.399601 , 3.687340, 8.977871, 237014640.000000, -0.980000,  0.560000,  -0.070000, 0.000000,  0.000000 
 105504736.000000, -0.375673 , 3.629912, 8.994620, 237034624.000000, -0.910000,  0.280000,  0.210000, 0.000000,  0.000000 
 105525040.000000, -0.366102 , 3.672983, 8.999406, 237054608.000000, -0.490000,  0.210000,  0.210000, 0.000000,  0.000000 
 105544720.000000, -0.411566 , 3.687340, 8.987441, 237074912.000000, -0.490000,  0.280000,  0.140000, 0.000000,  0.000000 
 105564704.000000, -0.409173 , 3.646662, 8.961121, 237094592.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 105584688.000000, -0.385244 , 3.704089, 8.946764, 237114576.000000, -0.280000,  0.420000,  -0.070000, 0.000000,  0.000000 
 105604688.000000, -0.418744 , 3.680161, 9.004191, 237134576.000000, -0.560000,  0.350000,  -0.070000, 0.000000,  0.000000 
 105624976.000000, -0.447458 , 3.625126, 8.994620, 237154560.000000, -0.770000,  0.350000,  0.070000, 0.000000,  0.000000 
 105644672.000000, -0.409173 , 3.617948, 9.025726, 237174864.000000, -0.840000,  0.420000,  0.070000, 0.000000,  0.000000 
 105664656.000000, -0.399601 , 3.613162, 8.951550, 237194544.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 105684640.000000, -0.356531 , 3.670590, 9.011370, 237214528.000000, -0.070000,  0.210000,  0.140000, 0.000000,  0.000000 
 105704624.000000, -0.373280 , 3.665804, 8.961121, 237234512.000000, 0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 105724928.000000, -0.416351 , 3.670590, 9.006584, 237254512.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 105744592.000000, -0.404387 , 3.696911, 8.985049, 237274800.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 105764592.000000, -0.401994 , 3.637090, 8.994620, 237294480.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 105784576.000000, -0.394816 , 3.672983, 8.975478, 237314464.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 105804560.000000, -0.363709 , 3.649055, 8.970692, 237334448.000000, -0.420000,  0.490000,  0.070000, 0.000000,  0.000000 
 105824864.000000, -0.404387 , 3.656233, 8.989835, 237354448.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 105844544.000000, -0.401994 , 3.708875, 8.970692, 237374752.000000, -0.070000,  0.420000,  0.070000, 0.000000,  0.000000 
 105864528.000000, -0.337388 , 3.601198, 9.008978, 237394416.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 105884528.000000, -0.387637 , 3.701697, 8.992228, 237414416.000000, -0.280000,  0.280000,  0.210000, 0.000000,  0.000000 
 105904512.000000, -0.471386 , 3.692125, 8.999406, 237434400.000000, -0.280000,  0.490000,  -0.070000, 0.000000,  0.000000 
 105924816.000000, -0.466600 , 3.751946, 8.977871, 237454384.000000, 0.210000,  0.560000,  -0.420000, 0.000000,  0.000000 
 105944496.000000, -0.382852 , 3.677768, 8.953942, 237474704.000000, -0.420000,  0.280000,  -0.420000, 0.000000,  0.000000 
 105964480.000000, -0.399601 , 3.560520, 8.999406, 237494368.000000, -1.890000,  0.210000,  0.420000, 0.000000,  0.000000 
 105984464.000000, -0.385244 , 3.531806, 9.064013, 237514352.000000, -2.170000,  0.350000,  0.140000, 0.000000,  0.000000 
 106004448.000000, -0.373280 , 3.706482, 8.975478, 237534336.000000, -0.140000,  0.210000,  0.140000, 0.000000,  0.000000 
 106024768.000000, -0.394816 , 3.706482, 8.927622, 237554336.000000, 1.680000,  0.070000,  0.280000, 0.000000,  0.000000 
 106044432.000000, -0.428315 , 3.687340, 8.975478, 237574640.000000, 1.260000,  0.490000,  -0.070000, 0.000000,  0.000000 
 106064416.000000, -0.452243 , 3.672983, 8.951550, 237594304.000000, -0.070000,  0.560000,  -0.210000, 0.000000,  0.000000 
 106084416.000000, -0.356531 , 3.658626, 8.999406, 237614304.000000, -1.190000,  0.350000,  0.140000, 0.000000,  0.000000 
 106104400.000000, -0.378066 , 3.589234, 8.999406, 237634288.000000, -1.750000,  0.280000,  0.070000, 0.000000,  0.000000 
 106124720.000000, -0.370888 , 3.651447, 9.001799, 237654272.000000, -1.470000,  0.350000,  -0.070000, 0.000000,  0.000000 
 106144384.000000, -0.382852 , 3.627519, 8.987441, 237674592.000000, -0.560000,  0.280000,  0.070000, 0.000000,  0.000000 
 106164368.000000, -0.485743 , 3.672983, 8.982656, 237694256.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 106184352.000000, -0.346959 , 3.687340, 8.973085, 237734240.000000, 0.140000,  0.210000,  0.070000, 237733504.000000,  1008.946533 
 106204352.000000, -0.394816 , 3.708875, 8.975478, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 106224656.000000, -0.413958 , 3.646662, 8.994620, 237754224.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 106244320.000000, -0.421137 , 3.677768, 9.016156, 237774528.000000, -0.630000,  0.630000,  -0.140000, 0.000000,  0.000000 
 106264320.000000, -0.370888 , 3.629912, 8.970692, 237794208.000000, -0.770000,  0.490000,  -0.140000, 0.000000,  0.000000 
 106284336.000000, -0.440279 , 3.641876, 8.997013, 237814192.000000, -0.700000,  0.210000,  0.210000, 0.000000,  0.000000 
 106304288.000000, -0.397209 , 3.620341, 9.018548, 237834208.000000, -0.350000,  0.280000,  0.140000, 0.000000,  0.000000 
 106324592.000000, -0.404387 , 3.706482, 9.011370, 237854176.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 106344272.000000, -0.387637 , 3.682554, 8.946764, 237874464.000000, -0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
 106364416.000000, -0.418744 , 3.663411, 8.956335, 237894144.000000, -0.560000,  0.420000,  -0.140000, 0.000000,  0.000000 
 106384240.000000, -0.356531 , 3.668197, 9.013763, 237914304.000000, -0.840000,  0.420000,  -0.140000, 0.000000,  0.000000 
 106404240.000000, -0.370888 , 3.651447, 8.999406, 237934128.000000, -0.770000,  0.350000,  0.140000, 0.000000,  0.000000 
 106424544.000000, -0.406780 , 3.677768, 8.989835, 237954112.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 106444208.000000, -0.428315 , 3.656233, 8.997013, 237974416.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 106464208.000000, -0.411566 , 3.627519, 8.999406, 237994096.000000, -0.210000,  0.490000,  0.140000, 0.000000,  0.000000 
 106484192.000000, -0.385244 , 3.634698, 9.020942, 238014080.000000, -0.560000,  0.420000,  0.140000, 0.000000,  0.000000 
 106504176.000000, -0.390030 , 3.670590, 9.013763, 238034064.000000, -0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 106524480.000000, -0.375673 , 3.653840, 8.977871, 238054064.000000, -0.350000,  0.350000,  0.140000, 0.000000,  0.000000 
 106544160.000000, -0.382852 , 3.680161, 8.958728, 238074352.000000, 0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 106564144.000000, -0.401994 , 3.658626, 8.961121, 238094032.000000, 0.070000,  0.350000,  0.070000, 0.000000,  0.000000 
