 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 311645888.000000, 0.930808 , -0.162712, 9.698111, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 20288.000000, 1.045663 , 0.119641, 9.657433, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000
 40064.000000, 1.014557 , 0.370888, 9.580862, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 60096.000000, 1.311267 , 0.689133, 9.521042, 927769344.000000, -1.680000,  -1.890000,  -0.560000, 0.000000,  0.000000 
 80064.000000, 1.086342 , 0.157926, 9.645468, 927789376.000000, -1.680000,  -1.890000,  -0.560000, 0.000000,  0.000000 
 100352.000000, 0.930808 , -0.282353, 9.724431, 927809344.000000, -7.140000,  10.500000,  6.370000, 0.000000,  0.000000 
 120640.000000, 1.007378 , -0.200997, 9.669396, 927829632.000000, -8.750000,  3.710000,  1.610000, 0.000000,  0.000000 
 140032.000000, 1.117448 , -0.098106, 9.628718, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 160000.000000, 1.086342 , -0.059821, 9.650253, 927869312.000000, -1.680000,  -1.120000,  -0.700000, 0.000000,  0.000000 
 179968.000000, 1.083949 , -0.064606, 9.650253, 927889280.000000, -0.420000,  -1.120000,  -0.210000, 0.000000,  0.000000 
 200320.000000, 1.062413 , -0.100499, 9.633504, 927909312.000000, -0.560000,  0.420000,  0.210000, 0.000000,  0.000000 
 220544.000000, 1.045663 , -0.083749, 9.655040, 927929600.000000, -0.420000,  0.630000,  0.350000, 0.000000,  0.000000 
 239936.000000, 1.069592 , -0.045464, 9.645468, 927949824.000000, 0.350000,  0.420000,  0.210000, 0.000000,  0.000000 
 259968.000000, 1.055235 , -0.052642, 9.643075, 927969216.000000, 1.120000,  0.350000,  0.280000, 0.000000,  0.000000 
 279936.000000, 1.050449 , -0.009571, 9.600004, 927989248.000000, 1.680000,  0.350000,  0.210000, 927498752.000000,  1010.434509 
