time,seconds_elapsed,relativeAltitude,pressure
1634126019109047600,-0.552952392578125,0,1003.9449310302734
1634126020109624600,0.44762451171875,0.0475616455078125,1003.9391326904297
1634126021110201600,1.44820166015625,0.095123291015625,1003.9333343505859
1634126022110778600,2.448778564453125,0.16646575927734375,1003.9250946044922
1634126023111354600,3.449354736328125,0.16646575927734375,1003.9250946044922
1634126024111932000,4.449931884765625,0.163818359375,1003.9252471923828
1634126024662878700,5.000878662109375,0.163818359375,1003.9252471923828
1634126025663457500,6.00145751953125,0.1743927001953125,1003.9241027832031
1634126026664036900,7.002036865234375,0.1743927001953125,1003.9241027832031
1634126027664609800,8.00260986328125,0.1743927001953125,1003.9241027832031
1634126028665188900,9.00318896484375,0.18231964111328125,1003.9231872558594
1634126029665763600,10.003763671875,0.18495941162109375,1003.9227294921875
1634126030666342700,11.0043427734375,0.18495941162109375,1003.9227294921875
1634126031666916600,12.00491650390625,0.18495941162109375,1003.9227294921875
1634126032667492600,13.00549267578125,0.18495941162109375,1003.9227294921875
1634126033668071700,14.00607177734375,0.177032470703125,1003.9236450195312
